acc_x_mpf,acc_y_mpf,acc_z_mpf,acc_x_iqr,acc_y_iqr,acc_z_iqr,acc_x_wilson_amp,acc_y_wilson_amp,acc_z_wilson_amp,acc_x_crossco,acc_y_crossco,acc_z_crossco,acc_x_three_quarters,acc_y_three_quarters,acc_z_three_quarters,acc_x_one_quarter,acc_y_one_quarter,acc_z_one_quarter,acc_x_corecoef,acc_y_corecoef,acc_z_corecoef,acc_mpf,acc_x_slope_change,acc_y_slope_change,acc_z_slope_change,acc_x_rms,acc_y_rms,acc_z_rms,acc_x_stdev,acc_y_stdev,acc_z_stdev,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_mad,acc_y_mad,acc_z_mad,acc_x_zerocr,acc_y_zerocr,acc_z_zerocr,acc_x_wf,acc_y_wf,acc_z_wf,acc_x_mav,acc_y_mav,acc_z_mav,acc_x_p2p,acc_y_p2p,acc_z_p2p,acc_x_median_frequency,acc_y_median_frequency,acc_z_median_frequency,acc_x_entropy,acc_y_entropy,acc_z_entropy,acc_x_kurtosis_t,acc_y_kurtosis_t,acc_z_kurtosis_t,acc_x_kurtosis_f,acc_y_kurtosis_f,acc_z_kurtosis_f,acc_x_skewness_t,acc_y_skewness_t,acc_z_skewness_t,acc_x_skewness_f,acc_y_skewness_f,acc_z_skewness_f,acc_x_top3,acc_y_top3,acc_z_top3,acc_x_autoregyw_1,acc_x_autoregyw_2,acc_x_autoregyw_3,acc_x_autoregyw_4,acc_y_autoregyw_1,acc_y_autoregyw_2,acc_y_autoregyw_3,acc_y_autoregyw_4,acc_z_autoregyw_1,acc_z_autoregyw_2,acc_z_autoregyw_3,acc_z_autoregyw_4,acc_x_autoregburg_1,acc_x_autoregburg_2,acc_x_autoregburg_3,acc_x_autoregburg_4,acc_y_autoregburg_1,acc_y_autoregburg_2,acc_y_autoregburg_3,acc_y_autoregburg_4,acc_z_autoregburg_1,acc_z_autoregburg_2,acc_z_autoregburg_3,acc_z_autoregburg_4,acc_z_enwacto_1,acc_z_enwacto_2,acc_z_enwacto_3,acc_z_enwacto_4,acc_z_enwacto_5,acc_z_enwacto_6,acc_z_enwacto_7,acc_y_enwacto_1,acc_y_enwacto_2,acc_y_enwacto_3,acc_y_enwacto_4,acc_y_enwacto_5,acc_y_enwacto_6,acc_y_enwacto_7,acc_x_enwacto_1,acc_x_enwacto_2,acc_x_enwacto_3,acc_x_enwacto_4,acc_x_enwacto_5,acc_x_enwacto_6,acc_x_enwacto_7,activity
1.4213193037253231,9.594158437354718,4.895693135790229,0.0,13.572854291417164,3.79241516966068,-322.0,-82.0,-176.0,8381.911056896108,14825.34141971428,2987.663916581483,0.1996007984031936,13.77245508982036,3.992015968063872,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.4131073933335055,-0.4725382909306896,0.0963036660763818,14.196840962171658,0,0,0,9.113665538801271,1.8405456703148424,3.248790617768187,0.0025527777974222,0.0165019428619784,0.0100349343064155,9.113525765075863,1.836066273221752,3.247248923874052,0.0358923390000001,0.0873380248999999,0.0717846780000002,0,0,0,11.885149854200003,34.71985592599998,21.08196351729999,4565.876408303007,919.8692028840978,1626.8717108609,0.2883351232999995,0.6687939167000001,0.5910271822,6,6,6,6.233235828365401,5.979590011807133,6.0088438332796175,2.9151875843914583,3.046465284197976,3.0096802047904223,498.9559395951338,491.5746198469909,497.512992849225,-0.10765354047555,-0.1417688675904011,0.0856792269103295,22.3144081522143,22.067552173538605,22.2659661657676,59,64,67,0.6302594150898314,0.0120141680695607,-0.0558004211505367,-0.3195630538522153,0.5323135490712554,-0.0839007932177751,-0.0837601038975989,-0.3625203921469683,0.7199873237927913,0.164355988210167,-0.1895599960671836,-0.2028950689678968,0.6294285492439892,0.015636244717576,-0.0602377483100095,-0.316277312304113,0.5330526091762986,-0.0843692401387752,-0.0835676058914634,-0.3601790258570975,0.7198928834308466,0.1600682040154336,-0.1857953440079037,-0.2038357050924252,5.209609871499381,0.0020776018536154,0.0010484799024612,0.0002920988189367,0.0118515830878383,0.0051552752704858,0.0009085849039315,1.0478925046569,0.014499855083157,0.0044264660775262,0.0032599764569094,0.0062066277025846,0.0133299380129042,0.0043664174452907,1.8520254177227315,0.0001185180763514,0.0075836503661669,0.0004183278400695,0.016683515015255,0.0014600335301242,0.0001214729196318,standing
1.4235044755629254,9.604319620754447,5.788356695209593,0.0,13.772455089820358,6.986027944111776,-316.0,-78.0,-144.0,7972.740649353968,15188.132031053548,2917.47447474531,0.1996007984031936,13.972055888223553,7.18562874251497,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.1752050224415346,-0.6137063040730654,0.0577929765992786,14.182431489548485,0,0,0,9.103936336850223,1.7535319618958547,3.333226842621226,0.0027624081614908,0.0188322195008218,0.0183281023065332,9.103784923373862,1.748164669346107,3.33048189682854,0.0334995163999991,0.0885344362,0.0729810892999998,0,0,0,11.38504993080001,36.37688557650001,27.199214494200017,4560.996246610305,875.8304993423997,1668.5714303110983,0.3708875030000005,0.8817551280999998,0.9667003303999996,6,6,6,6.3245967595347565,6.190434568147587,6.089202397363011,3.8944759862497182,4.144101961856644,5.932339785878204,498.9523505272151,489.78793121102655,496.430446177101,0.1938115410287363,-0.4754241385113763,-0.527821570635497,22.3142872991409,22.007504748895627,22.229659754236128,59,61,67,0.6582410158094297,0.1673169544022862,-0.1859739316077175,-0.2415346200111607,0.6254907092750058,-0.086302933307023,-0.0725967718694942,-0.2718761373873076,0.7331162725497066,0.1893240253705257,-0.2247949752716528,-0.1748331094545847,0.651299527287987,0.173553808394399,-0.1852100140574576,-0.2497700541467009,0.6248990082508048,-0.084920306474742,-0.0745601629139674,-0.2690399775569559,0.7316305370682822,0.2182216133667128,-0.2530159322130253,-0.1693303115107138,5.201107491369794,0.0008988095144491,0.0040665754483561,0.0028222397923379,0.0206180052428391,0.0050055380486309,0.0008141039267306,1.0109866920651318,0.0013865249942355,0.0060246818007715,0.0056159050645382,0.0412181263766285,0.0204641449344561,0.0102252340842743,1.90215589010616,2.563380451300493e-05,0.0111803166029915,0.0127155287636058,0.0363277408683748,0.003437478123489,0.0020401440946066,standing
5.401989069832736,11.853048153026023,7.915250053930176,6.387225548902196,15.169660678642714,7.984031936127745,-124.0,-48.0,-90.0,8277.145704355702,14612.43051506678,2907.7796397700567,6.586826347305389,15.369261477045908,8.183632734530939,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.307683932251087,-0.294058992866688,0.0494751943638951,14.152022105328546,0,4,0,9.140282495965613,1.8556735934686628,3.243819095644965,0.0731402666280442,0.1606672730260673,0.3011947747889405,9.13628862438044,1.8119541676407176,3.197150096203994,0.0933200813999999,0.1710868159000003,0.2368894374000003,0,4,0,42.442690867500026,65.04170391319997,53.62195805470004,4577.280600814601,911.1102757567998,1601.7721981982008,2.821137845399999,3.7160534978,4.693521529899999,6,6,6,6.366974958396791,6.054628312650212,5.421281200736156,13.07655431538814,12.270467270154208,9.203376939957398,497.7057383005375,429.9502137724727,452.0452657268983,0.0990557047398667,-0.9869019283543954,0.1925648719848001,22.272405437981213,20.00128982240293,20.75177146110143,24,32,35,0.7267501811081013,0.1185446010867347,-0.3256304538811221,-0.1030239918678162,0.7044149527135323,0.2651254493523029,-0.2079085757712743,-0.2528706912590278,0.8233744077932985,0.6265629505462589,-0.4623431460212153,-0.1817438748469979,0.7263609439515236,0.1195349031197366,-0.3275854970602395,-0.1006667302861074,0.7042930475880562,0.2681493538250996,-0.213539630861318,-0.2494594189046443,0.8312637520564451,0.6054691294379319,-0.4594849519826552,-0.1717769257408523,5.24631618431103,0.0143021704643009,0.0260491722858344,0.0062135782295805,0.0066121789104763,0.005729069891645,0.0056404675148626,0.9931360410382748,0.0124717643464354,0.0609704423886918,0.0018657652244512,0.0249447108048351,0.0038414492746958,0.0069627668639646,1.7558277941153693,0.0414820441024809,0.0411116431307502,0.0272873000546465,0.0094782964129355,0.0003939027613361,0.006000055861096,standing
4.387210362948958,10.45926415734415,9.046313850258231,3.393213572854292,14.171656686626743,7.984031936127745,-152.0,-80.0,-86.0,7545.096530446132,14014.817744832271,2521.6333269732945,3.592814371257485,14.37125748502994,8.183632734530939,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.4552229680837467,-0.679275383030303,0.1608410187887398,13.897188886475057,0,0,0,9.210536073601403,1.6661212636727356,3.12253275424078,0.0640025566861145,0.0884380106360159,0.4443225693322023,9.207067934800984,1.6394201955574836,3.0507007561165675,0.0849452023000001,0.1495514124999999,0.2225325017999999,0,0,0,34.33820072130002,48.38048014939999,58.1001255506,4612.741035335293,821.3495179742993,1528.4010788144003,3.1046873235000003,2.4921247379,7.0025953389,6,6,6,6.092496443611,5.823819931996392,5.28774690780072,18.105509271000248,6.473475016938365,16.615210650205626,497.8341014567415,450.5881517155587,425.6846018218823,-0.5163898949743639,0.4753360471077963,1.206348003901723,22.27672745965794,20.70384614981909,19.874973782177022,24,29,32,0.8067069238861341,0.1172775505544442,-0.1583169042942201,-0.2262627276114969,0.8624805692984484,0.1172616379714963,-0.2156025934247406,-0.0345194462329633,0.7052815864829894,0.7231616197318916,-0.3616843761830687,-0.3399605022841535,0.8104227803010691,0.1097998180768896,-0.1548371119145828,-0.2249265751120117,0.859553792763094,0.1207310818999823,-0.1961986071504767,-0.054434363558058,0.7222640068948163,0.6925060759134831,-0.3635456824805467,-0.3219904553462208,5.282795667694008,0.0021969384343374,0.0169605131320246,0.0046310611434492,0.0123500877839006,0.0001310492443563,0.0018364390323192,0.8791270497683951,0.0219750702108929,0.0064043003210311,0.0075857939522508,0.0017902190093226,0.0025257609987349,0.0048621606455758,1.7246706304947197,0.0033055649732687,0.0201673637572582,0.0197316622342449,0.0023342473526114,0.0031054128008011,0.00269166628788,standing
1.9380471393497407,10.896322087453129,6.365234911459557,0.0,14.770459081836329,7.584830339321357,-226.0,-90.0,-106.0,7178.740649540133,14239.81070466577,2402.4894712670666,0.1996007984031936,14.97005988023952,7.7844311377245505,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.4049849296999719,-0.6478014480442735,-0.1551439005288062,13.85627687371738,0,0,0,9.215245196160962,1.5638968240369706,3.092805694466413,0.0090072419405313,0.0257631907493538,0.0429716361257389,9.214757444553497,1.555654688231935,3.085864740931934,0.0586241537000002,0.1172483074000001,0.1244267752000003,0,0,0,16.822739289300014,38.195430752500016,31.838897515600024,4616.593479721301,779.3829988041996,1546.018235206899,0.6005984725999998,0.8350950873999998,1.2215359373,6,6,6,5.972647786686912,6.406964262466266,5.751795686040113,4.215169359639758,2.6717630363930445,3.188263381083949,498.8360353814162,483.6104435633857,491.7444471872661,0.4459513111224578,0.2193799836976528,-0.361775841002807,22.31037570550992,21.80024962853849,22.07313761863124,19,65,67,0.827980990990343,0.2025843109122839,-0.2385586987585279,-0.0962840483456817,0.6466523170867846,0.0553999182816284,-0.1774409334167539,-0.182242142302717,0.9054114814471704,0.286678395819023,-0.4115475978045141,-0.0030009227482357,0.8280716832893307,0.1979301756414434,-0.2338733215792799,-0.0978570547159171,0.6492834397372833,0.0513241371967147,-0.1781925838354764,-0.1775132439775925,0.902072947104877,0.2831661419236667,-0.4004354703928028,-0.0095747586271825,5.265129037640896,0.0038426883530582,0.0076348439067909,0.0021880610647594,0.0089809035094801,0.0015540548244784,0.0002465957103377,0.8953542051253859,0.0045378504528348,0.0023428271055247,0.0040636958931508,0.0090985044539963,0.0009516541267753,0.0002692377860136,1.7587052069404554,0.0127087174375151,0.0080643766074979,0.0069693282380971,0.0203249182186554,9.388816181717704e-05,0.002697549752289,standing
1.464354513260714,9.30853745221552,5.572747121892886,0.0,12.774451097804391,6.187624750499002,-302.0,-154.0,-140.0,6828.481228058676,14669.16863020373,2363.7112063474515,0.1996007984031936,12.974051896207586,6.387225548902196,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.482017868810923,-0.6104531369088525,-0.0613337099217908,13.864128770632322,0,0,0,9.19842024998223,1.486527229637209,3.186387841567727,0.0042594449529174,0.012961994495517,0.0167102351841847,9.198189177888016,1.4821697211189642,3.183769871625348,0.0334995163999991,0.0753739119,0.0753739118999998,0,0,0,12.314661510899995,27.3033022773,24.57787733590001,4608.292778121896,742.5670302806011,1595.0687056842994,0.501296334700001,0.7633104093999998,0.8685946037999996,6,6,6,6.144468303388328,6.176933965000899,6.033177840224752,6.215496786013567,3.830298450998339,4.317664295939667,498.9243884276383,490.199935580189,496.4212405210942,-0.0072971757422072,0.1435300255903381,-0.0810137200440219,22.313346589118627,22.02134825282824,22.22936585009612,52,59,65,0.7567095321487921,0.2615185078492474,-0.2502610376794584,-0.1555655323068031,0.6087858814568693,0.0614987513603886,-0.1412337509334297,-0.2944500131742061,0.7639190528316087,0.2955083545609744,-0.3092072450130765,-0.1569434435138365,0.7585860936984918,0.2557380376399348,-0.2498422738415057,-0.1534356944042543,0.609819554172775,0.0589365360111372,-0.141341061664685,-0.2906363662193224,0.7632709185983572,0.2912384287462659,-0.3047893721655296,-0.1573228630134766,5.259863716919562,0.0029254317362987,0.0003757503886737,0.0025927194222508,0.0048163233682791,0.0050652918799784,0.0017046122601658,0.8532013481548065,0.0086797298014481,0.0022771240795793,0.004099506176047,0.0039286455350946,7.17064457711152e-05,0.0031775711141599,1.806226728627241,0.0018297772222662,0.0018054439713043,0.0001393730881386,0.0021818469394227,0.0040519086636791,0.002726128877253,standing
1.8848446919917712,10.378640729548948,6.073912444295462,0.0,13.772455089820358,6.986027944111776,-220.0,-86.0,-140.0,6914.521628474203,14684.400170473218,2397.6896764573994,0.1996007984031936,13.972055888223553,7.18562874251497,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.444748195684424,-0.5949051850702859,-0.0684294440972813,13.884952536173255,0,0,0,9.195386566130551,1.5080031936833498,3.1924515441806136,0.0060022857177674,0.0196507572188557,0.0258716121508318,9.195060836963885,1.5014866293139693,3.188405069895404,0.0490528633,0.0981057266000002,0.0969093153,0,0,0,16.3561388823,35.899517467799974,27.621547683100008,4606.725479318906,752.2448012862986,1597.3909400175974,0.532403028500001,0.8578269021,1.0001998467999995,6,6,6,6.282766196583315,6.104970397025898,5.7969885862453925,4.1471822849640745,3.2809066706905305,3.407101875427488,498.89555649940615,485.9623392212933,494.9297249861593,0.3141283340208591,0.2029535812324551,-0.1412837964253714,22.31237661459949,21.87993570697983,22.17953420557273,14,18,58,0.7156116757290297,0.2022677873458314,-0.2681876037956629,-0.1510200455630078,0.6147133592446665,0.0987873472244323,-0.237139789997816,-0.1864029698832313,0.8199129570361309,0.282371627900855,-0.3687932968709042,-0.044331566354471,0.7204243189693911,0.1985254358961149,-0.2691695541169187,-0.1483292817245864,0.6140225692469311,0.0958775061810411,-0.2347911945492572,-0.1881501616917094,0.8144528925166826,0.2990555167300251,-0.3536847811856407,-0.0693142498734382,5.243636306273655,0.0038608736445721,0.0079503353619087,0.0379509910702776,0.0052236936101842,0.0032629421954374,0.0023129320118175,0.8396870312684088,0.0111610612426751,0.004435059414267,0.0032223936474157,0.0160574378969993,0.0042392458009918,0.0045919869095411,1.85828110349336,0.0007572510897172,0.0240038521795785,0.053546769676571,0.0030865068743089,0.0016144311427946,0.0010449557826211,standing
1.8397821074096297,11.171862038546406,6.384296287274237,0.0,15.169660678642714,8.383233532934131,-248.0,-88.0,-108.0,6812.363618267752,15016.132522291226,2426.574578378932,0.1996007984031936,15.369261477045908,8.582834331337326,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.3773571324434812,-0.6364968330391179,-0.1594494875604724,13.923591128656286,0,0,0,9.17197032174546,1.4907715033059696,3.2740488107356813,0.0058287024512933,0.0230481758589727,0.0337469935419583,9.171653205102404,1.483036582000997,3.2689013415528976,0.0502492746000005,0.0993021379,0.1076770170000003,0,0,0,14.575878867900002,38.33780369720002,30.76332375690001,4594.998255756304,743.0013275824995,1637.7195721180017,0.4558327053000006,0.9463613383000002,1.1688938401,6,6,6,6.188265231414966,6.18427893497484,5.619200044214509,3.1013967334108927,3.343459755291123,3.8199598840586906,498.8979217731357,483.47149225146,493.9473033705513,0.0535351186232703,0.0321118310839273,-0.3945885767060981,22.31245649569645,21.796389468532595,22.14693449662948,27,57,70,0.830703243927972,0.0775361213117049,-0.2078412026494857,-0.0391543792905651,0.6002562679757529,0.0595011707029901,-0.1932968876746976,-0.2146703042956804,0.9059662977580648,0.1268455932803933,-0.3312428073752498,0.0558845990083673,0.837448908966274,0.0707652107729015,-0.2011974521542542,-0.0436265128294617,0.6011358200292486,0.0570213133457454,-0.1927361130132763,-0.2118784868742047,0.9216698616413008,0.1189452516175855,-0.3363379886937138,0.0590942484656198,5.2508488879326185,0.0039037313738915,0.0014923551088571,0.0002757764448566,0.0093441393427921,0.0025192310696971,0.0002070461535762,0.8603711013415797,0.0046350379722925,0.0066113221555816,0.0005137813974645,0.0064446429036164,0.0071841470994942,0.0039157034903739,1.8322308070306288,0.006187774087414,0.0069223107128518,0.0155226057036965,0.0005754279222512,0.0021694075904112,0.0008688469885865,standing
1.401653331534354,10.557909412270586,5.428869328844913,0.0,14.97005988023952,5.588822355289421,-290.0,-116.0,-148.0,6768.576561256048,15050.898053416096,2419.38801997512,0.1996007984031936,15.169660678642714,5.788423153692615,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.6386740154995423,-0.5462461163433189,0.1683624387211126,13.92070636847584,0,0,0,9.171384005727871,1.4781034247931886,3.2774567288376235,0.002689273381359,0.0135620129983442,0.009888343278283,9.171237685010176,1.4735178286241508,3.2759508548415184,0.0358923390000001,0.0777667345000001,0.0669990328,0,0,0,12.206984493900016,32.798419378199995,23.7427822485,4594.790080190099,738.2324321406995,1641.2513782756007,0.2859423007000004,0.6185446421,0.5527420205999998,6,6,6,6.176523719683904,6.115223586773901,6.121518784194174,2.8031769103682627,2.7097346885029974,2.592684721626497,498.9539268377388,489.7030942159858,497.59365638212216,-0.0359397511194142,-0.0176818119236958,0.024554605458806,22.31434047887959,22.00489796003856,22.268666390461675,60,66,68,0.6850933797817724,0.0771886845940184,-0.1729827494023314,-0.1890422685652049,0.452955306344446,-0.0178707657791383,-0.1862716790152526,-0.3385784802531466,0.6635954790844717,0.115121688011173,-0.2010810793547695,-0.2093003793746647,0.6865807590381895,0.0829574974795661,-0.1743120080279928,-0.1891418533060347,0.4491584762236216,-0.0152533057408088,-0.183082654910323,-0.346017789944923,0.6639709574697594,0.112482904368346,-0.199779763487896,-0.2068973244227995,5.232531363027362,0.0006650840466277,0.0032778152705252,0.0137561218484304,0.0134049751462961,0.0008229913429762,0.0021855426748444,0.8240583928330157,0.0002236133691472,0.0045366237018889,0.0083242225118202,0.020038069013208,0.0043467943547278,0.0014925501250151,1.8992674799513,0.0018322575789126,0.0049807538603534,0.0129686465871634,0.0222484253868278,0.0043969949432758,0.0014482816786442,standing
1.495806366115542,9.69850789801084,5.516153491447452,0.0,13.373253493013973,5.9880239520958085,-272.0,-92.0,-168.0,6821.170588745969,14959.216823376226,2420.468860094388,0.1996007984031936,13.572854291417164,6.187624750499002,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.5570178869590243,-0.6107024675367643,0.1565062198139139,13.914963116626527,0,0,0,9.176932046009933,1.487864788176452,3.2563578543338543,0.0032730039578864,0.0114406584405649,0.0141669351861444,9.176754072441325,1.484022845208384,3.2541861989768446,0.0394815728999997,0.0753739119,0.0717846779999997,0,0,0,13.001401597100006,29.180471606999987,24.078973823800013,4597.553790293103,743.4954454494003,1630.347285687399,0.349352099599999,0.5742774239999999,0.7274180704000002,6,6,6,6.233019197890328,6.107991058460144,6.161498636751468,3.0906859050535656,2.6919909823905765,4.059491480430887,498.9433499853694,491.2072597003484,496.93836209143296,0.2404462798848685,-0.0154102619270494,-0.3163473564115604,22.31398450042997,22.055072649040284,22.246677006270023,31,52,60,0.6232413528502532,0.1616741393256983,-0.1884411012194018,-0.2929616514009578,0.4972144916334965,-0.0010649042614791,-0.1205232786953833,-0.3877379589549581,0.7053758362811048,0.2580666364758699,-0.2455236236162543,-0.221845961775595,0.6188756268493899,0.1686312085413779,-0.1781671063838679,-0.3078766384642974,0.4918140899142004,0.0056811617901225,-0.1155045776325859,-0.3986957295124628,0.7046025069833072,0.2553859253752705,-0.2441295612568537,-0.2223473878121094,5.2411631326387536,0.0010893089708204,0.0048294294287596,0.0074517727826812,0.0012162377748412,0.0029822771228542,0.0014872802679481,0.8336569153629539,0.0013118784286964,0.0061738821327469,0.0123191726003622,0.0031313283059688,0.0150789469037417,0.0008080690649977,1.8732945233005336,0.0014815918356908,0.0101252684463612,0.0055716256443894,0.0271425845642876,0.0067307425923082,0.0002882008708471,standing
