acc_x_mpf,acc_y_mpf,acc_z_mpf,acc_x_iqr,acc_y_iqr,acc_z_iqr,acc_x_wilson_amp,acc_y_wilson_amp,acc_z_wilson_amp,acc_x_crossco,acc_y_crossco,acc_z_crossco,acc_x_three_quarters,acc_y_three_quarters,acc_z_three_quarters,acc_x_one_quarter,acc_y_one_quarter,acc_z_one_quarter,acc_x_corecoef,acc_y_corecoef,acc_z_corecoef,acc_mpf,acc_x_slope_change,acc_y_slope_change,acc_z_slope_change,acc_x_rms,acc_y_rms,acc_z_rms,acc_x_stdev,acc_y_stdev,acc_z_stdev,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_mad,acc_y_mad,acc_z_mad,acc_x_zerocr,acc_y_zerocr,acc_z_zerocr,acc_x_wf,acc_y_wf,acc_z_wf,acc_x_mav,acc_y_mav,acc_z_mav,acc_x_p2p,acc_y_p2p,acc_z_p2p,acc_x_median_frequency,acc_y_median_frequency,acc_z_median_frequency,acc_x_entropy,acc_y_entropy,acc_z_entropy,acc_x_kurtosis_t,acc_y_kurtosis_t,acc_z_kurtosis_t,acc_x_kurtosis_f,acc_y_kurtosis_f,acc_z_kurtosis_f,acc_x_skewness_t,acc_y_skewness_t,acc_z_skewness_t,acc_x_skewness_f,acc_y_skewness_f,acc_z_skewness_f,acc_x_top3,acc_y_top3,acc_z_top3,acc_x_autoregyw_1,acc_x_autoregyw_2,acc_x_autoregyw_3,acc_x_autoregyw_4,acc_y_autoregyw_1,acc_y_autoregyw_2,acc_y_autoregyw_3,acc_y_autoregyw_4,acc_z_autoregyw_1,acc_z_autoregyw_2,acc_z_autoregyw_3,acc_z_autoregyw_4,acc_x_autoregburg_1,acc_x_autoregburg_2,acc_x_autoregburg_3,acc_x_autoregburg_4,acc_y_autoregburg_1,acc_y_autoregburg_2,acc_y_autoregburg_3,acc_y_autoregburg_4,acc_z_autoregburg_1,acc_z_autoregburg_2,acc_z_autoregburg_3,acc_z_autoregburg_4,acc_z_enwacto_1,acc_z_enwacto_2,acc_z_enwacto_3,acc_z_enwacto_4,acc_z_enwacto_5,acc_z_enwacto_6,acc_z_enwacto_7,acc_y_enwacto_1,acc_y_enwacto_2,acc_y_enwacto_3,acc_y_enwacto_4,acc_y_enwacto_5,acc_y_enwacto_6,acc_y_enwacto_7,acc_x_enwacto_1,acc_x_enwacto_2,acc_x_enwacto_3,acc_x_enwacto_4,acc_x_enwacto_5,acc_x_enwacto_6,acc_x_enwacto_7
0.19354402404870338,1.2646322857485546,1.842675743052072,0.0,0.0,0.0,-500.0,-500.0,-500.0,-99.69873376205055,-54.16630911435181,11.590054822902772,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.4774317017773727,-0.4036057342468812,-0.4107344141140592,1.2828293719748254,0,0,0,0.9643652264707366,0.2063569444517389,0.11211853387978925,4.5445513532007124e-07,1.5215041523894818e-06,1.6667556845234624e-06,0.9643649913170399,-0.20635326519403582,-0.11211111546375128,0.0003658750152906176,0.0007317500305810964,0.0008537083690112052,0,0,0,0.14793546451580164,0.2228178843119259,0.18074225755351747,483.146860649837,103.38298586221195,56.16766884733939,0.003658750152905177,0.007073583628950081,0.006341833598368998,6,6,6,6.518700946701592,5.865088437699408,5.307553109250072,3.178370890978677,3.222677256412464,3.014166259065596,499.0013042191356,498.9468138051376,498.7838089034089,-0.22519764402088818,-0.19145086788465673,0.4349796755693866,22.315934985963647,22.3141015012797,22.308624419317816,17,43,55,0.882089656839812,-0.3776475543682611,0.24864748945820703,-0.09630471831743255,0.8499287463852507,0.033193494147618456,-0.10011805985537947,-0.06587219366814678,0.9415894018128887,-0.04686584832869307,0.007606921714858356,-0.040933397595393654,0.8804242169922929,-0.37454654126213727,0.24524731194046195,-0.09356079148686533,0.8479992314205753,0.031466784915120234,-0.09691111184218507,-0.06575127132845703,0.942193533665248,-0.04121854338598225,0.010564952920155975,-0.04853682882334875,0.5511345438465777,3.2318181060277317e-07,0.00010135032648509694,6.563155422701996e-05,1.2204257118986603e-05,4.424589981646965e-05,2.2322069759666513e-05,0.11778387879175613,5.814031448569956e-05,0.00012637715603014112,4.2599689393452355e-05,3.211696353647872e-05,7.308516073795273e-05,6.724660478212775e-05,0.0644300002311292,1.610992231420295e-05,8.189361272824715e-05,6.15820003269996e-05,0.00013382346152969956,3.102054816314549e-05,2.179468993392121e-05
0.19618289446631032,1.1145731252593676,1.8560823025762005,0.0,0.0,0.0,-500.0,-500.0,-500.0,-99.6205999827689,-54.53643638012977,11.660977245755774,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.50473241155683,-0.47349374732621646,-0.48491649643873985,1.2834097086590928,0,0,0,0.9643294562007527,0.20620193314362403,0.11288795657968703,4.813256558001941e-07,1.1401001570419624e-06,1.4996572478577437e-06,0.9643292071339074,-0.20619917411973188,-0.11288132740545427,0.0004878333537210455,0.0007317500305810132,0.0008537083690111913,0,0,0,0.15513100648318046,0.19818229994903097,0.17391259060142739,483.12893277408756,103.30578623398567,56.55354503013259,0.004390500183486412,0.005366166890927615,0.008415125351681998,6,6,6,6.0320928438301005,5.792095244063937,5.20582314927502,3.0394076485369994,2.7035610612906282,3.7628805868999806,499.00122583310184,498.9601818206673,498.8095733239223,-0.09439618223292952,0.22951258503600416,-0.2674167196295697,22.315932347316842,22.31455116230976,22.309491639046108,16,30,54,0.8334109568929084,-0.3022970844265835,0.2555347676932291,-0.12393458574032484,0.8409475640608133,0.0002269662787148142,-0.042774447199007075,-0.13217040799529065,0.9206795887659353,-0.02228879087843471,0.012944820305201409,-0.09098915901775484,0.8370577712642946,-0.30927151862628954,0.258182804034871,-0.12510161941499656,0.8404559908428761,-0.0026334511458760853,-0.041051465498907674,-0.13095585412029986,0.9189933053246686,-0.01901230391970424,0.009057727798636409,-0.08827219579006772,0.5510525556436071,4.274074959904696e-05,4.607491713488303e-05,0.0001724545346933714,5.814431713046678e-05,1.0094541686671882e-06,4.090518987883667e-06,0.11772183711671337,1.7530490087191786e-05,0.0001252569262714828,6.253736501909274e-06,0.00012102748882645921,5.315728205786378e-06,7.420747875331526e-06,0.06473955517268584,7.0596852125421965e-06,0.00011463066407101593,5.25240642729763e-05,1.5709503825947144e-05,1.3364063129849522e-05,7.405794559711687e-06
3.128939352438187,6.505881923362558,6.602739094386597,0.0,6.187624750499002,6.187624750499002,-490.0,-476.0,-500.0,-138.16586528477188,-79.29027633755244,26.857515061641433,0.1996007984031936,6.387225548902196,6.387225548902196,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.89724991722794,0.880594905884653,0.9643934294183243,1.3983850193523264,0,0,0,0.9282109636810364,0.3046830203191551,0.17632944231583783,0.0008636109299274817,0.003478893031988868,0.001611872097565596,0.9277465742012004,-0.29893108526394685,-0.17170735988717772,0.0067077086136594355,0.013903250581039694,0.008293167013251779,0,0,0,1.8793779952089718,2.055851710917433,1.5030145628134555,464.80103367480143,149.76447371723737,86.02538730347604,0.19757250825688089,0.20696330031600413,0.1472037144852191,6,6,6,4.063769717964529,2.6364845746355137,2.5023533865971346,3.8448332796298765,1.9412247872968407,1.9207008243497534,497.23232630712613,434.0988562802194,411.3474942368242,0.9289873000356025,0.8361361957276326,0.7546693738272865,22.256965325743515,20.289776177014552,19.607036465331756,4,23,26,0.959281227846516,0.35126953164120833,-0.3807516665505111,-0.03479242010723703,0.9762403761386171,0.29654095419999255,-0.30960100264638174,0.006890649727711544,0.9792946686770276,0.4339212009165662,-0.4421753826620821,0.0008203111555354712,0.9604186269908438,0.3464027282720258,-0.38044369788378846,-0.03066310719878929,0.9758379049342661,0.3070090637489843,-0.32203267238417244,0.010516256177476873,0.9821587445074104,0.44173989325683105,-0.4566157448574643,0.00538576042384843,0.5203164061075569,0.0007008539783270437,0.0004896138793180507,5.403874078283022e-05,2.1804666532563538e-05,6.879946544254794e-05,1.3915718208697136e-05,0.19276195805156768,0.0008536368967930177,0.0010702319358938564,9.369715137404795e-07,3.5473602408065053e-06,0.0001223390152278523,4.3103220668811786e-05,0.11428423434327836,0.0012602400497104924,6.980810265639537e-05,0.00013354987354051142,0.00020984354858489748,3.109528517761127e-05,2.0153706762449097e-05
0.30375010065344216,1.0253367350085036,1.5751954716809933,0.0,0.0,0.0,-500.0,-500.0,-500.0,-156.5878249666722,-88.54202655374246,33.41999245339041,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.5995567067352786,-0.396046391275846,-0.6024597099181457,1.447657405227203,0,0,0,0.9099657238749561,0.34348020707132654,0.19422737853478061,1.320452636588771e-06,2.5166218720127825e-06,4.4853834104788125e-06,0.9099649997721163,-0.34347655094793084,-0.19421585450715276,0.0006097916921506963,0.0006097916921509183,0.0006097916921508906,0,0,0,0.21989088418959923,0.24538017692151226,0.23208671803261954,455.8924648858303,172.08175202491336,97.30214310808353,0.00914687538226322,0.014147167257900217,0.015610667319062216,6,6,6,6.2072700311074795,6.101786852337618,5.358780502469981,6.4623704026086655,7.701048832475159,8.907986792646508,498.9996088901684,498.9697385353183,498.8054940420068,0.1525602584280271,-0.09600552050920935,1.9422903283438524,22.315877903419327,22.314872535392716,22.30935218727213,3,19,53,0.8397188207951238,-0.06152692938263883,0.015977537547410405,-0.13543606063142025,0.9156911707101921,-0.30486889873284295,0.25168913211226834,-0.08048550510931571,0.935469118014838,0.06868534774394,-0.07294016994240168,-0.048754658201594726,0.8370172216847425,-0.05468029050803425,0.008838058864940226,-0.1333179566986331,0.9125111549835744,-0.3009370915394883,0.25118459332287735,-0.08138084169695822,0.933203960017253,0.06370868342390693,-0.06630090917591475,-0.04877909680346844,0.5199707481995522,4.444640961489713e-05,5.316115302205533e-06,7.019934566631596e-05,0.0001969475617477821,6.826952915422022e-05,1.7775151000969302e-05,0.19624424365509802,4.9589700719330456e-05,4.1354616222576334e-05,0.0001871543704947221,2.8851694440739412e-05,8.206453131694158e-05,2.0495089246748222e-05,0.11121467416867611,0.0001344648275594216,1.5000494438232057e-05,0.00035472869846813214,1.2791478381203294e-05,1.100261281034318e-05,1.1798678324840609e-05
0.2613020711401435,0.7577896642268298,1.055988360576362,0.0,0.0,0.0,-500.0,-500.0,-500.0,-156.39102984824683,-88.70978913359245,33.430757169314134,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.6866542523771988,-0.2398326375438249,-0.39662725120561715,1.4476576486570203,0,0,0,0.9101205029166421,0.3429881192185213,0.1945534273288855,7.994999932688824e-07,1.429234709615992e-06,7.341904921231417e-07,0.9101200645656903,-0.3429860398662205,-0.19455154422510734,0.0006097916921510294,0.000853708369011219,0.0006097916921508073,0,0,0,0.1990360083180427,0.22098850923547608,0.17976659084607535,455.9701523474108,171.83600597297647,97.47032365677877,0.0048783335372067915,0.006585750275229341,0.004268541845055984,6,6,6,6.119183279895553,5.3856421282155065,5.966367439754093,2.614575821631479,3.0145239322462993,2.9111705671889947,499.00055983315184,498.9826496624515,498.9729613662934,-0.07321833406002694,0.3568623485887669,-0.17538473951112873,22.315909922580722,22.3153072056849,22.31498116320889,15,17,52,0.7740010889070392,-0.10266459396832228,0.03841907208864272,-0.18897125950299104,0.870036909322057,-0.15544709835693604,0.11652555600451846,-0.06796569674231859,0.874975626074143,-0.28171708308632964,0.23063115903523584,-0.09587786024193898,0.7720023953887483,-0.10179378838381922,0.03716434147391963,-0.18721910494305588,0.8673983604491399,-0.1527096827968493,0.11411780579054275,-0.06687788483749203,0.8731942299641274,-0.2806339351575587,0.23070143483320504,-0.09414316895831583,0.5199933762863106,2.1441055106620676e-05,0.00020433695940974154,0.00022139115468832103,3.865191410532582e-05,1.9698492281024017e-05,1.3192004674330532e-05,0.1960035608693335,0.00016840467714057276,0.000369138571858844,0.0002844990262400226,0.00010851422586606299,2.424483244033011e-05,1.5250548156996863e-05,0.11115026163365169,6.968680416728271e-05,0.00018029381832114846,6.634565395774301e-05,0.0001839238237289598,2.493632726605226e-06,1.3550903927974208e-06
0.2251771599028897,0.6875075000376698,0.9582438120724751,0.0,0.0,0.0,-500.0,-500.0,-500.0,-156.2465457592778,-88.73371649558257,33.408734491306866,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.5677587643612811,-0.07971319945651005,-0.1924935377513183,1.4473945010245974,0,0,0,0.9101239773018575,0.3426686633667762,0.19460487849286126,4.7656175306552274e-07,8.742678292712678e-07,5.786297585682248e-07,0.9101237160129494,-0.34266739023547127,-0.19460339477617633,0.0004878333537208235,0.0006097916921508073,0.00048783335372071246,0,0,0,0.17318084057084682,0.19257221638124367,0.15366750642201882,455.97198172248767,171.6763625079711,97.49630078286434,0.0037807084913351607,0.006341833598368929,0.0050002918756372194,6,6,6,6.381480359528511,6.225754145065434,6.123635496900461,2.784722622098522,3.9371809491096537,3.318741753173877,499.0011712525469,498.99090784169573,498.9791683751326,-0.1375268749666719,-0.2806539549552178,-0.024502774498630496,22.315930508897377,22.315584983046378,22.31518989275783,17,21,54,0.7146013941870303,-0.18255256863556532,0.035608557879004826,-0.16009223866466488,0.8558015314716751,-0.24534542518714605,0.15741023523353137,-0.1309657316870234,0.8520096350432872,-0.24030405866958243,0.18430548336026784,-0.08224499109099352,0.7125522708862803,-0.1788962068254088,0.030879611633107554,-0.15721997177207755,0.8563959786837907,-0.2478085699727615,0.15848228163456082,-0.13079202293117745,0.8524623754098412,-0.24237342240456067,0.18508437965467878,-0.08260327963360653,0.5200176362848958,3.4026124557824865e-05,5.432767313250296e-05,8.686649111131722e-06,9.532564235903627e-05,2.5144430757331353e-05,1.1828592408821836e-06,0.19582008479358828,0.0001310184064091272,3.569467242330137e-05,0.00012508451026499247,8.051454936612182e-06,4.867205462380459e-05,2.72820075566215e-05,0.1111968679689069,5.129092589175064e-05,8.365762242856442e-05,0.00012585021156798462,4.4559085834588757e-05,3.355486486088987e-05,1.1927849311261195e-05
0.23735916079784414,0.7136472463078826,1.1008420937935373,0.0,0.0,0.0,-500.0,-500.0,-500.0,-156.20694225137055,-88.7737361288084,33.40461707131729,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.6054865225648735,-0.23146453066381167,-0.340141560977614,1.4474546281894554,0,0,0,0.9102686069921411,0.34252766452232036,0.194662199749195,5.357022638019272e-07,1.0046369748633338e-06,8.136825672966948e-07,0.9102683133243796,-0.342526200941481,-0.1946601139235902,0.0004878333537203794,0.0006097916921509183,0.00048783335372071246,0,0,0,0.1733027989092748,0.2058656752701316,0.18757192450560764,456.0444249755142,171.605626671682,97.52471707571868,0.004512458521916174,0.00646379193679919,0.005610083567787999,6,6,6,6.430854355090198,5.755307844098169,6.036762017110348,3.4345626625275285,3.6723350810497255,3.6018616349186643,499.0010710930459,498.9888272292313,498.9697031927885,0.026739057754290047,-0.015549427453146384,0.13617559519569403,22.315927136232197,22.315515015547007,22.31487144082923,14,18,77,0.7536947462891629,-0.1960610253710161,0.0769169770950502,-0.14329281147614462,0.855136447478693,-0.2415258106894898,0.16557461004956275,-0.07042264523269097,0.8760448133722312,-0.2921959332806966,0.2374492908039671,-0.10850649047925076,0.7554767691181783,-0.20086563268213456,0.08137206782374568,-0.14680648787359965,0.859427284950267,-0.24822467660847058,0.17526724304412117,-0.0768693071288457,0.8747358492948225,-0.2909584072497707,0.24789951405148908,-0.11728966053892531,0.5201613558655782,3.4077601222248e-05,0.000136289923964714,1.2489734720106632e-05,0.00016376721007742686,0.00010008329732925925,2.704913057053377e-05,0.19568690356633883,9.041356247100579e-06,0.00017206542209241064,0.0001343205609468686,6.353865660239932e-05,0.00010710203539403967,6.133716977541009e-05,0.11132889323289384,4.384802988568629e-05,7.504508697316109e-05,6.208349992794971e-05,0.0002018711591490085,3.4134332195315054e-05,2.714869573485963e-05
0.23611889435156325,0.7516319714169317,1.0205523498555618,0.0,0.0,0.0,-500.0,-500.0,-500.0,-156.18589233713192,-88.79330277946838,33.412537270163085,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.7033429463509742,-0.457011460617416,-0.5200825461336743,1.4474222520237638,0,0,0,0.9101973564729405,0.3425096646875393,0.19472040681007988,6.71399983519222e-07,1.6825208822362317e-06,9.195822630386289e-07,0.9101969883879334,-0.34250721341573676,-0.19471805022008998,0.0006097916921505853,0.0007317500305811242,0.00048783335372071246,0,0,0,0.1794007158307832,0.21489059231396612,0.1692781737410813,456.00869118235465,171.59611392128411,97.55374316026509,0.004268541845055984,0.00853708369011219,0.005732041906218122,6,6,6,5.816454497708833,4.879268409736795,5.047876182098559,2.826675480250034,3.635831205588751,3.4680403210995716,499.00076983817837,498.9783829945782,498.9627592584562,-0.042170697783975385,0.06900641831953377,0.4319593028108442,22.315916994925615,22.31516384169392,22.314638485140588,15,19,57,0.7924282468628052,-0.09117186926298113,0.0012906970496867874,-0.12160157062485595,0.8838486885888269,-0.03311889256276275,0.011776595129817343,-0.09213465412322557,0.8734573056476399,-0.08239090652331174,0.04788750864915585,-0.055275005288068425,0.792922490787994,-0.09325506253018788,0.0037264979165870793,-0.12017305584291345,0.8919677731132991,-0.047370116982593746,0.012529577000499927,-0.08060828650222869,0.8744425618220859,-0.09252611220896877,0.05993556889784275,-0.052743702713905806,0.5201296230101461,0.00011662719085265918,3.283597274776419e-05,6.643656131813391e-05,5.021068853130631e-05,1.86317642323987e-06,1.0811800348142378e-05,0.1957607083750068,4.030498809180375e-05,3.0304799773689583e-05,3.0050519154534556e-05,2.5386786478789592e-05,2.1358956670489942e-05,6.382652237715192e-06,0.11127226369120703,4.857436052683521e-05,2.102462637403542e-05,8.987557561127558e-05,1.885557983569946e-05,5.5105099920828544e-05,2.9008847783917977e-06
0.26971551534215216,0.7742031733411376,1.2326277125365077,0.0,0.0,0.0,-500.0,-500.0,-500.0,-156.35104238712898,-88.59105937480169,33.367498713728764,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.5280320159088744,-0.35256239144452645,-0.6749788490681705,1.4473604208501873,0,0,0,0.9102454626613947,0.3428553845483779,0.19427166777343452,9.459935649557089e-07,2.7217717977042723e-06,2.964290856625531e-06,0.9102449440619271,-0.3428514231772941,-0.1942640536109635,0.0006097916921505853,0.0010976250458715753,0.001097625045871492,0,0,0,0.1963529248725756,0.22513509274210153,0.20659742530071343,456.0327169750255,171.76856301182434,97.32629085909271,0.0067077086136597686,0.009756667074413916,0.010122542089704395,6,6,6,6.154545221031673,5.2469126382165685,4.7502846318596035,3.854313946816092,2.9403930496448574,4.185528380325257,499.00028607928294,498.9634176840143,498.86792137301984,0.0631025212267267,-0.24251811986016814,0.8927080618751285,22.315900704664543,22.314660174299096,22.31145219440034,13,18,54,0.8126548730231294,-0.0605046041750425,-0.025265210629056185,-0.18028787365073415,0.9715301457920968,-0.10429134738804133,0.06296059298392505,-0.06736714827950885,0.9516267367024175,-0.09422134884306586,0.08883602335077949,-0.03343843611594659,0.8110878823427093,-0.05880905565953608,-0.027289535956170563,-0.1781375146454495,0.9667492920295502,-0.09743459512788359,0.05823688098661915,-0.06291259154128424,0.9715069582831294,-0.12144058879756343,0.10970730072670001,-0.046689097985891076,0.5201328242430457,9.907678555298727e-06,0.00019745797071237564,8.265293139260443e-05,0.00015363057943859417,3.4307818283721824e-05,2.8054680978169266e-05,0.19565896186811707,7.248934175631074e-06,0.0004432284342960296,0.0002552818291594723,0.00010673006415749114,2.944209791637497e-05,4.8599288789920166e-05,0.11138534298762517,7.421958580561768e-05,0.00039915033115838335,5.388259499632962e-05,3.692369127366724e-05,6.126687223935346e-05,1.7321289817974136e-05
0.2622984444173957,0.7887368066280138,1.2615237649695403,0.0,0.0,0.0,-500.0,-500.0,-500.0,-157.3707316071214,-87.54025588897734,33.209921469256635,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.7296819278119396,-0.38124482106476326,-0.2321860728370533,1.4471656769964045,0,0,0,0.9099367288451773,0.34520770101938286,0.1920341737409697,1.271391777368378e-06,1.935893388421332e-06,3.629310944080395e-06,0.9099360316238664,-0.34520490265023446,-0.19202474272230208,0.0007317500305810132,0.0008537083690111635,0.0012195833843016979,0,0,0,0.1823277159531096,0.227330342833843,0.21562234234454608,455.87795184355707,172.94765622776745,96.20439610387334,0.006341833598368818,0.008537083690112135,0.011220167135575998,6,6,6,5.5749885095076,5.631061598545072,4.437732199754348,3.2663258340346144,3.6629152634872146,3.335857788871147,498.99958247449564,498.9760267472049,498.83045376979834,-0.26813132089431974,-0.44775336520485487,0.20974600217132527,22.315877021058384,22.31508425793368,22.31019654247815,6,16,19,0.9035110344071869,-0.04404396667776505,0.002998862591779254,-0.09593126650868923,0.8953412063613543,-0.0495542932787769,0.04689362717293248,-0.12137722935768969,0.9637789717511703,0.11064055081431327,-0.11575499270456095,-0.06525708626755908,0.9016535496007415,-0.04334769142795318,0.0018930486571013122,-0.09550729935629118,0.8941556562934446,-0.050542707639762416,0.04651459187878467,-0.12044511984169727,0.9577514258411883,0.11120686384208953,-0.10732340656640793,-0.06934064439767719,0.520073293845419,4.810976751308339e-05,0.00010125318451166741,0.0002409936787606854,0.0001552195059015628,2.0208957154322798e-05,7.890813462799581e-06,0.19734495502688024,2.988143324961818e-05,6.995286361441323e-05,0.0002815400680169549,6.83101838185685e-06,3.783417566928168e-05,1.712634140396908e-05,0.10929340620547583,4.1112632666434014e-05,0.00029912356628171086,0.00048165124599053213,3.480870831116965e-05,2.3324270941956038e-05,1.0394964903781258e-06
