acc_x_mpf,acc_y_mpf,acc_z_mpf,acc_x_iqr,acc_y_iqr,acc_z_iqr,acc_x_wilson_amp,acc_y_wilson_amp,acc_z_wilson_amp,acc_x_crossco,acc_y_crossco,acc_z_crossco,acc_x_three_quarters,acc_y_three_quarters,acc_z_three_quarters,acc_x_one_quarter,acc_y_one_quarter,acc_z_one_quarter,acc_x_corecoef,acc_y_corecoef,acc_z_corecoef,acc_mpf,acc_x_slope_change,acc_y_slope_change,acc_z_slope_change,acc_x_rms,acc_y_rms,acc_z_rms,acc_x_stdev,acc_y_stdev,acc_z_stdev,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_mad,acc_y_mad,acc_z_mad,acc_x_zerocr,acc_y_zerocr,acc_z_zerocr,acc_x_wf,acc_y_wf,acc_z_wf,acc_x_mav,acc_y_mav,acc_z_mav,acc_x_p2p,acc_y_p2p,acc_z_p2p,acc_x_median_frequency,acc_y_median_frequency,acc_z_median_frequency,acc_x_entropy,acc_y_entropy,acc_z_entropy,acc_x_kurtosis_t,acc_y_kurtosis_t,acc_z_kurtosis_t,acc_x_kurtosis_f,acc_y_kurtosis_f,acc_z_kurtosis_f,acc_x_skewness_t,acc_y_skewness_t,acc_z_skewness_t,acc_x_skewness_f,acc_y_skewness_f,acc_z_skewness_f,acc_x_top3,acc_y_top3,acc_z_top3,acc_x_autoregyw_1,acc_x_autoregyw_2,acc_x_autoregyw_3,acc_x_autoregyw_4,acc_y_autoregyw_1,acc_y_autoregyw_2,acc_y_autoregyw_3,acc_y_autoregyw_4,acc_z_autoregyw_1,acc_z_autoregyw_2,acc_z_autoregyw_3,acc_z_autoregyw_4,acc_x_autoregburg_1,acc_x_autoregburg_2,acc_x_autoregburg_3,acc_x_autoregburg_4,acc_y_autoregburg_1,acc_y_autoregburg_2,acc_y_autoregburg_3,acc_y_autoregburg_4,acc_z_autoregburg_1,acc_z_autoregburg_2,acc_z_autoregburg_3,acc_z_autoregburg_4,acc_z_enwacto_1,acc_z_enwacto_2,acc_z_enwacto_3,acc_z_enwacto_4,acc_z_enwacto_5,acc_z_enwacto_6,acc_z_enwacto_7,acc_y_enwacto_1,acc_y_enwacto_2,acc_y_enwacto_3,acc_y_enwacto_4,acc_y_enwacto_5,acc_y_enwacto_6,acc_y_enwacto_7,acc_x_enwacto_1,acc_x_enwacto_2,acc_x_enwacto_3,acc_x_enwacto_4,acc_x_enwacto_5,acc_x_enwacto_6,acc_x_enwacto_7
6.127919490159639,9.404702559726722,7.277435978424247,5.9880239520958085,10.978043912175648,7.7844311377245505,-420.0,-286.0,-386.0,47.24358734761516,189.84809768871267,35.961941342169126,6.187624750499002,11.776447105788423,7.984031936127744,0.1996007984031936,0.7984031936127745,0.1996007984031936,0.35317348338456844,-0.1325325452539971,-0.5507234645540063,1.5888160270612495,0,13,1,0.5135483280856812,0.37516513929645645,0.8353339479293763,0.0289604369439531,0.11784923664180699,0.06742509896060334,0.4845918422745134,0.15210152240780397,0.7940354441953613,0.054393418939857385,0.2969685540774719,0.10573787941896051,0,13,1,7.210298926330277,15.522735357054028,8.764657949622833,242.7805129795312,155.2974796151376,397.9188369630177,1.02054737598369,1.5130151465647297,1.5432608144954125,6,6,6,3.1740047764967856,3.4845041762097035,3.5760092979102005,3.8971370032307,2.5980990061515516,4.240735524527315,332.03860964510346,84.1335743589282,349.26665361375996,0.44755564668731024,0.5153604180709874,-0.9383553186052913,17.06931890687057,8.193475252781871,17.53706294326637,5,9,16,0.9972049577986747,0.4604364251035863,-0.41603922499212426,-0.06987201942148356,1.0299742363039988,0.2439459452681218,-0.34583359571319466,0.04404375878461711,0.9660761003728119,0.3193953833639659,-0.2988905094635223,-0.01272053731870502,1.0050183917436495,0.4265006994954515,-0.39226020513239923,-0.06846469099316815,1.033994389198889,0.2917074747781978,-0.40956324989128545,0.05993997398050567,1.011049947763949,0.5159468744887441,-0.5617295148556796,0.01732395151225218,0.25600610573921234,0.05493857629265673,0.0014163128696999161,0.003700255903910335,0.00024181869803042145,4.825607252091783e-05,4.855145401548329e-05,0.05752447690343295,0.11786948219538798,0.0013051054854407679,0.004612785064319345,0.0005805248516284725,3.6823596325543574e-05,0.00021913927844517206,0.5564856074668916,0.03153754109078735,0.00032069938731133743,0.0002745580800478415,0.00015434118316987839,0.00010189858023235231,5.962434753814428e-05
1.689350054172902,3.595192221688886,0.6127280777006548,0.0,0.5988023952095809,0.0,-500.0,-500.0,-500.0,-48.48140810010664,178.79976961087453,-115.40437696570461,0.1996007984031936,0.7984031936127745,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.5000492810716547,0.3868542706681194,0.4176531975128519,1.558795288281682,0,0,0,0.3872769714524233,0.2500677981976777,0.921614884060453,3.3699608301175e-05,5.641584136100857e-05,1.540346862619682e-05,0.38723354745391964,-0.2499551969064521,0.9216065439213119,0.0035367918144750266,0.004146583506625917,0.0023172084301735785,0,0,0,0.5388119391845054,0.7812651159836912,0.5462513978287461,194.00400727441374,125.2275536501325,461.72487850457725,0.04000233500509681,0.05012487709480118,0.02500145937818543,6,6,6,4.85009296715894,5.1711853497304805,4.587622263308701,4.347536268242946,3.6058170269236074,3.640133652716363,498.61041239675353,497.4832031888074,498.97016338327455,-0.5885625171765517,0.2086228966074008,0.038333079403466946,22.30280860205609,22.265055508797644,22.314887332551145,14,17,27,0.9174954008351515,0.5177117961474584,-0.449077994587342,-0.1075402109581173,0.8830336336268738,0.47741909876849,-0.41914572059715693,-0.09003899902731156,0.6470449970609252,0.7635922643030929,-0.3325015403299203,-0.3846776261282806,0.9032782496867597,0.5988443082360915,-0.5052889835084118,-0.10630696323656681,0.8729529310661818,0.6001976280476947,-0.47859593647477994,-0.1396854239537191,0.6572853383371244,0.747650238467483,-0.33602649835345083,-0.372703050937332,0.2201632315971878,0.00013449930882333816,0.001010779219069271,0.0005796319973133818,0.0001890117163886184,3.0327143960059778e-05,0.00023554558585395038,0.14438317804750658,7.9483363369431e-05,0.0005669264088871447,0.0025410283217772683,0.00022428882629996354,0.00013971364279476026,4.8829055992801896e-05,0.52670612745714,4.21512951453072e-05,0.0002036414950885698,0.0007960645144414211,0.0008206371788970034,0.00026929398528872245,0.0001618183597243367
1.4388446805425024,2.7997242397700903,0.5161579736784732,0.0,0.0,0.0,-500.0,-500.0,-500.0,-49.59944858449627,177.5505737053432,-118.59571534656581,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.325423185119398,0.34698013100539776,0.5283740923197746,1.5626699606824677,0,0,0,0.3850127282020439,0.2572293862990795,0.9205137759427041,1.633310263375325e-05,3.0750377367101735e-05,9.40890990015198e-06,0.3849915588372693,-0.25716972639957614,0.9205086754456251,0.0024391667686033958,0.00317091679918452,0.0014635000611622484,0,0,0,0.4621001443119269,0.737847947502548,0.44526989360856295,192.88077097747194,128.84203292618764,461.1748463982582,0.028172376177370007,0.04231954343527017,0.021708584240570872,6,6,6,4.965332819302553,4.988796419054345,4.59169016033138,4.255171520118147,5.063750720767076,4.965679008499396,498.8121804648798,498.20253906097196,498.982514331468,-0.15461988047800718,-0.06485028377076439,0.32163902021112095,22.309577972397907,22.289134695067194,22.31530270644192,16,28,30,0.8234758983932534,0.5491517611555431,-0.3906859201993848,-0.18286595707151557,0.7520185199816654,0.6402064644491696,-0.43717717827248825,-0.2253371364631751,0.5928683970681039,0.7631398719069861,-0.33135257194473294,-0.41126857073388207,0.7780235724087656,0.7238046826839502,-0.49030702534908055,-0.21384522030584296,0.7418425627571186,0.6981145543466379,-0.4572596565362647,-0.23859107799288884,0.5959895038639453,0.754483826627566,-0.32623653971744315,-0.4105879495805679,0.21956900400032706,0.0004416509237300882,0.0001724058992181855,0.0004310269738715608,0.00017779866436133315,2.3914378894834038e-05,4.195962052537577e-06,0.1473028798508324,0.0003553639439101875,0.00013528939580840466,0.00020924284606428843,5.981881155499005e-05,0.00021347050532551738,4.515759083950087e-05,0.5259346634366439,9.063924576787381e-05,1.6538557571527113e-05,0.00017286969286074507,0.0003562982355183042,0.00010767561957707767,4.755928416953571e-05
0.8947497927297291,1.8964809700192118,0.3944437955416478,0.0,0.0,0.0,-500.0,-500.0,-500.0,-50.03508244159676,177.18515261061756,-119.69237958474815,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.2454153733588509,0.22762723227912385,0.4800917711027962,1.564037062536009,0,0,0,0.3845077922098381,0.259758879126395,0.9197933029265309,4.07148130000829e-06,8.253763714680376e-06,3.2657522272188582e-06,0.38450250833446226,-0.25974302299747104,0.9197915312040769,0.0012195833843016701,0.0019513334148827943,0.0010976250458716308,0,0,0,0.29465134564729845,0.4914921038735961,0.31562817985728797,192.6357566755656,130.13125452173298,460.8155571332425,0.012683667196738024,0.014635000611620819,0.010122542089704423,6,6,6,5.2489572555293185,4.919901736402174,5.130718245301345,3.302531530742787,2.7343113101075187,3.1106305180930622,498.9561516565104,498.79577600240515,498.995596853229,0.07479705789206331,-0.15825758168929469,-0.004951199699511001,22.31441583192555,22.30902970185414,22.315742865542568,17,31,36,0.8018406782886042,0.4460245375588005,-0.3294920889371535,-0.17607051933594248,0.6820024050275593,0.5406290478542463,-0.3292647303687281,-0.2945976402151149,0.6737862625985481,0.4399018925323655,-0.2338075750366433,-0.3278801628772468,0.8026074903189105,0.43656774289325717,-0.32332680642963657,-0.1739864123056572,0.6732921098031717,0.5668567319361231,-0.33752649747672453,-0.3039727259600814,0.6704929327307216,0.4617795875127284,-0.24429701648420837,-0.3293541580978786,0.2195182148458265,2.0689201728406126e-06,0.00018747319962216652,0.00013425371240834348,0.00022522348788004052,3.9262134347854494e-05,7.755682835655492e-06,0.14863535675314818,0.00010704673697888221,0.00024101521689289074,0.0006887211040197048,0.0009230213554264111,1.0728300245294923e-05,8.33430929312853e-06,0.5255513242472655,0.000136716410234403,4.5645231744479666e-05,0.00011106619364663934,0.00039110141610699693,2.0491711508495436e-05,3.5319707586207805e-05
0.7954343605010346,1.56498899588486,0.3375050448092615,0.0,0.0,0.0,-500.0,-500.0,-500.0,-50.32703202052827,176.95051000427384,-120.43315148782638,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.253412779331561,0.06548338351152404,0.350273889905532,1.5650012880420425,0,0,0,0.3841864930167752,0.26148870627899023,0.9193447017683302,4.089763827718281e-06,6.2756247122761086e-06,2.440872184683902e-06,0.3841811809757249,-0.26147673015575396,0.9193433769105644,0.001341541722731987,0.0017074167380223826,0.000853708369011219,0,0,0,0.26611309445463693,0.40746280869520884,0.28501663691131196,192.47477166883817,130.99984180803273,460.5910318321928,0.01280562553516812,0.014147167257900217,0.00939079205912341,6,6,6,4.3975289835091065,5.015895052719973,5.111232306514527,3.2948662763053407,2.9214448604921124,3.4976233995222383,498.9538760783083,498.84618993113014,498.99715698047083,0.3420293564604387,0.07929601038735012,-0.06865239925373788,22.31434018009453,22.310720608041656,22.315795373005315,18,30,32,0.8233716119455936,0.4872379932272874,-0.33298632642363163,-0.20073692389555367,0.7262402515855942,0.47992292165508066,-0.3113633703519522,-0.26398816605529335,0.6770838476478213,0.4171975956585202,-0.21107315173062657,-0.339716742335464,0.8270015524396146,0.4723337666270483,-0.328031795513525,-0.19481435508540287,0.7218513885251594,0.49777105880641176,-0.32341179498379813,-0.2647174911098889,0.6781556987314667,0.41437929614953933,-0.21428574413243756,-0.3349539008418653,0.21931775069500858,2.118974648699209e-05,0.0005220577747084823,0.00016941052305264565,0.00011187016296039867,5.594555405684376e-05,3.5450183591871484e-05,0.14969943140615513,7.3658358960559944e-06,5.4030765054423136e-05,0.00026372323418961507,0.0002939824809034363,6.40281991092521e-06,3.6693370331501666e-05,0.5252703774127171,2.1794137375662016e-05,4.118506402656097e-05,0.00016061917307824098,0.0003419632409851036,5.71740369513994e-05,1.2673843136735776e-05
0.8612645246878645,1.6906360768669277,0.34861272385010744,0.0,0.0,0.0,-500.0,-500.0,-500.0,-50.517305854160725,176.90616366130766,-120.8122125448995,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.11305118713313295,0.08154051459107353,0.4913891856307732,1.5656096191552895,0,0,0,0.38425852568505453,0.26242812564606954,0.9189434959882109,4.635514392195637e-06,6.950710794630798e-06,2.3782227548627553e-06,0.38425250591217214,-0.2624149086713423,0.918942204571776,0.0012195833843017811,0.0014635000611620819,0.0008537083690113301,0,0,0,0.28160180343526975,0.42051235090723654,0.2795285116819568,192.51050546199824,131.4698692443425,460.3900444904598,0.015122833965341476,0.016464375688073407,0.009146875382262776,6,6,6,4.724643987520279,5.063874080668194,5.29057998979245,4.18663907294173,3.8595115538623963,3.368517529692284,498.9479558693198,498.83176375461795,498.9973645960887,0.19658065207820358,-0.05884504336712533,-0.02516982590478134,22.314140724527345,22.310236323754577,22.315802360356493,18,20,36,0.8199212307460308,0.5108484699474828,-0.40209082917985445,-0.1574821983462208,0.7560142743208665,0.4219601743938561,-0.2988706497690625,-0.22705512890666982,0.7095209582321231,0.3256598199216533,-0.1661667499873135,-0.3149683399559958,0.818439322515717,0.5090428763917781,-0.3895039527367369,-0.16427253405770498,0.7586517329575502,0.41251514028162284,-0.29643349303725586,-0.2226659374402591,0.7132514184493417,0.31739621724510475,-0.1673034638400276,-0.30790198483615827,0.2195787544157434,0.0001565183128814096,0.0006671359727461389,0.00022505434880103203,0.00015291493034804912,9.718767321502794e-06,1.567785030336656e-05,0.15019444009828758,7.80833987937982e-05,0.00031999045877541363,3.0209062779325675e-05,0.00011244076820684423,6.642579251376981e-05,3.663687562541926e-05,0.5249884232336114,1.3033436204576024e-05,3.125925186565308e-05,3.81183974328502e-05,1.4599614179497003e-05,3.176640896306831e-06,3.889881755009063e-05
0.9825648046348039,1.6618428586224614,0.3796584229281107,0.0,0.0,0.0,-500.0,-500.0,-500.0,-50.72750060348645,176.6951390411587,-121.41938355991255,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.2575173115926137,0.2971021618152941,0.3919319114984157,1.5664219444553733,0,0,0,0.38386703601132305,0.26379443624567483,0.9187846202353666,5.712405079400048e-06,7.984119765958608e-06,2.980537598499915e-06,0.383859610187169,-0.26377933279689336,0.9187830014713104,0.001341541722731876,0.0019513334148827943,0.0010976250458715198,0,0,0,0.3189210549949032,0.4434405185321101,0.3179453882874581,192.31366470377168,132.15344573124358,460.3102837371265,0.013659333904179394,0.013171500550458681,0.009024917043832681,6,6,6,5.001721881379185,5.061567065719866,5.254976145013268,3.3257548789283993,2.44342947990607,2.9041199375044395,498.93629743345974,498.80731972459967,498.9961675706788,0.004961937924658997,-0.022360641205743187,-0.050277341113505555,22.31374852394546,22.309414878102473,22.315762069400616,17,21,33,0.8495586916744176,0.3845320854073538,-0.2931785026120914,-0.17892268611355172,0.7949609088741436,0.44343063908529995,-0.3064857979072087,-0.22738448735693703,0.7139897918032376,0.3962759812004321,-0.24489035476040627,-0.28040218560563657,0.8462595517616023,0.38377484025587477,-0.27965845281389945,-0.18972431351971727,0.792782739078108,0.4445314875279906,-0.3063344634128937,-0.22855453852749705,0.6996179661395625,0.4236329201217651,-0.24709626343377789,-0.29769031669594015,0.21956701157891925,0.00021662996502409826,0.0004151317907712869,0.0006994833190094109,9.919672180697213e-05,2.557682771276923e-05,0.00011558170433733302,0.1507720841791335,0.00010445133496140232,0.00037281276241443826,0.0011549908520854266,0.0003584959208811296,7.412846650208615e-05,4.494642580512585e-05,0.5249139771958593,0.0001922313387473229,0.00020904035672017485,0.00017833869551142238,7.542849336387e-05,2.357308720823661e-05,2.2896966135901864e-05
0.9478898976962313,1.4746699142267132,0.4404825474533473,0.0,0.0,0.0,-500.0,-500.0,-500.0,-50.89879220923531,176.306183491703,-122.05433793435822,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.16384570524853018,0.1470374668125895,0.5700319195035645,1.5669107515283627,0,0,0,0.38308765788157395,0.2652148261243272,0.9186258336251446,4.644126610615318e-06,5.168590904343183e-06,3.2986133708257843e-06,0.383081608491316,-0.26520510123638563,0.9186240418006615,0.0014635000611620819,0.0015854583995923432,0.0009756667074413139,0,0,0,0.30587151278287505,0.3849005160856261,0.32892163874617697,191.92388585414932,132.8677557194292,460.2306449421314,0.010732333781855286,0.010488417104994874,0.010976250458715753,6,6,6,5.1478620246046125,4.837635420225899,5.29633837710521,2.5281639143618815,2.4578389531538627,3.757788549572414,498.94895891843805,498.87714154304393,498.99564232524204,0.02282653336340731,0.16686799162793678,-0.23206756796343056,22.31417402014218,22.311761511833303,22.31574439185664,32,35,38,0.8455936472381661,0.3637020137571993,-0.29236420178704636,-0.16931977728758668,0.6866329413447956,0.5296973845437832,-0.3348247779331035,-0.28535883999846107,0.6564930998092011,0.42751422769927233,-0.25299240005733664,-0.31139983205524446,0.8440559743075822,0.3626801969051662,-0.2882194331199648,-0.16982222697325308,0.6813213276291168,0.5413324454055837,-0.32760599733771567,-0.2969882260420978,0.6564708827712248,0.43464382529177825,-0.25297502618153433,-0.32322541632367885,0.2189621042133052,5.901655189654338e-05,0.00015711515220053724,0.00032423139052278893,1.0511203456135126e-05,7.95326267067289e-05,4.938699775562115e-06,0.15159273000134998,5.391659531662247e-05,0.00018784385822795302,0.00022635024656525598,0.00019245690878171414,0.00013527708218402063,6.143512511794756e-05,0.524908777622102,4.906162481202062e-05,0.0002813477995483197,1.5040484988321223e-05,4.860895204394129e-06,2.641175635483491e-05,4.2582007937746035e-05
0.7926363425924832,1.3937528410544833,0.3739845336042927,0.0,0.0,0.0,-500.0,-500.0,-500.0,-51.11175213859608,176.2889169310904,-122.47362416620118,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.316322483341633,-0.007782120540659595,0.5464986941713394,1.5676702525581068,0,0,0,0.3832116526356696,0.26623656561085673,0.9182360162465835,3.405373314633586e-06,4.313815460221895e-06,2.6905722486497258e-06,0.38320721827700366,-0.2662284801880031,0.9182345540931003,0.0010976250458715753,0.0015854583995922877,0.0009756667074412029,0,0,0,0.2509902604892967,0.3578257649541288,0.2858703452803245,191.98681635677883,133.38046857418956,460.03551160064325,0.011951917166157011,0.010000583751274217,0.009268833720692982,6,6,6,4.629478206980272,5.077656440179746,5.295041169932167,3.5011195440198293,2.3893009692253044,3.7218841832171665,498.9623228164471,498.90011081373007,498.9967923960065,0.06965367505755234,0.03121897545993058,-0.30313167252241097,22.31462387536459,22.3125322717286,22.31578310160173,18,31,33,0.8062097777898645,0.43816118464610354,-0.29072799383352427,-0.20293495976583986,0.7413390190155849,0.4376341958694278,-0.2812468283517573,-0.25844081251687817,0.7244909361547893,0.3750816107240797,-0.25960551956043115,-0.2552679570007564,0.7920099178160387,0.4879226171836855,-0.3226987376185193,-0.21082221639250415,0.7406120654320828,0.44184900396913507,-0.2848613063529896,-0.2572967826439247,0.7181070734016266,0.391131675875951,-0.2569268005993262,-0.26892538443262437,0.219194862795923,7.483113953597147e-05,0.00015642114338662482,2.9289602327579483e-05,9.05785875556003e-05,5.1665794842215206e-05,1.4562226638539738e-05,0.15203741635069684,2.471824381329491e-05,0.0002598179668935865,8.644047403766739e-05,0.00020573294284569648,0.00010039086581433942,0.00011241558501324087,0.5246833740922197,5.320141585522599e-05,0.00010840813926063905,0.00017514079939476092,6.263298718214056e-05,7.99984647954975e-06,7.552754702184928e-05
1.0806294639854013,1.9356606651635073,0.38708519059425495,0.0,0.0,0.0,-500.0,-500.0,-500.0,-51.253519387498045,176.18774686647828,-122.82298191930272,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1891946005365524,0.37285908911152876,0.48687914910634805,1.568141532684259,0,0,0,0.38309067205344677,0.2670727357742566,0.9180066040917054,7.3318983029236395e-06,9.141729961247807e-06,3.3992677384245103e-06,0.383081121631681,-0.26705565470693665,0.9180047563456393,0.0010976250458715753,0.0014635000611620819,0.000975666707441647,0,0,0,0.30757892952089577,0.4020966418042832,0.2958709290315983,191.92364193747218,133.79488300817528,459.92038292916527,0.02573320940876661,0.02719670946992858,0.0137812922426096,6,6,6,5.161689509961996,5.36595023193183,5.472023967562205,11.61710624367981,9.939890430506173,5.859610661643592,498.91754633223184,498.7910346858336,498.9953539074261,-0.9198308999003552,-0.7558699890212354,-0.5748717900969175,22.31311774438277,22.30886667257159,22.31573466841799,19,21,27,0.8281403075675148,0.504702211788124,-0.3799239351544176,-0.17350072013715415,0.7423223581854735,0.44966513259678925,-0.24704559688035702,-0.2709622315343451,0.719849750550083,0.45750514103651324,-0.27363618507438925,-0.28436403411865663,0.8066077304350338,0.5834570285629277,-0.415702823161294,-0.18938876835592247,0.6930694138662812,0.6361232676581576,-0.3616169293401035,-0.3022527385928379,0.7112863489056368,0.46550491209603706,-0.2605050053681701,-0.2972000691222349,0.2191014879392319,4.1128185594428115e-05,0.00011751656579478905,0.0001402917948651308,0.0007222175844595167,2.7967088304651062e-05,8.422358167501157e-05,0.15262714053252527,3.926846136787252e-05,3.808129518842066e-05,4.839263311011223e-05,0.0004190285091366206,3.7089141649075726e-05,0.00016734762317992827,0.5245467925075241,5.18104343150892e-05,1.7630622804834122e-05,0.0003347541444387433,8.055162309596782e-05,7.662693839329588e-05,0.00013155349908787473
