acc_x_mpf,acc_y_mpf,acc_z_mpf,acc_x_iqr,acc_y_iqr,acc_z_iqr,acc_x_wilson_amp,acc_y_wilson_amp,acc_z_wilson_amp,acc_x_crossco,acc_y_crossco,acc_z_crossco,acc_x_three_quarters,acc_y_three_quarters,acc_z_three_quarters,acc_x_one_quarter,acc_y_one_quarter,acc_z_one_quarter,acc_x_corecoef,acc_y_corecoef,acc_z_corecoef,acc_mpf,acc_x_slope_change,acc_y_slope_change,acc_z_slope_change,acc_x_rms,acc_y_rms,acc_z_rms,acc_x_stdev,acc_y_stdev,acc_z_stdev,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_mad,acc_y_mad,acc_z_mad,acc_x_zerocr,acc_y_zerocr,acc_z_zerocr,acc_x_wf,acc_y_wf,acc_z_wf,acc_x_mav,acc_y_mav,acc_z_mav,acc_x_p2p,acc_y_p2p,acc_z_p2p,acc_x_median_frequency,acc_y_median_frequency,acc_z_median_frequency,acc_x_entropy,acc_y_entropy,acc_z_entropy,acc_x_kurtosis_t,acc_y_kurtosis_t,acc_z_kurtosis_t,acc_x_kurtosis_f,acc_y_kurtosis_f,acc_z_kurtosis_f,acc_x_skewness_t,acc_y_skewness_t,acc_z_skewness_t,acc_x_skewness_f,acc_y_skewness_f,acc_z_skewness_f,acc_x_top3,acc_y_top3,acc_z_top3,acc_x_autoregyw_1,acc_x_autoregyw_2,acc_x_autoregyw_3,acc_x_autoregyw_4,acc_y_autoregyw_1,acc_y_autoregyw_2,acc_y_autoregyw_3,acc_y_autoregyw_4,acc_z_autoregyw_1,acc_z_autoregyw_2,acc_z_autoregyw_3,acc_z_autoregyw_4,acc_x_autoregburg_1,acc_x_autoregburg_2,acc_x_autoregburg_3,acc_x_autoregburg_4,acc_y_autoregburg_1,acc_y_autoregburg_2,acc_y_autoregburg_3,acc_y_autoregburg_4,acc_z_autoregburg_1,acc_z_autoregburg_2,acc_z_autoregburg_3,acc_z_autoregburg_4,acc_z_enwacto_1,acc_z_enwacto_2,acc_z_enwacto_3,acc_z_enwacto_4,acc_z_enwacto_5,acc_z_enwacto_6,acc_z_enwacto_7,acc_y_enwacto_1,acc_y_enwacto_2,acc_y_enwacto_3,acc_y_enwacto_4,acc_y_enwacto_5,acc_y_enwacto_6,acc_y_enwacto_7,acc_x_enwacto_1,acc_x_enwacto_2,acc_x_enwacto_3,acc_x_enwacto_4,acc_x_enwacto_5,acc_x_enwacto_6,acc_x_enwacto_7,activity
3.5919267439686275,0.293051978002338,3.038401957792283,0.0,0.0,0.0,-492.0,-500.0,-480.0,4853.190753241828,-688.2769218680538,-6850.771479809686,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1642634507586498,0.0522731155881725,0.1838398526370993,12.198361257963269,0,0,0,0.9867970493288196,9.819243567002754,1.392892634774819,0.0005314289805372,0.0002331886138144,0.0008132437208519,-0.9865282805475064,-9.819231716634324,1.392601260781437,0.0131605243,0.0083748790999997,0.0167497581999997,0,0,0,3.480360471700002,2.383251309599995,3.9996029759000047,494.2506685543007,4919.435090033796,697.6932316515,0.1411765334,0.1052841943999993,0.1782652837000002,6,6,6,5.461701950546336,4.79229433577888,5.490895577028765,3.910534951759091,4.227414557994591,3.801631764787598,498.1138376810496,498.99792074461504,498.3181660436945,-0.0719966661593377,-0.054834133808478,0.3940302578680416,22.286151253037144,22.31582109386353,22.29299739467807,15,17,20,0.8371762838760781,0.2275270076935428,-0.1849039542794758,-0.2107241750453312,0.8051220259653555,0.379121448254254,-0.3162832834521105,-0.1680559135002636,0.8797664853256655,0.2399142976024275,-0.2282267208152249,-0.1194578701422876,0.8378947935102392,0.2538001692349002,-0.2074997102153172,-0.2067332538842703,0.8067287981727742,0.3709139461212873,-0.3104160833589832,-0.1663381925756495,0.8789464755213501,0.2341563009021834,-0.2246883407708168,-0.1175123406999708,0.5634630770432583,0.0017925385431626,0.0007033269207359,0.0050197975072799,0.0010338889235468,0.0009480770922655,0.0005982226204824,5.611244082565732,0.000918029162734,0.0014034634932475,0.0045433233980763,0.0028914727115592,0.0007318356263194,0.0002916448124361,0.7956485785577917,0.0010228161826704,0.0004396634730764,0.0027781646246755,0.0023344507170776,0.0009547630036527,0.0002921933846361,lying
3.3464086988562576,0.2598171653113656,2.506344683716782,0.0,0.0,0.0,-500.0,-500.0,-498.0,4847.673462025778,-684.1209464440318,-6817.44275221858,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.0623911423961693,0.0340935885620313,0.1823609939867949,12.19068607648982,0,0,0,0.9855780647416352,9.819529214296995,1.3859127633966002,0.0003871726600866,0.0001211395818917,0.0003659383182382,-0.9853820182241498,-9.819523058308189,1.3857809999574855,0.0143569355999999,0.0071784677999993,0.0131605242999999,0,0,0,3.125026315599999,2.045863322999983,3.3176485349000018,493.6763911302991,4919.581052212402,694.2762809787004,0.1232303638999999,0.0658026214999996,0.1064806057,6,6,6,5.551100915404153,5.80788328495037,5.512594965673317,2.92960735054441,3.363151086090073,2.79256258531121,498.3580138719036,499.0000435412759,498.69794699674713,-0.0540674768775777,0.129796551320896,0.0321522584681483,22.294332620433032,22.315892540674767,22.305742152573824,15,18,20,0.7715124892464489,0.3821804267804021,-0.2979460778844333,-0.1887651557584311,0.8036309521344044,0.1150621688344416,-0.0946800332338672,-0.1973787795173244,0.8497806884779964,0.1592234065676998,-0.1697874994509003,-0.1321623480410566,0.7793310094120954,0.3885360397173927,-0.2951938769705101,-0.2077157637182467,0.8081682913029412,0.1043020334567147,-0.0886560777348869,-0.201994391608816,0.8473353574424966,0.1595083868998171,-0.1672968784552352,-0.1337226578300258,0.5647366097335229,5.1266112065834994e-08,0.0040023017326685,0.0005142045947983,0.0039556312474836,0.000182172880173,0.0003522615857686,5.611309452755101,0.0005248319508014,0.0009366711216698,0.0006684541977702,0.0003745440868606,4.188472147507013e-05,0.0001955761945483,0.7889326708658077,0.0008468396207238,0.0050643692928374,0.0015481672710774,0.0027523211472361,0.0016493486892599,0.0004603999088083,lying
3.2585397686975064,0.3198525424514771,2.570960196448668,0.0,0.0,0.0,-498.0,-498.0,-498.0,4835.105687015398,-685.5913978975659,-6849.896718348239,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.2003972984671264,0.1772666878442451,0.3088450810453632,12.194356503971068,0,0,0,0.9832051249929854,9.819037097128051,1.3929427987713432,0.0006606058077091,0.0003055611920179,0.0013331295375205,-0.982869793298802,-9.819021568541723,1.3924651421305394,0.0155533468999999,0.0095712903999984,0.0203389921000001,0,0,0,3.494717407300001,2.525624254300008,3.717249909100008,492.4177664426998,4919.329805839403,697.6250362074003,0.1543370577,0.1387837108000003,0.227318147,6,6,6,5.068093050530079,5.172233401137528,4.436860300055409,3.9465586916847126,6.077806813668391,4.563092643168641,497.839605862781,498.9966990843794,497.78540935835713,0.4100669359637997,-0.4980869117213129,0.7515883849692304,22.27698901933409,22.315779959856485,22.27523756826892,15,20,28,0.8375576405860194,0.4239090449044859,-0.2941965778276385,-0.2036552337851234,0.8077711894125854,0.4288169905244476,-0.3071049542047014,-0.1873174611510357,0.92086918675329,0.4905934074008928,-0.4405850192050257,-0.0885877463679404,0.8385943587601573,0.4218147159578673,-0.2975025822380636,-0.1990433748267963,0.8090291882082885,0.4298102667551852,-0.3101466914543009,-0.1841459743989446,0.9226823620485624,0.4724334120985815,-0.4289845698354871,-0.08479987486268,0.5624054439062705,0.0013448197626408,0.0038639814630448,0.0036098522955166,0.0033929907814258,0.0008701634907304,0.0002716039215484,5.610640056779429,0.0001236892850163,0.0034761401049979,0.0023882905042531,0.0014700628097276,0.0003836412592303,0.0002637754486799,0.7995223141143825,0.001597986518831,0.0265117646454184,0.0025971438276205,0.0010448700497947,0.0002309277549246,0.0001028092119486,lying
3.1727634335633628,0.2816071399792477,2.6963107662465164,0.0,0.0,0.0,-490.0,-500.0,-482.0,4802.614348463169,-687.4041071106053,-6913.979445645469,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.1804683138960733,0.0032915762167643,0.4186749071837088,12.2010358700511,0,0,0,0.9766980061631196,9.819349112901296,1.4058556781571323,0.0008764314423975,0.0001954843378708,0.0011524468127611,-0.9762501283814372,-9.819339178727146,1.4054465629425152,0.0167497582,0.007178467800001,0.0191425808,0,0,0,3.340380349600002,2.1511475173999948,4.077369710400003,489.1013143191,4919.4889285423005,704.1287280342001,0.2117648000999999,0.1076770170000003,0.2045863323000001,6,6,6,4.381508982931346,5.525128041061552,4.56318585788771,4.540117610650575,5.327534979873634,3.650518372245936,497.37744626106127,498.9987105903042,497.978154321716,0.1811073452081336,0.3887764530713365,-0.1632826869410869,22.261641999871927,22.315847665957705,22.281668298698985,11,16,21,0.7916000093552306,0.6220551126648818,-0.3564982831135631,-0.2592756903430295,0.8259260098463183,0.3014648425548536,-0.2747006118004371,-0.1311471183290009,0.843277244292267,0.5814679913485281,-0.4639827306993279,-0.1411052559133942,0.792309769016299,0.6093111345133697,-0.3425493569178474,-0.2630052420343277,0.8310388535957038,0.2939901902868584,-0.2640256957635648,-0.14550768686168,0.847255132157518,0.5628320061103348,-0.4558072538183739,-0.1354463552445027,0.5596325748170806,1.430033801991645e-05,0.0013442893106983,0.0030918144846063,0.0011538821897048,0.0001349917837639,0.0001155072111404,5.610312165366734,1.0197270256893734e-05,0.0003605062897806,0.0023149221106425,0.0009723606964847,0.0005284337524245,0.0001532429024548,0.8010227974310622,0.0008583533075757,0.0031977867205518,0.0002692085209489,0.0001074064689314,0.0002702367422302,0.0003560924151296,lying
3.258794380731601,0.2989030242326913,2.5857146982662185,0.0,0.0,0.0,-494.0,-500.0,-496.0,4795.671222531547,-690.8003211804814,-6957.138136665913,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1028781193808065,0.1113174080100218,0.2028256250516963,12.207514640224543,0,0,0,0.9753834927315134,9.818216773894797,1.414593733246518,0.0008684604815086,0.0002344803366013,0.000632235608302,-0.9749390908490992,-9.81820485663633,1.4143706927391233,0.0191425807999999,0.0083748790999997,0.0155533468999999,0,0,0,3.7435709577000025,2.378465664399993,3.684946804,488.4444845153987,4918.920633174801,708.5997170623008,0.1615155254999999,0.1232303639000012,0.1363908882000002,6,6,6,4.268586725256323,5.506563170652884,5.172143921063769,3.044590856020295,6.018176197574379,3.407517868013355,497.3837305591055,498.9980067985514,498.4745852283622,0.3919842024830655,-0.1239924603766372,0.6527258586464901,22.26188526445599,22.31582397191849,22.29825231861356,16,19,21,0.7934438143298297,0.6431204615788041,-0.4542666907238264,-0.2037742543163052,0.74638806255233,0.4655698683536363,-0.3090331331867419,-0.2402706548182295,0.8594937492415544,0.3888219163378348,-0.396083131708013,-0.0907260629808201,0.8010080684539446,0.6220244275211283,-0.4499956267539617,-0.1942905079542772,0.7495469477701922,0.4549999441118866,-0.3067306488168378,-0.2348092572590641,0.8594504036234313,0.3796279183427629,-0.3896165504018016,-0.0888777009604608,0.554799559032937,0.0003571983856747,0.0022868441597063,0.0012300926605756,0.0002875298516946,0.0001405840232773,0.0006336138541986,5.609708292371207,0.0002229930508554,0.000201173772894,0.0020423387822585,0.001178818431473,0.0001991718020902,0.0002928458448349,0.8123068406203362,0.0004074349219713,0.000270164572023,0.0021537877480576,0.0009702643780805,0.0004360590724826,5.272035473922723e-05,lying
2.6836038537962623,0.2336870129243427,2.241013243785817,0.0,0.0,0.0,-498.0,-500.0,-498.0,4795.388105925791,-692.1453905825234,-6970.607815344518,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.0997451404520068,-0.3030982120306298,0.0535618251582201,12.210442385242114,0,0,0,0.9750230871605696,9.818536591546746,1.4171819636601477,0.0003274101501692,8.997084406146457e-05,0.0003609708402529,-0.9748555092213572,-9.818532019007774,1.4170548570129753,0.0119641129999999,0.0059820565000006,0.0131605242999999,0,0,0,2.585444819300002,1.8699908618999928,2.9754749030999985,488.4026101199,4919.084541522895,709.9444833635006,0.1028913717999999,0.0586241537000002,0.1100698395999999,6,6,6,4.435631603920927,5.964261530228923,5.189704199147349,3.3042998508804007,3.153101334718509,3.154500748869109,498.40878395723024,499.0005660421156,498.70442204953866,0.1686467487401205,-0.0993837007169756,0.3470598529682417,22.29608270612101,22.315910131535897,22.30596206520175,2,14,19,0.8578044968706108,0.3493393997671628,-0.3275907473173615,-0.1286565886196589,0.8044401279844071,0.1049284504569081,-0.1617438075157643,-0.1380157395565418,0.8066043115587394,0.3563288010715889,-0.3174169629397114,-0.1625178804981122,0.8574264791098636,0.3421371146874641,-0.3225017469552053,-0.1271498026035215,0.8006035416748621,0.1102348577917891,-0.1657018077157766,-0.1392288083059697,0.807845960857962,0.3484820449108008,-0.3147818140419456,-0.1591176912879826,0.556368807062306,0.0016050046955627,0.0013386440721611,0.0005245622525045,0.0016011184319102,4.988608049616527e-05,8.843973509570621e-05,5.6106581394259765,0.0002822706094057,0.0002675802548787,0.0004671189411056,0.0028152898631097,0.0007227835749171,2.923436990623759e-05,0.8137004004278305,0.0002326681899665,0.0015298509444934,0.0046107718984408,0.0020880396969817,0.0002490584517385,0.0004335486457706,lying
2.577453681972904,0.2209302243855217,2.1467805650143266,0.0,0.0,0.0,-500.0,-500.0,-498.0,4785.45763960834,-692.1455008003234,-6985.165561280985,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.1062810516471353,0.0219926434392116,0.2412611617314231,12.211144470915167,0,0,0,0.9730553911033616,9.818216529310597,1.4201797611746343,0.0003641019434661,8.870858354358917e-05,0.000330029183604,-0.972868654527544,-9.81821202077584,1.4200637956117768,0.0131605243,0.0059820565000006,0.0119641130000001,0,0,0,2.569891472400003,1.8089738855999864,2.739781876999998,487.4071959182995,4918.924222408696,711.4519616015001,0.1160518961000001,0.0538385085000001,0.0933200814000001,6,6,6,4.874228641930131,5.775594832049437,5.744612177703824,3.2321965545219222,3.2025170420308315,2.7702716346453813,498.3422118522344,499.000561437232,498.74004942809535,-0.0988645143582213,-0.0571187419556509,0.2104245724841864,22.29382236705564,22.315909977266443,22.307151056113973,2,17,21,0.8830035619634351,0.3572964207343815,-0.2815009407129565,-0.1914771055512853,0.836942886036185,0.0733893078979884,-0.1379488316005555,-0.1426084147906818,0.9273637976000968,0.2019063527443141,-0.3884674929896795,0.0203924157516462,0.8830568502108201,0.3487686780518725,-0.2761130227545985,-0.1892568627079058,0.8362652898758546,0.0715411758267574,-0.1388007054276559,-0.1392036569225027,0.9236702022265318,0.1993804738644669,-0.379772769438736,0.0163982258936228,0.5560605432651891,0.0001427510851951,0.0028161601767393,0.0019796748749354,0.0005163692923348,8.22301443378726e-05,4.158443424045933e-05,5.610966137836503,0.0009144985966643,0.0011206531854923,0.0027456741511262,0.0002837657804361,9.148414782354588e-05,0.00020933959442,0.8041032135627094,0.0015549651327435,0.0030439779391905,0.0027457039475744,2.8628123191654087e-05,0.0005758460882152,8.58532733094949e-06,lying
2.6152554877543186,0.2366046946004378,2.333225828534509,0.0,0.0,0.0,-500.0,-500.0,-498.0,4786.0827534588025,-692.7037453684427,-6987.136086638087,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.1259625150850246,-0.3385231423983466,0.1878469068346185,12.210530742962876,0,0,0,0.9733004801360924,9.816708116365684,1.420808729897412,0.0003019363043755,0.0001050714226336,0.0003599688945388,-0.9731456679223536,-9.81670277538344,1.4206822996570856,0.0107677016999999,0.0071784677999993,0.0107677017,0,0,0,2.463410866700001,1.8975083218000053,2.9814569596000062,487.5459796290991,4918.168090467104,711.7618321281999,0.1016949605,0.0693918553999992,0.1411765333999999,6,6,6,4.995813026249597,5.698906508440149,5.633683295300532,2.882750514390624,3.5576846482850923,4.410947189460679,498.4626830822813,499.000284807414,498.71524878563554,0.1259568675702105,-0.0835841958124124,0.1632731367709957,22.297856645708613,22.31590066396319,22.30631900437675,2,14,18,0.7956570972225427,0.4380156827333539,-0.2576099020430715,-0.2420284221203886,0.8041320447401998,0.1639984396432768,-0.1671678466114628,-0.1669074679919724,0.8443615007721581,0.2214837454495608,-0.2127173019020771,-0.1584705864648208,0.7967478572470305,0.4301046553078052,-0.2556877578160125,-0.2384219969137498,0.8032608831311369,0.1607221483588294,-0.1654379710010058,-0.1651342001755652,0.8442388924444691,0.2193995006643397,-0.2140065461160134,-0.1563968709993878,0.5562555786151577,0.0018769906189213,2.2004693707718325e-05,0.0061582158542934,0.0004196185734093,3.939207790289465e-05,0.000116937349583,5.610125952419128,0.0001645372768525,0.0005735756827494,0.0010108916071774,0.0016558943497488,0.0001767593436784,0.0004028981867018,0.8078910794843254,0.000712910097086,0.0015209649621852,0.0018556363356262,0.0019985035787904,0.0002702516338425,0.0001399306292114,lying
3.883747757747704,0.3703211241462605,3.0486227937628545,3.193612774451098,0.0,0.0,-480.0,-498.0,-478.0,4791.8021741000775,-686.1033867747251,-6915.866285633045,3.393213572854292,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.2362754565136722,-0.0223503602506387,0.0601939845036302,12.19896065763654,0,0,0,0.9747080316913176,9.819026349410532,1.4061792766976235,0.0011948997139158,0.0004699971667985,0.0008937456224976,-0.9740961104321346,-9.819002464169664,1.4058620830347308,0.0143569355999999,0.0119641130000012,0.0203389921000001,0,0,0,3.985246040299999,2.970689257900009,4.132404630199998,488.02215132649945,4919.320234549002,704.3369036004001,0.2715853651,0.1339980656000001,0.1842473402,6,6,6,4.921236866249489,4.46933957877049,5.468870352661632,6.3797278882243145,4.069240067766117,4.197049381259529,496.8332493136367,498.9936278220763,498.25987953449936,0.1340678387341418,0.2162936025774735,-0.5812727927056259,22.243365450601868,22.31567665472021,22.291042879232627,16,19,21,0.8682878097474606,0.4557017672082779,-0.3674990093385109,-0.1635499527982215,0.8174180237537806,0.4101674217052835,-0.2985821621434401,-0.2150459611502071,0.8596073400571518,0.307413590849163,-0.3146370783910842,-0.0853429121738114,0.8709523616825318,0.4439928912077978,-0.3639053351670417,-0.1583770537870715,0.8216689497943385,0.415342254866564,-0.3037062978405517,-0.2115239001681346,0.860193469330717,0.311957689913251,-0.3214602964183768,-0.0817054429827389,0.5574838744139672,0.0009987528724846,0.0006507587276284,0.0005678337940652,0.009142529454457,0.0008497691319875,0.0001101309975886,5.611649857916184,0.00067010851836,0.000790121867599,0.0008799563817143,0.0025903092311586,0.0016277922675594,0.0001466391673509,0.7985887042717889,0.0017344715001397,0.0027250509830185,0.0018839150148635,0.0065888722140211,0.0010041141186447,0.0011032392536526,lying
3.311834901661648,0.4174321427520585,3.614514102814789,0.7984031936127745,0.0,1.7964071856287425,-486.0,-488.0,-474.0,4866.2107118060185,-705.0723267549945,-6991.650148242801,0.998003992015968,0.1996007984031936,1.996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.2190621025067503,-0.4418221889590778,0.434380144779055,12.227156322744502,0,0,0,0.9899121920318054,9.815896424969578,1.4222694655461643,0.0007579310078249,0.0003447473698093,0.0014878227810648,-0.9895300550067868,-9.815878899338523,1.421747368399201,0.0107677017,0.0071784677999993,0.0131605242999999,0,0,0,3.174079178900004,2.61296227919998,3.9038900719,495.7545575584002,4917.755328568601,712.2954315679997,0.2919243572000001,0.1974078645000005,0.4247260115000002,6,6,6,5.509068441614331,5.901783817542555,5.638143444734135,18.498864381116125,14.75919650490602,25.603042935571253,497.711502470436,498.9963913996491,497.801929944031,-2.441950345205989,0.7257830152901716,3.03355511961182,22.27265425904544,22.3157695854266,22.27568024743736,16,18,34,0.7851817380691662,0.5720974545655935,-0.3943932454234778,-0.1964800452380487,0.7259590269253321,0.3493096447594178,-0.218061895290385,-0.2503502476667408,0.8399232086806067,0.4150715390739248,-0.3872622688291015,-0.1009558310418718,0.7886519397752326,0.5663213085595199,-0.3939490526142114,-0.1951229809399002,0.7366457464789378,0.3490674859414704,-0.2226518833778401,-0.2506963535795457,0.836561047029577,0.4150692499397856,-0.3775989142337834,-0.1076814940781831,0.5656363821076472,0.0009211525821204,0.0002541294822625,0.0003640895583575,0.0012601745807766,4.260563651448014e-05,0.0005595216629138,5.6082744603938135,0.001101822827879,0.0004102514255566,0.0005912977621884,0.001082463502276,0.0002543887993415,7.592046660001969e-06,0.8167651923747969,0.0007220192380381,0.0010295390029759,0.0011618654053632,0.0011673287666908,8.694244408233695e-05,0.0005141684030029,lying
