acc_x_mpf,acc_y_mpf,acc_z_mpf,acc_x_iqr,acc_y_iqr,acc_z_iqr,acc_x_wilson_amp,acc_y_wilson_amp,acc_z_wilson_amp,acc_x_crossco,acc_y_crossco,acc_z_crossco,acc_x_three_quarters,acc_y_three_quarters,acc_z_three_quarters,acc_x_one_quarter,acc_y_one_quarter,acc_z_one_quarter,acc_x_corecoef,acc_y_corecoef,acc_z_corecoef,acc_mpf,acc_x_slope_change,acc_y_slope_change,acc_z_slope_change,acc_x_rms,acc_y_rms,acc_z_rms,acc_x_stdev,acc_y_stdev,acc_z_stdev,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_mad,acc_y_mad,acc_z_mad,acc_x_zerocr,acc_y_zerocr,acc_z_zerocr,acc_x_wf,acc_y_wf,acc_z_wf,acc_x_mav,acc_y_mav,acc_z_mav,acc_x_p2p,acc_y_p2p,acc_z_p2p,acc_x_median_frequency,acc_y_median_frequency,acc_z_median_frequency,acc_x_entropy,acc_y_entropy,acc_z_entropy,acc_x_kurtosis_t,acc_y_kurtosis_t,acc_z_kurtosis_t,acc_x_kurtosis_f,acc_y_kurtosis_f,acc_z_kurtosis_f,acc_x_skewness_t,acc_y_skewness_t,acc_z_skewness_t,acc_x_skewness_f,acc_y_skewness_f,acc_z_skewness_f,acc_x_top3,acc_y_top3,acc_z_top3,acc_x_autoregyw_1,acc_x_autoregyw_2,acc_x_autoregyw_3,acc_x_autoregyw_4,acc_y_autoregyw_1,acc_y_autoregyw_2,acc_y_autoregyw_3,acc_y_autoregyw_4,acc_z_autoregyw_1,acc_z_autoregyw_2,acc_z_autoregyw_3,acc_z_autoregyw_4,acc_x_autoregburg_1,acc_x_autoregburg_2,acc_x_autoregburg_3,acc_x_autoregburg_4,acc_y_autoregburg_1,acc_y_autoregburg_2,acc_y_autoregburg_3,acc_y_autoregburg_4,acc_z_autoregburg_1,acc_z_autoregburg_2,acc_z_autoregburg_3,acc_z_autoregburg_4,acc_z_enwacto_1,acc_z_enwacto_2,acc_z_enwacto_3,acc_z_enwacto_4,acc_z_enwacto_5,acc_z_enwacto_6,acc_z_enwacto_7,acc_y_enwacto_1,acc_y_enwacto_2,acc_y_enwacto_3,acc_y_enwacto_4,acc_y_enwacto_5,acc_y_enwacto_6,acc_y_enwacto_7,acc_x_enwacto_1,acc_x_enwacto_2,acc_x_enwacto_3,acc_x_enwacto_4,acc_x_enwacto_5,acc_x_enwacto_6,acc_x_enwacto_7,activity
1.9637508172596208,8.022646611884552,5.393644077828674,0.0,11.976047904191615,5.588822355289421,-244.0,-138.0,-186.0,9201.085338983274,14167.217611578268,3129.6239891054684,0.1996007984031936,12.17564870259481,5.788423153692615,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.4004708410984961,-0.1877617317925379,0.1328323797350938,14.235259854376032,0,0,0,9.120925231066275,2.017144864790861,3.1034980629825264,0.0062218382723473,0.0126464703595157,0.017636314184122,9.120584830550504,2.0140139467363274,3.10066107708922,0.0478564519999995,0.0765703232000003,0.0789631457999999,0,0,0,16.0175544844,27.741188813100003,22.453050867100004,4569.413000105803,1009.0209873149,1553.4311996216993,0.4917250443000007,0.6376872228999999,0.9188438784,6,6,6,6.35565459282179,6.42824878694484,5.6885559033632855,3.488482233919179,2.814416419812267,3.954584380577116,498.8906255592303,494.4409083806617,496.0472739267039,-0.0407028902155689,-0.0169592478888787,-0.2076409929145028,22.312210571698674,22.1629231816266,22.21695385954004,15,34,41,0.7181062053473014,0.1782193258022473,-0.2005019377045376,-0.1820168267133855,0.671043566426463,-0.0206914855394069,-0.0503075675991732,-0.2504170312213594,0.8053512210465875,0.2642671475059289,-0.2422239352566707,-0.1580503400009582,0.7173686246135956,0.1875084411178068,-0.2093890231827467,-0.1793562445129711,0.6706910093133466,-0.0223666240107948,-0.0486625423423562,-0.249853751650581,0.8075419304465571,0.2610225155426698,-0.2439113598175835,-0.1558291845203046,5.209597271373643,0.0053349008145542,0.0087991876505657,0.0066685698950423,0.0174525497948511,0.009760281760711,0.0046197026143801,1.178875507165969,0.0100848076423291,0.0116674238872971,0.0034628543218965,0.0015352082419061,0.0021757020151568,0.0009075669318537,1.7652447597772534,0.0060435214086196,0.0531526573068565,0.0005888324488672,0.0164914561085474,0.0078352402282978,0.0023003800931183,standing
1.7341572995133234,8.608523520629188,5.349810374718391,0.0,12.974051896207584,5.9880239520958085,-240.0,-116.0,-152.0,8967.993387699344,14167.312028153585,3041.0520504371207,0.1996007984031936,13.173652694610778,6.187624750499002,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.3861444548682389,-0.2386463096608934,0.1026115189259306,14.190405176835318,0,0,0,9.134605733287176,1.963968658451024,3.098366714330353,0.0056516161004598,0.0153651736334146,0.0143957054652975,9.134296993593631,1.9600608120039893,3.0960473712377232,0.046660040699999,0.0813559684,0.0741775005999998,0,0,0,15.7363978289,31.276584204599985,22.761724982499985,4576.28279379041,981.9904668139988,1551.1197329900992,0.4630111730999999,0.6723831505999998,0.6819544409999998,6,6,6,6.023221202658323,6.024619411374293,5.885016570391636,3.594916965286053,2.895024656064384,3.127518720630215,498.8971736652824,492.8685292881747,496.63414098578073,-0.1341091275460796,-0.1113784471403376,-0.0992264636383084,22.3124315938992,22.11058407044236,22.236550889752973,30,39,64,0.7323671492754257,0.0890391854419651,-0.1012009549081285,-0.2379249983537512,0.6003521715911704,-0.0462835969093046,-0.0587721410304523,-0.3232036885079241,0.7991932992376315,0.2011300921746188,-0.237447753036772,-0.1305775830801289,0.7324888387202274,0.0898008042911092,-0.0958293777101466,-0.2416874107822584,0.5969234658843913,-0.0419034699510043,-0.0618349976961139,-0.3239841635876678,0.7977707911543287,0.202686533410233,-0.2366132936077378,-0.1325378044376111,5.230488242989996,0.011203661719464,0.0011058705491817,0.0120362101560376,0.0041870025413778,0.0016011926144345,0.0002998934122856,1.1265707291565663,0.0071986496984274,0.0010118623480878,0.0025193545739095,0.0107792152113151,0.0083026838237201,0.0061963006618393,1.7310651612953396,0.0134790202977576,0.0071926043053917,0.019793949040989,0.003177644461066,0.0011861218894263,0.0035618743136571,standing
1.682982840499062,8.70827132948605,4.996248739888695,0.0,13.173652694610778,3.992015968063872,-258.0,-94.0,-174.0,8671.4967947884,14582.889644036411,3034.789014135713,0.1996007984031936,13.373253493013973,4.191616766467066,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.2986489064518586,-0.3128845376648518,-0.4157430937486414,14.207656424801806,0,0,0,9.114632529298188,1.9053956172620987,3.197072060235568,0.0046872778985131,0.023013562927036,0.0201757537335079,9.114375909632344,1.8993590578429165,3.193921457326551,0.0418743955000007,0.1112662509000002,0.0969093153,0,0,0,14.066207654099992,33.5605333763,21.10230250940001,4566.3023307258045,951.578887979301,1600.154650120602,0.5240281493999994,0.8267202083000003,0.7393821834000001,6,6,6,6.14877388411504,4.770467929064268,4.026178495733161,4.8613239986901045,2.6533318841421063,2.6401594662778387,498.9156846529386,488.54578652764377,495.60121478600513,0.1109707571965775,0.0318462555534591,-0.1185578503365913,22.313053842969406,21.970418627013,22.20330566581289,42,54,69,0.6668051171010931,0.210736194370278,-0.1825240314141855,-0.2596816099115634,0.7908286749173465,-0.0524146191763397,-0.0302289850462215,-0.1173361081571017,0.9166158466004818,0.1066107190310781,-0.1781790416869289,-0.0313649537799157,0.6663036649884736,0.2077325158295839,-0.1786925198463111,-0.2604309225480904,0.7901980583108599,-0.0548378570955146,-0.024702671516783,-0.122345765158099,0.9185892525992384,0.1026442470172327,-0.1789342336398458,-0.0277560748613916,5.198646276919391,0.002881699045504,0.001390692932082,0.0027517481066246,0.0109830166068046,0.0010840631753903,0.0006031043839419,1.030049328023723,0.0081053191524661,0.001839462636131,0.0090485035730155,0.0242264036562587,0.0036736272815629,0.002197529336667,1.8887371823086048,0.0015228309422621,0.0056561548214052,0.0032223278443712,0.0131349405420791,0.0004584291360838,0.0005800789154383,standing
2.0811675579688065,9.03264321758648,5.090163265689251,0.0,13.572854291417164,4.590818363273454,-230.0,-146.0,-142.0,9500.840877567009,14593.95763820728,3379.3307927746923,0.1996007984031936,13.77245508982036,4.790419161676647,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.6099445959105589,-0.4872590651151348,0.1904880448776976,14.372211933505186,0,0,0,9.062567790230268,2.109323881838759,3.221923104050921,0.0129338024182687,0.0620078034869169,0.0398007122673398,9.061855602804188,2.094603352207584,3.2157529784934136,0.0729810892999989,0.1232303638999998,0.0981057266,0,0,0,16.633706303900013,31.3136729549,24.185454429499995,4539.989657004899,1049.396279455999,1611.0922422252002,0.6317051663999997,1.6701901748,1.1617153723000002,6,6,6,5.489146132574127,4.519888058147339,5.110081472861556,3.2155021021239327,3.944676003204505,4.303558330779385,498.7472803413738,475.97755084289054,492.4650259157551,-0.3874477628399946,1.0002990968518826,0.3835679734690724,22.307397775621578,21.56174796915982,22.097850293016844,2,12,42,0.8749641947158384,0.1804599707595791,-0.2207904165875444,-0.0537258638106023,0.8554685697813509,0.0338095565308689,-0.0439855219216913,0.0237831880744739,0.907145243548316,0.4047688026374698,-0.3715474065065679,-0.0907435029077079,0.8800746887924772,0.1872436569434286,-0.2257385856147464,-0.0539610027006948,0.9376233499470058,-0.0430346532873412,-0.0239658529323025,0.0080743731154289,0.9003156021073683,0.4051213658122072,-0.3571098093717467,-0.0997788918391886,5.215257115766681,0.0014210118214495,0.0086281621869409,0.0009975292900589,0.0149457930871362,0.0003722574657545,0.0026257212745383,1.1136272383839063,0.0471220114854792,0.0320064411524849,0.0064682842045696,0.0229650396289427,0.015342897259168,0.0091102463254762,1.7695953636051234,0.0589285915064092,0.0140835435885205,0.0056471830110053,0.0183094986240156,0.0006214620481689,0.0044013312600446,standing
2.334698911849385,9.070306706050165,6.412578385288461,0.0,13.972055888223553,7.18562874251497,-194.0,-62.0,-128.0,12680.91830417144,15101.89665105579,4968.122056007682,0.1996007984031936,14.171656686626749,7.385229540918163,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.3456667834599134,-0.5044950001754279,-0.0840770558411259,15.097323150979427,0,0,0,8.774161917698535,2.897683533754582,3.4485115121478325,0.0151830027212185,0.0661230752834379,0.0742509567428964,8.773298391179038,2.8862742019245498,3.437750557875852,0.0526420971999996,0.1100698395999999,0.0921236700999998,0,0,0,19.31845326109999,50.48018198089995,29.38386152800001,4395.422493980698,1446.0233751641997,1722.3130294958016,1.0588240005000014,1.8400805794000004,2.5459632464,6,6,6,5.823578705416175,5.470000044255448,5.356587176369347,8.470066593747351,6.491773898407113,9.415780434650523,498.6904971485592,486.5902439257434,488.6289203781401,1.1663057814692297,-1.4372664428394026,0.2239249866950566,22.30548606925541,21.903241143832844,21.97004607264572,9,25,35,0.947206866795492,-0.0550203030519432,-0.0772900061029983,-0.0055089800517271,0.8732402965254988,-0.1422003839285571,-0.0220803885783673,0.0023660312094009,0.935905663510145,0.3794835554852908,-0.5100617305726954,0.0384059106859049,0.94300179603154,-0.0441767645984995,-0.0878551717209997,-0.0044385297384336,0.8767634040717877,-0.1419126652237039,-0.0172951822861557,0.001203259789148,0.9520734963074664,0.3894150389922538,-0.5417731469597611,0.0594428626699519,5.009239945313527,0.0033700747685412,0.004554984505154,0.0194669655313933,7.065577706131889e-05,0.0047708666104326,0.0037246542676952,1.6907329627408951,0.0096381083452609,0.0052622526543065,0.0223060880919524,0.0234258365518882,0.0079720696785053,0.0045310232961532,1.938585962882704,0.012439311288163,0.0301556858828739,0.0115365529253489,0.1002289328401895,0.0128358990293282,0.0041348178734375,standing
2.907863814826234,9.875099037034868,6.3896913718615,0.0,13.373253493013973,6.786427145708583,-154.0,-118.0,-128.0,7290.349250645848,15801.636372979576,2772.457531580557,0.1996007984031936,13.572854291417164,6.986027944111776,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.0286434785535471,-0.5929764255762823,-0.4105789484849121,14.155766562251486,0,0,0,9.06862361335932,1.637611179994606,3.511086517919352,0.0333324370970602,0.1055686839305501,0.1908528673840374,9.06678930688762,1.6051206835776437,3.4838565717862235,0.0921236701000012,0.2488535503999998,0.2811566555000002,0,0,0,25.97169650039998,39.62633866730003,37.033715380200015,4542.461442750698,804.1654624723994,1745.412142464898,1.238285695500002,1.7300107398,2.2241286067000003,6,6,6,5.75365837749263,3.877378521532812,4.124611161191797,4.606564666104626,2.268431095681588,3.3353389739476307,498.3476732556558,434.8950640121241,472.0274243084458,-0.3089864765142238,0.3354216673122717,-0.4826719079241214,22.29397573063195,20.277971988166428,21.43405880219547,2,14,28,0.8630002649032888,0.2909081217721475,-0.2648344179467271,-0.1054103801108884,0.9500531898357336,0.0599798053508442,-0.1958751993379223,0.0462627359391008,0.9536623578237682,0.4098009911843923,-0.4620319251249202,0.0241209684264538,0.8748511208876529,0.2783689099035105,-0.2837049178025692,-0.0822817379856423,0.9493109360217932,0.0582484645608658,-0.1780843636806417,0.031540823347302,0.9816693103497998,0.3980169960231778,-0.4949305559330205,0.0414874767883951,5.198402632634979,0.0269522423273732,0.0106833162948548,0.0196176761822748,0.0116919707382661,0.0042034970772201,0.0017222022456449,0.906730849048962,0.058082422480194,0.0166266656321556,0.0195500096788779,0.0287829050025165,0.0043834070642347,0.0052610633691848,1.9429126862840584,0.0823328172222319,0.0434755200873124,0.0190725983272544,0.0171809182680629,0.0029110317426617,0.0004211950120133,standing
2.221731128991899,9.534966653930647,5.756483632109753,0.0,13.772455089820358,5.9880239520958085,-210.0,-94.0,-126.0,9139.126596005612,14290.668269326388,3138.5025897024243,0.1996007984031936,13.972055888223553,6.187624750499002,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.2939578801896087,-0.3091304710366091,-0.1371210605559836,14.24595830272734,0,0,0,9.113678740053448,2.0081334356397424,3.1355850612798304,0.0103825633558455,0.0237936100533936,0.0310749594507657,9.113110244983636,2.0022122208988047,3.130635836844909,0.0562313311000011,0.0993021378999998,0.1100698395999999,0,0,0,17.765511393700017,35.976087791,27.523441956500005,4565.668232736802,1003.108322670301,1568.4485542592995,0.719043191299999,1.1353943237000002,1.2909277926999998,6,6,6,6.0753975755029055,5.948598115401269,5.382338775878974,6.095238450411597,3.994374362573841,5.328767237230557,498.8088326480298,490.03285985766894,493.78111598845,0.9486761294401802,0.2280657250828436,-0.7658558716199274,22.3094608628119,22.01641864903908,22.14155406905568,14,18,29,0.7696381841807982,0.1813960509430817,-0.160554771373723,-0.2094811829815667,0.7079634933282912,-0.0640180601356897,-0.0512196875859329,-0.1927277743083863,0.8834536294736491,0.2922073350815606,-0.3547350037829491,-0.0394572023827513,0.7712918529244935,0.181747184601309,-0.161974867480881,-0.2083761412021786,0.7099038791756792,-0.0679378857921781,-0.0476340174786191,-0.1934948396295534,0.8847088047106048,0.287766565078492,-0.3517977760954048,-0.041330914373111,5.222177836280943,0.0097182101507545,0.0010842355726221,0.0087298443027249,0.0103377383791172,0.0037836554756554,0.0024247635770512,1.192567796524543,0.0047615993062736,0.0076749797460335,0.0098164157192605,0.0008519247789179,0.0060998029955153,0.0055966144849181,1.7102116443891415,0.0218846109245819,0.0005618877307147,0.033847702612408,0.0035299030787834,0.0057798787605372,0.0007727807583501,standing
2.0999188586505,9.609695276523148,5.853301497518386,0.0,13.572854291417164,6.786427145708583,-224.0,-86.0,-158.0,9405.609028339391,14174.874210250877,3206.212968409732,0.1996007984031936,13.77245508982036,6.986027944111776,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.335156132435005,-0.056404875304416,-0.126171810951168,14.276845296248691,0,0,0,9.109873313438728,2.066998037490225,3.110188439393028,0.0079137942014982,0.0231573406284691,0.0260538097482094,9.10943981750239,2.0613999535744507,3.106005525171857,0.0562313310999993,0.1016949605000001,0.0969093153,0,0,0,18.10888143680001,39.206398301,27.5330132469,4563.829348568697,1032.7613767407995,1556.1087681111003,0.5515456092999997,0.8614161360000001,1.0372885971000003,6,6,6,6.156526173511579,6.246093412460526,5.782516188642667,3.644307165401466,3.007352072825306,3.525066411593488,498.8563313218691,490.8313371035565,494.6637780856965,0.1784855781445004,-0.1848200174377218,0.0572549985671353,22.31105768566544,22.042176641853352,22.170647244585336,44,51,57,0.6851213523857704,0.1879626451238493,-0.1569385203493687,-0.2594650597281398,0.5178764691421529,-0.0073607847728606,-0.0686291083731025,-0.4144088961760402,0.809611655008178,0.2440008809571081,-0.2305332257291908,-0.1600557405256975,0.6901880912396898,0.1800296664262757,-0.1550307238631419,-0.2580752317289069,0.519085622914623,-0.0101317316108981,-0.0697686852755143,-0.4107530438799948,0.8110535242912463,0.253247321079398,-0.237619086336571,-0.157361802327324,5.2101226133263365,0.0020631712193605,0.0089415802337358,0.0074510711269192,0.0185217909520579,0.0131252774583447,0.0014671034215869,1.1956020101568483,0.009108192286795,0.0014601188641169,0.0085787056536746,0.021301691537159,0.0153079015280449,0.0004065643289694,1.7486388933797163,0.0082903407129198,0.0189199873327119,0.0068265863899656,0.0226564084761992,0.0065404826546419,0.0002904540466537,standing
2.531568357489188,10.435714811816084,6.059855808933514,0.0,14.171656686626743,7.584830339321357,-182.0,-82.0,-142.0,9393.040743750616,14344.738552596838,3250.90038747186,0.1996007984031936,14.37125748502994,7.7844311377245505,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.3713815803772057,-0.003864794239284,-0.0848725019101421,14.305549615262674,0,0,0,9.096235564246005,2.069011921012792,3.1516456301490963,0.0111736175653441,0.0289874624114307,0.0235285917892273,9.095622580412966,2.062008905433734,3.1479181294159733,0.0646062102000009,0.1280160091,0.1088734282999999,0,0,0,22.256839413900003,46.16711924440001,26.98744969410001,4556.906912786896,1033.0664616223007,1577.1069828374027,0.7154539574000012,0.9415756931000004,0.8039883936000001,6,6,6,6.185127216288339,6.066692930275915,5.99919259508331,3.752633305500502,2.630139298505004,2.795185655389003,498.7967340598968,488.72348176796106,495.2774499602204,0.1470089942448548,-0.1882223293078362,-0.0672136229550973,22.309053738925343,21.97218091181324,22.191082235561453,60,64,69,0.6659398240965584,0.0766428973028147,-0.1140000439345679,-0.2674729804815823,0.4217782755335306,-0.0069054034062394,-0.089752497498499,-0.4799086293494093,0.8219545463886262,0.167025983294509,-0.1992606842392254,-0.1369341830765674,0.6659624613549059,0.0759943761684921,-0.1150144028560655,-0.2646526192661666,0.420538443547034,-0.0048495790979422,-0.0919684739729221,-0.4784250890709313,0.8322785429020728,0.1658263544636552,-0.20869295053892,-0.1254029940486608,5.206146374786064,0.0126616229989207,0.0043087434236926,0.0062241267438918,0.0002019627628529,0.0032450014183883,0.002389835305623,1.1849932022443588,0.0062569767465962,0.0103085139803808,0.0069845202073646,0.0253774277070805,0.0003940425874895,0.0061552814624673,1.7702976447338492,0.0130729642567963,0.0231973292668579,0.0077268928319714,0.0074352874681937,0.0100883708315953,1.106505170697658e-05,standing
1.8830170095017056,9.890425547836411,5.318411605954202,0.0,14.171656686626743,4.990019960079841,-222.0,-88.0,-160.0,8621.532144604016,14519.958123050988,3000.4930609374387,0.1996007984031936,14.37125748502994,5.189620758483034,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.4890437319493838,-0.4419381754163539,-0.0937721660560948,14.1891347360936,0,0,0,9.126585527401147,1.897514854285457,3.181266219047949,0.0068922737352719,0.0416304746685461,0.0310581842084791,9.12620868007445,1.8865352481004,3.17639080791876,0.0466600407000008,0.1435693559999999,0.1076770169999998,0,0,0,16.275979325200005,43.56133543300002,24.8590339914,4572.2305487173,945.1541592983004,1591.3717947672988,0.5000999234000005,1.0492527100999998,1.0025926693999998,6,6,6,6.1132172357831465,5.159938282138367,5.602258814853343,3.5342683168804863,2.6913049770204296,3.7656253808340105,498.8746825110399,480.3667405751608,493.9322198032021,0.2904987036105696,-0.0030452507683375,0.5040920732890842,22.311674816492257,21.699802142766675,22.14625722385108,13,31,64,0.7847599116962188,0.0633771966088194,-0.0868381864226304,-0.183827642994867,0.8256384911883998,-0.0771130302845997,-0.0503643554616056,-0.069249707117347,0.8793009464725168,0.2964877051483662,-0.2676828116532748,-0.1086811648481875,0.7863231608627572,0.0727959566626088,-0.0925551061901348,-0.1833896674782919,0.8249379716429245,-0.0734642099920016,-0.0464647749793653,-0.0719014565813376,0.8798860211634102,0.2873692660032945,-0.2613021779285612,-0.1078394681306336,5.222945572507336,0.0053491075539958,0.0030221688789308,0.0187627289766755,0.0079048056127471,0.0037681860600742,0.0029097462077808,1.0197025619528224,0.0045036613907253,0.000991120510356,0.0118256903019079,0.0157521555795265,0.0062778249200292,0.0085712574842489,1.829774959020204,0.0155390774621049,0.0339048357532589,0.0512840176970687,0.0107446858500937,0.000220410833323,0.0017500913457009,standing
