acc_x_mpf,acc_y_mpf,acc_z_mpf,acc_x_iqr,acc_y_iqr,acc_z_iqr,acc_x_wilson_amp,acc_y_wilson_amp,acc_z_wilson_amp,acc_x_crossco,acc_y_crossco,acc_z_crossco,acc_x_three_quarters,acc_y_three_quarters,acc_z_three_quarters,acc_x_one_quarter,acc_y_one_quarter,acc_z_one_quarter,acc_x_corecoef,acc_y_corecoef,acc_z_corecoef,acc_mpf,acc_x_slope_change,acc_y_slope_change,acc_z_slope_change,acc_x_rms,acc_y_rms,acc_z_rms,acc_x_stdev,acc_y_stdev,acc_z_stdev,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_mad,acc_y_mad,acc_z_mad,acc_x_zerocr,acc_y_zerocr,acc_z_zerocr,acc_x_wf,acc_y_wf,acc_z_wf,acc_x_mav,acc_y_mav,acc_z_mav,acc_x_p2p,acc_y_p2p,acc_z_p2p,acc_x_median_frequency,acc_y_median_frequency,acc_z_median_frequency,acc_x_entropy,acc_y_entropy,acc_z_entropy,acc_x_kurtosis_t,acc_y_kurtosis_t,acc_z_kurtosis_t,acc_x_kurtosis_f,acc_y_kurtosis_f,acc_z_kurtosis_f,acc_x_skewness_t,acc_y_skewness_t,acc_z_skewness_t,acc_x_skewness_f,acc_y_skewness_f,acc_z_skewness_f,acc_x_top3,acc_y_top3,acc_z_top3,acc_x_autoregyw_1,acc_x_autoregyw_2,acc_x_autoregyw_3,acc_x_autoregyw_4,acc_y_autoregyw_1,acc_y_autoregyw_2,acc_y_autoregyw_3,acc_y_autoregyw_4,acc_z_autoregyw_1,acc_z_autoregyw_2,acc_z_autoregyw_3,acc_z_autoregyw_4,acc_x_autoregburg_1,acc_x_autoregburg_2,acc_x_autoregburg_3,acc_x_autoregburg_4,acc_y_autoregburg_1,acc_y_autoregburg_2,acc_y_autoregburg_3,acc_y_autoregburg_4,acc_z_autoregburg_1,acc_z_autoregburg_2,acc_z_autoregburg_3,acc_z_autoregburg_4,acc_z_enwacto_1,acc_z_enwacto_2,acc_z_enwacto_3,acc_z_enwacto_4,acc_z_enwacto_5,acc_z_enwacto_6,acc_z_enwacto_7,acc_y_enwacto_1,acc_y_enwacto_2,acc_y_enwacto_3,acc_y_enwacto_4,acc_y_enwacto_5,acc_y_enwacto_6,acc_y_enwacto_7,acc_x_enwacto_1,acc_x_enwacto_2,acc_x_enwacto_3,acc_x_enwacto_4,acc_x_enwacto_5,acc_x_enwacto_6,acc_x_enwacto_7,activity
8.8335471185866,11.998831807264237,12.333142263281728,9.780439121756489,8.982035928143713,13.572854291417164,-8.0,-10.0,-20.0,-1540.6864138902038,-428.66161098875983,-110.5950024327874,9.98003992015968,12.17564870259481,15.768463073852296,0.1996007984031936,3.193612774451098,2.1956087824351296,0.0150010980005145,0.1615039987515315,-0.0765663683667427,12.750988652330944,0,56,33,9.918654759624603,1.9286829863240071,1.8162441233311464,2.544907126451375,3.6254396605921055,3.287073945464912,9.78978471515669,-0.3187707760315365,-0.135017761458483,0.6975077879000011,1.1533404932,1.0923235169,0,56,33,176.42041747539997,239.9833570218001,178.56917217020015,4904.682142293502,744.0745085186015,739.4886640056999,12.7992080874,10.121639598000002,10.772487345200002,6,20,8,5.351419551895587,5.402171567809867,4.944061576985799,6.874835335455737,3.2711774691873154,3.4891103140700337,457.0412580199353,19.964502826778386,47.04491348055471,0.88733725433586,0.2029068643615538,0.7019607630174365,20.92318569050224,3.754245000568413,5.474627198255834,7,9,12,0.8302379612658138,0.4911209092831525,-0.4081097614828667,-0.1279662125432124,0.8225509513932491,0.5332683049992134,-0.3829997792673786,-0.1861070700138704,0.9792352001274822,0.1813966727271112,-0.2834710503186419,-0.0049826834887983,0.8300504638980382,0.4895159756472623,-0.4038027050868585,-0.1346594945243169,0.8199442604058707,0.5291778004571246,-0.3744893876624088,-0.1896597745363639,0.971305723962202,0.1859296567550334,-0.2727355979814361,-0.0128191093316092,5.769449574150364,0.1987750025847305,0.1215480187398888,0.0457726070671222,0.0618880960523136,0.0233258973657468,0.0043025107107588,0.089208396403749,0.255222109426931,0.7360162074913364,0.1554755804424081,0.0643908691024141,0.0173190269357842,0.0122074868510884,0.3749387347512628,0.5152545216467619,0.1996747357033561,0.0682341242124063,0.0509724242825737,0.079601470808406,0.0210453633047712,walking
7.846857781431003,11.672402185873564,12.220528902397447,8.782435129740518,9.580838323353293,14.770459081836329,-38.0,0.0,-28.0,-1887.85828267192,972.0065318307876,-213.71056055101388,8.982035928143713,12.574850299401197,16.766467065868262,0.1996007984031936,2.9940119760479043,1.996007984031936,0.1295043769847786,0.0142954354305546,-0.0873900734518343,12.889027292620767,0,40,23,9.712058179221996,2.1541664219833634,1.861773504329432,1.7861916911075233,4.464745378114567,3.4338476921672307,9.619846549626535,-0.4296501633974054,0.1980072641732531,0.5790630692000001,1.1581261384,1.292124204,0,40,23,135.32010008650005,226.66371001890005,147.4768353058,4819.543121362894,860.5726660335002,777.2868862065995,8.9671026935,11.3084796076,9.0412801941,6,24,6,5.146042565660647,5.092154623960017,3.9337941339294575,5.350677159756263,3.592841612474861,2.51978471867909,467.6899902391477,29.365276828484305,116.68288067602477,0.8976676855814721,0.7454448063643047,0.5855918547163891,21.278764308882103,4.514198692360377,8.920010427060884,4,7,11,0.936764229337024,0.3324206477960758,-0.350874396311787,-0.0927782398259814,0.9109188155693754,0.5097465956199009,-0.5157176576413156,-0.0650538194840737,1.046440667819938,0.0751895715687706,-0.2953545771158771,0.0898571286109522,0.935524284250086,0.3340930764572723,-0.354932033832503,-0.0882707583672183,0.9127427511726656,0.4948420881306157,-0.5066892944573501,-0.0617621121531472,1.0417682797322918,0.0723822569726313,-0.2861905677370277,0.0871498886588178,5.657211242167351,0.0252687913667962,0.3329577263237794,0.5033018166062526,0.1068117767058861,0.0128713149698151,0.0060037451406209,0.4522976224099954,0.5120654431805207,0.1568750181542768,0.3362331354372024,0.1219912167820769,0.001141211881154,0.0085489115319644,0.4831542432964013,0.7059436811983775,0.2315359268925976,0.16262273242509,0.0319005753528413,0.0028337817583007,0.0045277173429875,walking
8.674851920065528,12.658629144663765,11.829731736574738,9.98003992015968,11.177644710578845,12.375249500998004,-36.0,-4.0,-4.0,-2979.3636817424285,-494.87151033335897,-24.57702776104134,10.179640718562874,14.770459081836329,13.972055888223553,0.1996007984031936,3.592814371257485,1.596806387225549,-0.0886708204844138,0.1228847328526883,-0.0363745415380593,12.897211128000189,0,48,30,9.968121533939623,2.111562019976626,1.7202951616648263,2.6274211110760253,4.136376429027118,2.9470395770977054,9.83571401362555,-0.5749556292079835,-0.1351228355047908,0.6891329087999996,1.1904292435,1.1353943237000002,0,48,30,166.67804025949994,246.10180441000003,163.10077047249996,4927.692720826401,812.6480185893989,721.1620357123005,10.1551391144,10.743773474,8.195417405,6,20,8,4.810344854853682,5.06889625889554,4.532417715969312,4.564783292202548,3.3766245912389405,2.671946339053019,455.3044957970697,27.897902327191986,45.75138180428727,0.8481310040221561,0.1293048288122751,0.5953616202032441,20.878379866123502,4.470292277475728,5.852888288851126,18,20,24,0.938516060744294,0.3677850123627472,-0.4426896134828724,-0.0499828243973742,0.8362601800149018,0.5588770090644847,-0.4563309904634767,-0.1556473340285913,0.926501001971919,0.4150383283427427,-0.4337000445986908,-0.0145466604322319,0.9226596668099551,0.3808747947136304,-0.4037816025066889,-0.0929203809542886,0.8387463091967126,0.5466760383678584,-0.4523125482207862,-0.151282644852454,0.9172903755074642,0.4124285960673647,-0.4071935521030446,-0.032035062845705,5.359575236812796,0.3428845316639161,0.081310107961848,0.1009857965901431,0.0786969115349397,0.0187438333658336,0.0121110723451164,0.5188582598296488,0.2270145361474657,0.2463784428892777,0.63193453268147,0.0523662347382251,0.0334547066927801,0.0488833231049129,0.3988064436338727,0.0743452254696012,0.0274078063985325,0.3133508381527274,0.0571049186957962,0.0161016751631761,0.0366674693405321,walking
8.119021410668378,12.6007302069049,12.60652230371532,8.782435129740518,10.179640718562874,13.572854291417164,-8.0,-16.0,-6.0,-3028.3930995410183,1055.814559456036,-562.7271031391413,8.982035928143713,13.972055888223553,15.968063872255488,0.1996007984031936,3.79241516966068,2.395209580838324,-0.0978208740043893,0.0283099913895457,-0.2682582969708165,12.85222033180857,0,51,28,9.83046214532508,2.239296389949104,1.7378659422411975,2.281624482428387,4.676341031376249,2.982299100813249,9.713954686373858,-0.5894415193193607,0.209360037267465,0.7920242805999997,1.1641081948999998,1.1533404932,0,51,28,159.00784741520008,259.9311226266999,165.10475939999986,4866.691297873304,880.8458555119993,691.4252328507997,8.232506155299998,12.107682355999998,8.8869431364,6,20,6,4.329815925515476,4.980265118096766,3.722030381138054,3.341295096003628,3.4327018896530808,3.406339568885767,458.97759770276826,30.98618233956045,144.22701290737578,0.4206363506523332,0.3105936175459642,0.8334997376212785,21.01141610263463,4.702402206700883,9.908295494016006,4,8,12,0.893318327650992,0.4733956260729406,-0.4185383829073044,-0.094909552626683,0.8066425595036564,0.6087059895640513,-0.4529709783929378,-0.1827338810118023,0.94754672200364,0.2363009788190225,-0.2610466100042216,-0.0298554877084117,0.9005908072967796,0.4701199871024812,-0.4277848760052064,-0.0850148570396243,0.8100420884234395,0.5960248743494043,-0.4503056080701482,-0.1779358903756292,0.9457626171855515,0.2270539132784187,-0.2513614863997271,-0.02937587540951,5.549948185145346,0.1828395872821,0.1640158381582147,0.0351637635234437,0.0521957153043102,0.0148521962664184,0.020238046064966,0.2143108598337839,0.525820328598382,0.2030078360956675,0.6734574445323894,0.1285708732680471,0.0236130951450281,0.0138719485508711,0.5628104475550544,0.4624149595239039,0.1440977670036238,0.2492320079046965,0.0599669655152182,0.0439403828259598,0.0101631795825724,walking
8.74471923722977,12.1596200740889,12.04190429528354,8.782435129740518,11.377245508982035,13.173652694610777,-8.0,-12.0,-8.0,-3648.52481344154,-596.8125961641965,-644.4240734182073,8.982035928143713,14.770459081836329,15.5688622754491,0.1996007984031936,3.393213572854292,2.395209580838324,-0.1984317814818307,0.1342760230623658,-0.2759690251446603,13.339828383930548,0,45,39,10.044668361546204,2.5198511114585185,2.08901912597699,3.772503023021877,5.947105422360078,4.341725824915316,9.855475098470867,-0.6437504729812373,-0.1759011176580839,0.8793623055000008,1.31605243,1.1018948073,0,45,39,211.8341919554,267.93631063499987,217.0373846991,4937.593024333904,948.435915494201,797.2250805211007,12.1986096148,14.2420801152,12.1722885662,6,20,12,5.190511136531024,4.629439225247555,5.20708959546094,4.296954029677363,3.531614997108327,4.793956474888112,438.4447515556877,45.47909147841288,31.533869665564925,0.4994096622885381,-0.1104345132686264,1.148592761864581,20.308438843724986,5.586015831822048,4.591002531840832,15,19,25,0.8486533583020355,0.5654615646828354,-0.4616956910355228,-0.1317309628253843,0.854323219064387,0.5864866385816987,-0.457999320717419,-0.1511142018193617,0.970103551103235,0.1860402801047121,-0.2866882313231614,-0.0003327003616873,0.8465011777509382,0.5701714802442046,-0.4678842717254651,-0.1306548388389285,0.8596330864364302,0.566491143501758,-0.4458304794298951,-0.1467737830834489,0.9796532172789172,0.1968858934169201,-0.3108172004990296,0.0136074936244439,5.825607683353954,0.339892145018434,0.1110503259083958,0.2805756223983318,0.0349209079755133,0.0401640174824586,0.1026019018406308,0.2316092763340795,0.0122606073864656,0.8986609182307751,0.0319669460751292,0.1106305640735802,0.0503549246435338,0.0567516398876744,0.6442290177389799,0.2622908884738994,0.562276195930714,0.1245585767182807,0.3304907673420363,0.0709482063985873,0.0677492825868253,walking
10.067071639602974,12.899869146860487,14.500034794542373,11.776447105788424,12.5748502994012,15.5688622754491,4.0,4.0,8.0,-3779.2719238969785,-399.40662346034594,-1281.2401670961644,11.976047904191615,16.367265469061877,19.760479041916167,0.1996007984031936,3.79241516966068,4.191616766467066,0.0441115304396617,0.1155440832875739,-0.3025548480349965,14.514826070902398,0,40,67,10.3274948439535,3.2621136322041173,2.8119497448075528,6.853151047378906,10.03482343744002,7.895696334938812,9.990879723463486,-0.7915753278566868,-0.1646964034473055,1.6486547714000004,1.6103696097999998,1.1868400096,0,40,67,308.39176233320006,389.0992758085999,408.2406601973002,5005.430741455207,1262.125387063799,1004.3717330030988,14.2313124135,19.4703974962,17.6961195383,6,22,28,4.444479873321754,4.803930584416915,6.006144026772261,2.969400276513712,3.6457577224140696,4.481465374306748,397.4890573741203,41.29605407333956,12.19724278372752,0.424502427181445,0.2377783734100231,0.5709992920439166,19.017412800528977,5.392006686934996,2.9097758423125457,9,14,33,0.9107412215886204,0.4165400840717064,-0.460066111092949,-0.0373979555161293,0.8223223573585362,0.5168720147077036,-0.387591479437282,-0.1743884975368713,0.813188594209247,0.2322580917389541,-0.2280566655046871,-0.125795649629416,0.9081032844920116,0.4090250121879253,-0.4492415985700758,-0.0396707722581871,0.824753557462662,0.5100454164423063,-0.3875319357578506,-0.1747150228257403,0.8240627656208339,0.2250761730145911,-0.2310799335787555,-0.1285017481597565,5.513327602997848,0.6832422219689797,0.9027492129345512,0.1900901682789389,0.0511616859160683,0.0691065288574955,0.0407965037858685,0.4370661600906137,0.2255858791951728,0.1844434904251064,0.5658384537210331,0.0975535150660358,0.0702337026778061,0.1306125573146075,0.4694814250134214,0.6090694176025071,0.1434063112288705,0.6744918557725191,0.1242573450677453,0.0538022404580113,0.0348553657741204,walking
10.513777658902962,12.42013537036708,13.79412235167807,10.978043912175648,11.377245508982035,14.97005988023952,6.0,-2.0,-10.0,-3509.395645028917,417.4384272928222,-319.5042007911349,11.776447105788424,14.97005988023952,18.36327345309381,0.7984031936127745,3.592814371257485,3.393213572854292,0.1339154099455155,0.2619303342972144,-0.0795465838022552,14.527265405157296,0,35,51,10.151555899726352,3.624229602649563,2.550856960176167,6.776649442361962,12.456026384792471,6.511395331634943,9.812795931298009,-0.8389732749273446,-0.0920472526117764,1.2143574694999997,1.8687944506000005,1.3830514628,0,35,51,299.58258593129995,370.9700553796998,324.4368342775,4916.210761580302,1397.394041464401,964.5551649391005,19.6582340703,21.6753835221,14.4466664475,6,20,20,4.845084960297551,4.657899058993253,5.549649614626191,6.374765935402224,4.053759486072742,3.428521457405281,396.9086953873191,36.80820645689221,21.441858411896057,1.0331738210189525,0.4984140877868885,0.2769858147632648,18.969165316814983,5.292537308517742,3.817814552614385,9,27,32,0.8087938103960565,0.5071629166662793,-0.3931620281466468,-0.1693792472448773,0.8411649977719895,0.5940146480741312,-0.4330820078230609,-0.1732628162407805,0.8540235844564088,0.2951939037849097,-0.2921366412341319,-0.0989328814098326,0.8064451366884927,0.5160423839020573,-0.3878358396122073,-0.1820076086152811,0.834316059949944,0.6019113032659191,-0.4250226570747753,-0.184746945781564,0.8645273833094922,0.2885749400790633,-0.2957402934747375,-0.0985071958634056,5.716716117334591,0.2637201165233556,0.2368921466272075,0.3072922447251293,0.0334498142283668,0.0012220520616333,0.0242236253813888,0.5303999528392954,0.0283139669612669,0.1148335247706226,0.7237967939081319,0.0939146033363321,0.06571141179593,0.0427132867084839,0.1679158660278329,0.766096533370484,0.3691514107554562,0.3651265767158488,0.1365515126700322,0.0047574890270914,0.0105067898646707,walking
10.244916691159826,12.009671006020616,12.72697743740178,11.377245508982035,10.57884231536926,12.974051896207584,-16.0,0.0,0.0,-5128.811798550943,-544.0281795918394,-272.070559241571,11.57684630738523,13.972055888223553,15.5688622754491,0.1996007984031936,3.393213572854292,2.594810379241517,0.0507138651466313,0.1152613343255505,-0.081701424563295,14.687677653171052,0,50,45,10.218077845240147,3.554818585222463,2.644899933936701,4.959324240241018,11.525811875234092,6.978188236154877,9.972947882242508,-1.064860982069661,-0.176736933935529,1.1377871463000009,2.0303099761,1.4368899713,0,50,45,269.4090929453,406.385026271,295.69544561760017,4996.446889003497,1364.1038970418972,997.9757181933,16.3848527535,20.0745852027,16.9950225165,6,22,14,5.43725060563559,5.030549723417443,5.300794568687263,4.8326544009750805,3.3013581788762454,4.509630308000097,425.1077916870135,27.557157704344707,29.40870213460821,0.6791867503603068,0.1161158825999476,-0.083041121875848,19.86126143364554,4.513172797336185,4.390497842922294,10,21,26,0.8147227535141488,0.4244085365844271,-0.356754610302835,-0.1610784281450339,0.8742100914654743,0.5278981170299664,-0.477419334466924,-0.1090071737985295,0.8977823491103298,0.2944001426641797,-0.2752505448158763,-0.0993105568130323,0.8163295926186533,0.4497295964134666,-0.3813033418042197,-0.1556959638676512,0.8715811290781839,0.5568665435808385,-0.508290834727054,-0.1047442376831204,0.8973526864357454,0.3148027524812368,-0.2975506174394714,-0.0945601321839026,5.392676887446768,0.7703602954622991,0.1995878813886965,0.3017918721725751,0.0069080385165935,0.1740897647089475,0.0449790835247155,0.6338014219030818,0.1944081435117655,0.1809372393042017,1.0700211392803312,0.0956595960813061,0.0882409993105767,0.0098740809630501,0.9392851834342318,0.2981396966851588,0.8024467444378304,0.6535744673329139,0.3513482176987562,0.1801912958063324,0.0383199386802098,walking
9.77467759856152,12.57497665684727,14.650827195155497,11.576846307385228,12.5748502994012,17.365269461077844,-12.0,6.0,-14.0,-3246.2299568684803,974.9897998836192,-265.12261808035265,11.776447105788424,16.167664670658684,21.55688622754491,0.1996007984031936,3.592814371257485,4.191616766467066,0.1493667606818448,0.1955770743759528,-0.0806166385208563,13.30380470237267,0,45,40,10.028048673226312,2.7523893988296453,2.074383311295303,3.845687418437624,7.045465163320174,4.297911057825304,9.834823272278438,-0.7377296552171662,0.1171909942838321,0.9619146852,1.2454641633,1.0157531937,0,45,40,220.9951132795002,309.67192242420015,234.1711909264001,4927.246459411497,1004.9208857898,733.0388106874,14.297115035,18.6376952314,18.5766782551,6,22,22,4.886066262698802,5.1442260322985405,5.573028386723472,6.111738147408201,5.309895858715414,8.161751442534785,437.45640488120296,26.685654219238568,39.13980258146432,0.9816014592936054,-0.2059238565623142,1.2470145991742851,20.295037044558423,4.3944016122880285,4.681597285631263,23,32,34,0.9039797575267065,0.3087988463021163,-0.3309478608218884,-0.0944773229149704,0.8889484453414682,0.4619634649423962,-0.4637669317910029,-0.0858447403069094,0.9861607644802576,-0.1329579855908551,-0.1080573425763029,0.0322349282340026,0.9020469842226352,0.3049322400845572,-0.3231059157439216,-0.0970317437305356,0.8910412953537437,0.4524516356188765,-0.4610679652775523,-0.080267901196738,0.9863775214290308,-0.1365007803473496,-0.1017552073114604,0.0284845756185811,5.337082078214142,0.4030759600707169,0.3084026202166111,0.1383747812747658,0.0686586708475833,0.0101134961010666,0.0090937938745027,0.8251849773808166,0.5714770339142072,1.0169622785745758,0.4771043460885264,0.073967401510404,0.0148427190376325,0.0248101052070165,0.4312576695992599,0.6335691948264575,0.1212123361505831,0.0095636534502876,0.0781661694500241,0.0237008891200186,0.0151608010336199,walking
10.653438208523546,12.898106087770788,13.996428294184785,13.772455089820358,12.175648702594811,15.768463073852296,-10.0,0.0,-2.0,-6924.053614502996,2275.873746215072,-335.7292371519665,13.972055888223553,16.167664670658684,19.16167664670659,0.1996007984031936,3.992015968063872,3.393213572854292,0.009669781295119,0.3070497512888424,-0.036706478032331,13.918948766246697,0,43,54,10.025438856237097,3.0891204251925,2.3375599058073204,4.601372316137927,7.549954245282497,5.3799647012940905,9.793734544079244,-1.416961723199204,0.3081559093079847,1.0277173066999996,1.7036896912,1.2981062605,0,43,54,261.5450814704001,331.3592700593002,271.02305178899985,4906.661006583701,1223.3999461053995,843.3323792005002,15.5342043192,18.7154619659,17.7320118773,6,22,20,5.519310574610224,4.721471476419948,5.490072950903611,6.286042381431661,3.948680035381288,5.484106997326703,428.6957533606436,50.11498329391525,33.99450138993343,1.1003299263516109,0.0128000138784868,0.637011412961142,19.97973314464141,5.845628131101714,4.493212849749503,22,26,30,0.908941850697439,0.2647819346652785,-0.4012709217242812,-0.009793947136647,0.7704087116645902,0.6534157679398208,-0.4451380453285749,-0.2056022719436001,0.935721122235636,0.165249286482958,-0.4386868127546368,0.1537829524217635,0.9088282821061844,0.2578468568373242,-0.3969807437878651,-0.0079040840972126,0.7729416834303512,0.6428214008336951,-0.4409455045964936,-0.2050695435343411,0.945381793919513,0.1570839037204767,-0.4447591164701063,0.1596952199059809,5.424401664142335,0.9595953963832846,0.410752168189226,0.6058061609196387,0.0204941352736172,0.0300082618143854,0.0155221455469196,0.7481066985453737,0.0718890379995434,0.1462598329474702,0.1981551878528314,0.2622090462290555,0.0561539436916063,0.0076436132778969,0.2120224514425342,0.8826490764377342,0.4837054117195797,0.5214129272649557,0.0445223734932715,0.0255354545432722,0.0419630681174393,walking
