acc_x_mpf,acc_y_mpf,acc_z_mpf,acc_x_iqr,acc_y_iqr,acc_z_iqr,acc_x_wilson_amp,acc_y_wilson_amp,acc_z_wilson_amp,acc_x_crossco,acc_y_crossco,acc_z_crossco,acc_x_three_quarters,acc_y_three_quarters,acc_z_three_quarters,acc_x_one_quarter,acc_y_one_quarter,acc_z_one_quarter,acc_x_corecoef,acc_y_corecoef,acc_z_corecoef,acc_mpf,acc_x_slope_change,acc_y_slope_change,acc_z_slope_change,acc_x_rms,acc_y_rms,acc_z_rms,acc_x_stdev,acc_y_stdev,acc_z_stdev,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_mad,acc_y_mad,acc_z_mad,acc_x_zerocr,acc_y_zerocr,acc_z_zerocr,acc_x_wf,acc_y_wf,acc_z_wf,acc_x_mav,acc_y_mav,acc_z_mav,acc_x_p2p,acc_y_p2p,acc_z_p2p,acc_x_median_frequency,acc_y_median_frequency,acc_z_median_frequency,acc_x_entropy,acc_y_entropy,acc_z_entropy,acc_x_kurtosis_t,acc_y_kurtosis_t,acc_z_kurtosis_t,acc_x_kurtosis_f,acc_y_kurtosis_f,acc_z_kurtosis_f,acc_x_skewness_t,acc_y_skewness_t,acc_z_skewness_t,acc_x_skewness_f,acc_y_skewness_f,acc_z_skewness_f,acc_x_top3,acc_y_top3,acc_z_top3,acc_x_autoregyw_1,acc_x_autoregyw_2,acc_x_autoregyw_3,acc_x_autoregyw_4,acc_y_autoregyw_1,acc_y_autoregyw_2,acc_y_autoregyw_3,acc_y_autoregyw_4,acc_z_autoregyw_1,acc_z_autoregyw_2,acc_z_autoregyw_3,acc_z_autoregyw_4,acc_x_autoregburg_1,acc_x_autoregburg_2,acc_x_autoregburg_3,acc_x_autoregburg_4,acc_y_autoregburg_1,acc_y_autoregburg_2,acc_y_autoregburg_3,acc_y_autoregburg_4,acc_z_autoregburg_1,acc_z_autoregburg_2,acc_z_autoregburg_3,acc_z_autoregburg_4,acc_z_enwacto_1,acc_z_enwacto_2,acc_z_enwacto_3,acc_z_enwacto_4,acc_z_enwacto_5,acc_z_enwacto_6,acc_z_enwacto_7,acc_y_enwacto_1,acc_y_enwacto_2,acc_y_enwacto_3,acc_y_enwacto_4,acc_y_enwacto_5,acc_y_enwacto_6,acc_y_enwacto_7,acc_x_enwacto_1,acc_x_enwacto_2,acc_x_enwacto_3,acc_x_enwacto_4,acc_x_enwacto_5,acc_x_enwacto_6,acc_x_enwacto_7,activity
13.210736840288982,12.829455153885222,18.15225069666481,15.96806387225549,16.367265469061877,22.35528942115769,94.0,166.0,12.0,126.46041926764885,-115.5175305355806,-72.87472861865535,19.36127744510978,19.760479041916167,29.14171656686627,3.393213572854292,3.393213572854292,6.786427145708583,0.0394924477476821,0.2563958425064651,-0.4037346864660828,1.735378699388333,12,36,42,1.0907833814192331,0.5044787159228883,0.4901465412390776,0.3016315645673132,0.1884257260506393,0.1492390861287955,0.9427506985540638,0.2577773225521613,-0.3021629165984437,0.2084808349609375,0.24346923828125,0.1341705322265625,12,36,42,83.00474548339844,65.21478271484375,73.00473022460938,485.4125213623047,199.6449737548828,184.3672332763672,4.910781860351563,3.760940551757813,4.9113311767578125,6,14,42,5.901086687273318,5.418881998763204,6.7580131322525565,11.131700182197992,4.98296847514367,25.12227544202406,210.5333661239877,37.25681048564884,45.16348909072429,1.407039962484528,-0.4776438946380125,-2.3593737569203914,12.284809048476347,5.003229632234625,4.593289588265391,13,17,21,1.2379106518095486,-0.8061086059566458,0.4076380505818854,-0.1195532503414208,1.417524942833302,-1.045346498815193,0.6380143381360605,-0.1758160056241751,0.6063691853605547,-0.2007944719082924,0.1679466546864735,-0.2118923442979997,1.2301410658368783,-0.7941105341473735,0.3981218770272785,-0.1149984991305328,1.4190045856982636,-1.045387456753477,0.6362887713346744,-0.1757811309993877,0.6047302360563667,-0.199559303787072,0.1661775428967858,-0.2100802805559819,0.5508371449656598,0.1209290280402004,0.1092162383581882,0.0045099408820509,0.0674253197934889,0.0183506439701774,0.0012022123923922,0.1254656232085124,0.041831106599019,0.0748798484482751,0.0284023302898403,0.0781597070377911,0.0022792186202803,0.0023241969012507,0.192180623300969,0.0136826201677251,0.0380416381858227,0.0102075551227628,0.0218797305176047,0.058185695224819,0.0010306950528729,upstairs
13.312064811680012,13.048836533048211,18.98161927713004,16.56686626746507,16.56686626746507,23.55289421157685,54.0,90.0,-18.0,95.67741548269989,-109.21048893150872,-56.92036552843638,19.760479041916167,20.35928143712575,30.738522954091817,3.193612774451098,3.79241516966068,7.18562874251497,-0.0382141326399251,0.3786897540984882,-0.3212753079418348,1.719868429644617,14,45,24,1.1087910746103806,0.4572604086259258,0.4934596160243466,0.2878257439182146,0.1672451214153328,0.1504169548114786,0.9706525669364396,0.2053674328588915,-0.3055906923945078,0.1905059814453125,0.229278564453125,0.108123779296875,14,45,24,78.41316223144531,60.0125732421875,71.93289184570312,496.1579895019531,175.8859405517578,189.6101531982422,4.601119995117188,3.66485595703125,4.982208251953125,6,20,44,6.263633107884607,5.901176971479989,7.049276952700305,10.785129254330034,6.431527311287927,23.02148100173483,230.9449526302332,21.877673578220666,48.34631918240952,1.461939540060962,-0.6027885630662961,-1.4687120377686311,12.940318806538308,3.712904232286725,4.579589017719325,12,17,60,1.2031891928821274,-0.7516571022720983,0.3592719130384439,-0.0889155870479271,1.414923536384728,-1.097517937918499,0.700108888368397,-0.1866896787229178,0.5480844352232573,-0.1362508170008972,0.0451462218996615,-0.1440894971128083,1.1946652252231085,-0.7387130150806902,0.3496811626161613,-0.0846652148407409,1.4051650979797852,-1.0812484275675711,0.686764405111911,-0.1787734663450501,0.5467499608317093,-0.13541453463151,0.0445299344297,-0.1428956039605622,0.5656051712090423,0.0785775311212065,0.1257332469334895,0.0088033890311798,0.0106467712093716,0.0041531099453214,0.0029308139328461,0.1255605321003481,0.0312211051324169,0.0145823679235252,0.0385107432992081,0.0077310026333231,0.0037473983699501,0.0016191052480778,0.1970725413746545,0.0012782657973013,0.0107118477312351,0.0044395646370393,0.000382095976181,0.0197147202443869,0.0067750193398119,upstairs
10.623477539735724,9.656013096800368,11.536101797282022,14.570858283433132,11.377245508982035,15.768463073852296,-176.0,-92.0,-160.0,92.0768845975399,-151.35840646689758,-71.77507569594309,15.968063872255488,13.572854291417164,17.964071856287426,1.3972055888223551,2.1956087824351296,2.1956087824351296,-0.129884267846397,0.3328899277701064,-0.5461093356918001,1.571077936899638,4,44,16,1.008224118708683,0.4208387520615942,0.4771564658000274,0.2327908290073707,0.1233666306978255,0.075124546545842,0.8855448587687905,0.2323464338413017,-0.3907732021308944,0.2814788818359374,0.14288330078125,0.12664794921875,4,44,16,48.54806518554688,36.37255859375,38.20127868652344,445.56617736816406,139.07725524902344,202.46661376953125,4.752975463867188,2.05517578125,2.224853515625,6,12,6,5.439058117894754,4.744393651636196,5.799992651611503,9.639201216164444,5.1859042487410125,4.451863649478542,225.34191996212144,42.471536118261874,154.33993895843415,1.18961251916734,1.421753806551226,-0.6275272876165757,12.987207010821978,5.676725257080678,10.09217509110929,7,11,66,1.698485964946344,-1.439391762974102,0.7960180060512897,-0.1852911872735171,1.5246904692741212,-0.7965958372124208,0.2469435202110766,-0.0562095221659522,1.5033099283782274,-1.1274909365006494,0.6106529797899223,-0.1377894589885185,1.671881419880238,-1.3887324665035166,0.7521215712080214,-0.1666382106433202,1.501297565697276,-0.7571184960454259,0.2220409545025908,-0.0493134393023306,1.502734241602096,-1.1273284187934869,0.6128417258367541,-0.1381309917799259,0.5011685451478795,0.1949163501360606,0.0809490890725513,0.0696496103500285,0.0060615443599125,0.0006358041781642,0.0005558736922857,0.1395146525276131,0.0732226391680156,0.0616166114384273,0.0693797926457426,0.0012799017664653,0.0001257398631397,0.0011165477214135,0.2338238604086463,0.0327279319280942,0.0429844823316478,0.0043141581114838,0.0035173411388707,0.0009401626080147,6.269768834842782e-05,downstairs
10.309112468919452,10.183819121398532,12.219542873888075,14.570858283433132,14.171656686626749,14.97005988023952,-118.0,-88.0,-166.0,77.64035583497025,-151.1034661885351,-56.65267286775634,15.968063872255488,16.367265469061877,18.16367265469061,1.3972055888223551,2.1956087824351296,3.193612774451098,-0.1379352143060363,0.2984272299948269,-0.4714714139545415,1.6241755076273234,4,52,16,1.067135016943108,0.3867764059770527,0.4695891721184363,0.1773915103525871,0.1180283497225795,0.0996611520588962,0.9806832867468188,0.1783345844931231,-0.3479249386968251,0.178619384765625,0.14447021484375,0.132110595703125,4,52,16,44.2818603515625,39.1558837890625,38.28530883789063,492.1911926269531,133.3487091064453,188.17202758789065,4.143249511718752,2.8747100830078125,3.335418701171875,6,12,6,5.815118443626973,5.40979851596427,5.703638980441325,11.248248673324818,4.938009799126298,7.011367512720415,295.2253385368592,23.59397272381418,96.38096458688096,1.3727923139472198,0.4870076719107039,-0.1590182371990247,15.386282372198156,4.139728279228866,7.75855649474845,3,7,18,1.6806674302731497,-1.4099596371582792,0.7274751344862571,-0.1341765492440282,1.78592802149508,-1.6322728798752983,1.2321004393656854,-0.4940498042308888,1.3775429483170183,-0.9251944938418076,0.5799142956544239,-0.2328673822471423,1.690178147694516,-1.4299847661470717,0.7477419723816547,-0.1425611371978149,1.7273744157765996,-1.5152104426642343,1.1226085901858192,-0.4448280239615971,1.36266759932114,-0.8993262049667534,0.5576002848703097,-0.2227809370652712,0.5920899064618947,0.0369085656347572,0.0516723480245913,0.0153958838184216,0.029067074118856,0.0030426161445716,0.0011991276398747,0.0812539869378352,0.0136262902008238,0.0691197567094884,0.0022135755892006,0.0616525264017004,0.0035847364702685,0.0003612168901328,0.1943844359281248,0.0249670664889755,0.0407426162255448,0.001864811908496,0.0571578157315976,0.0055674936465439,0.000557611526326,downstairs
10.188815463994558,8.956196250660222,11.26129344140544,15.369261477045908,10.179640718562874,14.97005988023952,-214.0,-112.0,-204.0,86.76099303760566,-140.52482547261752,-48.222245641285554,16.766467065868262,12.17564870259481,17.564870259481037,1.3972055888223551,1.996007984031936,2.594810379241517,-0.1953735798623163,0.2829749304079817,-0.2892144496248823,1.5207038925079528,2,37,20,0.9884931550383383,0.3915947530252689,0.4138978638035647,0.1538505339964931,0.1059235791097452,0.0570296730828562,0.9075104795292228,0.2182528254038797,-0.3382241863928393,0.109619140625,0.1426239013671875,0.106689453125,2,37,20,37.57545471191406,33.24684143066406,34.34095764160156,454.8601379394531,131.24365234375,175.76885986328125,3.2110748291015625,1.8266448974609373,2.018218994140625,6,8,6,5.087715107047424,4.725021599743949,5.984256017416341,5.776523368174347,4.67690365407262,6.339467503075357,288.8996193678163,42.69084658915734,152.19753128892887,0.5854050873518332,1.297974198660721,-0.8330526028867984,15.328899085315111,5.658497323122461,9.889979936154598,7,11,22,1.720389978623741,-1.5458721239199191,0.9972346992930776,-0.2693754306210004,1.644585406374353,-1.0578222738294598,0.5421663109333139,-0.2052264431971799,1.5230732675704266,-1.1701900370148932,0.6526276302957207,-0.1826418311202617,1.7268543700051158,-1.5599421243912763,1.0122846535862322,-0.2756395050082735,1.6012260819322677,-0.973272251433944,0.475474196221557,-0.1814731173810587,1.502466475880331,-1.132747411063646,0.6208430193247162,-0.169363867543887,0.5342473770512451,0.0021971653883437,0.0088607461890075,0.0062212213513522,0.0059826237859008,0.0013001300467618,0.0004540055711859,0.1021956024340158,0.1620610480029161,0.0858575012956573,0.0203331427632859,0.0268584163707109,0.0009968475829548,4.257654343344903e-05,0.2216350201978008,0.0277778145369602,0.0815914209326273,0.0324924763602651,0.0032229113484697,0.0025508873775252,0.000408846740249,downstairs
12.21953468288258,10.865301122825594,17.227719956069226,16.16766467065868,12.774451097804391,21.956087824351297,-118.0,-20.0,-84.0,66.7183633337263,-119.23799555795269,-44.735723323887214,18.7624750499002,15.169660678642714,27.74451097804392,2.594810379241517,2.395209580838324,5.788423153692615,-0.0145957285984116,0.2059860149510041,-0.5196611908897895,1.5562697237361216,6,36,21,1.0393311580871332,0.3715330342888816,0.3942486306298125,0.1600439621829752,0.118422230175451,0.0813310413643468,0.9594189611499656,0.1408933536735123,-0.272512896570141,0.0814208984374998,0.1863861083984375,0.10546875,6,36,21,46.96266174316406,39.722412109375,45.80044555664063,485.3943328857422,137.90736389160156,156.38943481445312,3.963180541992188,2.2052154541015625,3.3315582275390625,6,12,22,5.8881925454859045,5.282731376997166,6.594299693429853,16.44643151548973,4.360555864015423,17.287458378230856,305.6859478933313,25.06925977609169,75.75722679289052,1.7934855441246136,-0.366954236678698,-1.5854985241640382,15.74012463799677,4.279766162464697,6.350421211802294,12,21,49,1.3632832952267946,-0.9292865342191124,0.448416247515253,-0.1135402239677171,1.471315715998931,-0.8770433684014091,0.4468176875592888,-0.1717855843456329,0.7409737800961943,-0.1995084317373398,0.1620971520418178,-0.1738888859398339,1.3487166393953194,-0.9031145931886456,0.4270798067171734,-0.1067365245361915,1.6192140392821128,-1.179928531729953,0.689987723194764,-0.2460533166575348,0.740132753962945,-0.1992400414857514,0.1657452935314624,-0.1755128485631946,0.4771404174808587,0.0216653462014231,0.0577129992943915,0.2094774524690117,0.0039904047058953,0.0007052105976518,0.0063546839428234,0.1707405266725036,0.0447482916261005,0.0429121472899597,0.0535683916694923,0.0124277865483401,0.0024389703079463,0.0024171015086518,0.1909263401411161,0.0334253504899468,0.0075945037299522,0.035711343288035,0.0133037456089771,0.0026119248185271,0.0043813659052738,downstairs
9.88836759424848,10.70619298191257,14.4837874923049,12.774451097804391,12.375249500998004,19.36127744510978,-80.0,-28.0,-138.0,61.48322231392376,-99.4037741534412,-29.42393669835292,14.97005988023952,14.97005988023952,23.35329341317365,2.1956087824351296,2.594810379241517,3.992015968063872,0.0556851965932439,0.2847609648664839,-0.3546757817607833,1.5442230468262694,4,45,31,1.056471664809641,0.362797298356961,0.3486950809544074,0.1304550151360648,0.1182526726654197,0.0701115093827098,0.9929439826401883,0.1166415033702127,-0.2271930747879241,0.1072540283203126,0.19219970703125,0.11419677734375,4,45,31,44.80021667480469,42.070709228515625,38.63548278808594,502.03814697265625,134.27171325683594,137.34588623046875,3.673614501953125,2.76416015625,2.793807983398437,6,10,14,5.7910760445436535,5.705876259504705,6.139930794479784,8.550216700187821,8.328077350282614,9.81205598468056,336.72781116557894,16.581642916372335,55.84146023465768,0.39717251849064,-1.24991484393789,-0.6213980757687002,16.82556114153681,3.3860769416258587,5.603733282728805,4,8,12,1.55444635076086,-1.211898284218962,0.8539204317550114,-0.3773741105200998,1.6696291172264426,-1.196377890462012,0.5071838094061977,-0.1063883777295396,1.0509781470583293,-0.5308125961283808,0.473932617635541,-0.2996064869862089,1.5526473781274337,-1.2117936822335529,0.8596485947351221,-0.3845722952089417,1.713613206409268,-1.2582353563040796,0.536794134717005,-0.1123986218335952,1.0483201055064455,-0.5259206081079051,0.466948522854857,-0.2938873336512697,0.565983282994685,0.0193742117076138,0.0030580318962601,0.0100113936642174,0.0101433451326197,0.0010613409465802,0.0014630514370728,0.0394453754093832,0.0547471055567591,0.0461136045729429,0.0220285034538927,0.0120377275670014,0.002266378951398,0.0005511601495954,0.0615851671691526,0.027839598532618,0.0353745886302561,0.0134506252898124,0.0089913720739661,0.0020907527384584,0.0004340931457208,downstairs
12.122222793063289,11.451813491145346,17.932791218450596,15.768463073852296,13.972055888223554,21.956087824351297,68.0,102.0,-20.0,110.44228349276818,-129.30100445915014,-47.81322435848415,18.7624750499002,17.16566866267465,28.542914171656687,2.9940119760479043,3.193612774451098,6.586826347305389,0.0749710399270907,0.2496954042246557,-0.273887148320113,1.6618846048138098,8,34,32,1.065259956810667,0.4377515764151433,0.4165915022876301,0.2176468665830497,0.1451522654121603,0.0812763550905342,0.9578968284134856,0.2162496296469561,-0.3040301842603854,0.148773193359375,0.2047576904296875,0.1040802001953125,8,34,32,70.45866394042969,56.98698425292969,60.10462951660156,485.0185546875,177.9169921875,169.66864013671875,3.785354614257813,2.40936279296875,3.622711181640625,6,20,26,6.054702078590809,5.76638637287578,7.013115362928422,8.500209398565094,4.567822950011986,23.390778087579708,263.87369297579824,22.347268616240843,100.29733688712116,1.1025688860310356,-0.8385319617958163,-2.118656294802369,14.20957906950168,3.84578311858329,7.207924283898144,13,17,46,1.3712540168179626,-1.004954246515473,0.6311172534319746,-0.2284996557058748,1.539842639169753,-1.1541329425833085,0.7403633247114533,-0.3016589821423825,0.6631523699785811,-0.3378210272114466,0.3072395823859515,-0.2847896421462557,1.3682113950511423,-1.001003162374185,0.6275979687324564,-0.2268845080942435,1.5177466047724302,-1.1126502031987802,0.704390973433791,-0.2868967454861653,0.684287127520553,-0.3636069692253889,0.327560644984496,-0.2971116023126577,0.4949002426279392,0.0223438118536059,0.0480637916796137,0.1386234719867243,0.0085336357986996,0.0007775118992569,0.0004840234000232,0.16115227097104,0.051565193803709,0.0367489657009415,0.0352409413322364,0.0076140998212442,0.0045217775449908,0.000416951458506,0.1860081174226009,0.0210374543649112,0.037948270731813,0.0369572500222482,0.0071918700502881,0.0072756689882429,0.0006203543056891,downstairs
15.025855559978986,13.42747480570225,18.74576953431249,18.36327345309381,16.766467065868266,21.756487025948104,30.0,54.0,-50.0,76.08444993034936,-101.22505671903492,-51.37569513032213,22.35528942115769,20.758483033932137,28.94211576846308,3.992015968063872,3.992015968063872,7.18562874251497,-0.178886402998838,0.419704177432492,-0.2783823763731843,1.6826703648367327,8,51,31,1.1159149580727064,0.4398096082354544,0.5127636204480391,0.2664439981088206,0.15749002328592,0.1757981796801043,0.9896231706508856,0.1904122358310722,-0.2957689053046251,0.1744537353515625,0.2099609375,0.1173248291015625,8,51,31,72.21083068847656,59.812408447265625,72.16160583496094,499.7816467285156,163.95045471191406,179.28575134277344,4.815582275390626,2.978759765625,6.030517578125,6,22,44,6.354808580072032,5.804922790045675,7.083193727520799,14.946414636419629,5.791909280301414,29.524328106117967,253.5628781869112,21.15481005668568,35.44140944073427,2.206557357597014,-0.691264930517531,-2.7448002228688355,13.809961980296334,3.732976436869616,3.794706308087239,4,12,20,0.9635557553220888,-0.4397318369465277,0.1527429681966679,-0.0232587119821729,1.2992232508236785,-0.8238503690892638,0.4640822556748248,-0.1403911725977418,0.606015981606478,-0.2208326806762305,0.1286106977665866,-0.2025290011749284,1.1930026458820835,-0.8189882253456835,0.4435617482790663,-0.145666366491148,1.4136359908610914,-1.0626073617205427,0.7078121664497543,-0.2631857518325431,0.624728435296783,-0.251497125525132,0.1628314259807207,-0.2514641217015796,0.4840244124203389,0.000130291225226,0.0828062335031936,0.1738983620876326,0.0152832061633052,0.0002518972793822,0.0006320610474957,0.1735929442072389,0.03108004638912,0.0128448319070666,0.0067248314449374,0.0483910783501299,0.002274188744285,0.0001423501578452,0.1809258182429513,0.0191175391387698,0.0155559849908739,0.0281430837870541,0.009184949409358,0.0050167950534163,0.0012730584449807,downstairs
5.233320182926715,4.824711941566415,0.7875022272176071,4.590818363273454,4.990019960079841,0.0,-500.0,-498.0,-500.0,-18.70371272545521,63.58352080892355,-142.66339077220726,4.790419161676647,5.189620758483034,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.4968937678425726,-0.1624007394193319,0.2770029074389531,1.4033049793882777,0,0,0,0.1294164535580952,0.289561010922361,0.9855727743416932,0.0001626554844804,0.0003446119396534,4.362136344601322e-05,0.1287877619524456,-0.2889665291256225,0.985550688310212,0.0034148334760447,0.0037807084913353,0.0023172084301731,0,0,0,0.8228529093883804,1.3723971823547396,0.5577154816411848,64.52266873817528,144.77223109193687,493.7608948434163,0.0773215865647299,0.1396422975025484,0.0500029187563708,6,6,6,3.625421419151919,4.662204643185898,4.148261415634179,8.875826754042585,7.427130589502295,6.180917345359188,481.6550030759476,491.816525565681,498.9216114214846,-2.130310774289728,1.362047173896772,1.233278547322011,21.75020753737724,22.07707201382442,22.31325662063919,13,18,30,0.9912512934227344,0.3598947586530208,-0.3812295385032575,-0.0346772886082098,0.8985515286658531,0.5056702455919986,-0.4121583498407509,-0.1359520769314292,0.8642277573656757,0.6372839758431439,-0.5367773257909658,-0.1150685951053559,0.9890618276095294,0.341646140943006,-0.3616220498228453,-0.0353191988144525,0.9029636664041014,0.4888334476268175,-0.4066570307706958,-0.1292108360223297,0.8691794497839842,0.6176132869530218,-0.5295002417495844,-0.1079416361053588,0.0777721755503205,9.006825368720536e-05,0.0001102883077245,0.0007512857317717,1.065325165004961e-05,2.271449562605775e-05,0.0001230423722608,0.1698463098294793,0.0001526856642209,0.00019526915001,0.0001035805208759,0.0004329634667158,2.80474415021967e-05,5.847842578401663e-05,0.5612054063447041,3.759383006431337e-05,0.0001560425373986,0.0004433400105038,0.0001600327074485,2.475046073148568e-05,4.963544046732755e-05,resting
3.992038977518048,3.237000707180424,0.5579277431518715,3.193612774451098,0.1996007984031936,0.0,-500.0,-500.0,-500.0,-21.05817756196179,67.90430628537803,-149.06615511095876,3.393213572854292,0.3992015968063872,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.0330670093006021,0.3153953371678755,0.2391771252650651,1.4216527715722287,0,0,0,0.1384815466453828,0.3039216094171191,0.9795283752949104,3.239167367523211e-05,9.499366421190632e-05,1.1744400509236535e-05,0.1383647778217469,-0.3037656014340534,0.979522392316428,0.0023172084301733,0.0031709167991846,0.0017074167380226,0,0,0,0.5811314826197762,0.9687150821508668,0.4561241857288521,69.3207536886952,152.18656631846076,490.7407185505304,0.0515883771559633,0.0754922114882772,0.0221964175942914,6,6,6,5.212429406866428,4.935951259202911,5.187905769728235,8.803698680237565,5.080893501124118,4.642626618260072,496.11114283037074,497.2076297172396,498.98129845661737,0.991212310637055,-0.2363373542248196,-1.0635388466241478,22.219164312400725,22.255850103347225,22.315261691989328,17,20,22,0.8422933150132904,0.5859051905919078,-0.440827020727292,-0.1703749769213762,0.8002098327611459,0.6538263672281407,-0.4390283228244147,-0.2114830211404709,0.8134400629546361,0.4981872519511305,-0.382424219291281,-0.1833115396574515,0.8459540897438459,0.5719420327682694,-0.4346238853544645,-0.1661444049135215,0.8085979761490187,0.6361426078040503,-0.4398895437641456,-0.1995807199879589,0.8182791401278071,0.4906282606456329,-0.3861493064931239,-0.1744156260630747,0.0785594485473111,0.0002327736992858,0.0021477723889175,0.0007135001966904,0.0004980304657511,1.3259757812671706e-05,7.225682532474612e-05,0.1735302279826727,0.0005695824671807,0.001640338639397,0.00371008018816,0.0001467835590404,6.971868754778643e-05,7.296437618395553e-05,0.5598520648784759,0.0001551572848847,0.0006422044160668,4.705904602967619e-06,0.0001692449424014,3.074522855502875e-05,6.710913971301172e-05,resting
2.3456163149586025,1.794550470694957,0.4533154673438553,0.0,0.0,0.0,-500.0,-500.0,-500.0,-22.78022065162697,69.63519752278887,-155.49522330864494,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.2251897750940801,0.2285147783813538,-0.1066979184925531,1.435382700123406,0,0,0,0.1427078310107277,0.3186679647573963,0.9740550584971744,3.97425213049947e-06,2.010196994476294e-05,5.421892158617772e-06,0.1426939336912922,-0.3186364855385657,0.9740522808935436,0.0009756667074413,0.0030489584607542,0.0013415417227319,0,0,0,0.3013590542609599,0.5030781460244651,0.3657530569520871,71.4896607793374,159.63687925482142,488.0001927276653,0.0163424173496432,0.0291480428848114,0.0196352924872579,6,6,6,5.337730841300747,5.103696933765331,5.240426354352907,6.560500138710759,3.601860930630977,6.178168181592322,498.6802575066641,498.6635382139423,498.9924140390435,-0.3633110193635413,-0.0637643299223414,0.1366043903250156,22.305147888574627,22.30458880205428,22.315635727049305,5,33,38,0.766738885216826,0.4201900551655402,-0.3266252712101765,-0.2179035100713317,0.8245749095042015,0.6035654497516957,-0.4491201719944553,-0.1719301716150134,0.6456270075343314,0.5544239496972588,-0.327969799342395,-0.322628248416442,0.7676318967991533,0.4151476711365428,-0.3269105632837774,-0.214100375252726,0.8302350968307824,0.6020600986737608,-0.4555311217103828,-0.1672108592153444,0.6455209159928589,0.5527551099693533,-0.3234156507336571,-0.3235106764156712,0.0815320537173529,8.227900932629031e-05,1.9511339288763585e-05,9.21918270929134e-05,0.0001864451332756,5.68561618694055e-05,1.4662667455062682e-05,0.1832366625858703,0.0004252952890357,1.8849257974470503e-05,0.0001705580943339,0.0003866776758456,0.0001150808755948,5.930649511469234e-05,0.556127080505621,9.19363048605959e-05,5.571086968973539e-05,0.0002111797414932,0.0002537339811601,2.515538761751241e-05,9.518024056297655e-06,resting
1.7610206824735932,0.8836625027649785,0.2704426625612375,0.0,0.0,0.0,-500.0,-500.0,-500.0,-23.06312060182613,69.73620287453767,-156.84319967799405,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1237557277479623,0.2783531077361262,0.0892430308096715,1.4377685557620363,0,0,0,0.1430707799333185,0.3217731570501269,0.9729330214384,1.3309188297191465e-06,2.0911224443329507e-06,1.0093973150025086e-06,0.1430661378818305,-0.3217699141458975,0.9729325037343034,0.0006097916921508,0.0008537083690112,0.0006097916921508,0,0,0,0.2107440088073399,0.2464778019673796,0.216719967390421,71.6761350787971,161.20672698709467,487.439184370886,0.0070735836289499,0.0090249170438327,0.0068296669520895,6,6,6,5.874899289195271,5.572115268976945,5.847788694545415,4.203527221548849,3.573321412064352,3.799719169875893,498.9011337243143,498.969423260276,499.0003621461114,-0.1028153132907247,-0.0084179539186954,-0.1541485586656925,22.31256518641408,22.31486209468001,22.31590326742488,36,38,40,0.6999421136358892,0.1816250470121546,-0.1229644835623739,-0.301471510826925,0.78410092507753,0.3120002713317462,-0.3111208955771902,-0.1769761499291017,0.6640810992796772,0.1339117840266384,-0.1528640746939632,-0.2706753551839361,0.6943531847308864,0.1874984210112472,-0.1204749023720005,-0.3070862155774564,0.7710192624500748,0.3374480211032383,-0.2932065726331194,-0.2036507822812755,0.6646144774288842,0.1390810104691272,-0.1483436681762009,-0.2785920213653445,0.0818480412214787,4.4507276573146505e-05,4.962606233795428e-05,1.877410755297612e-05,1.5275892187648276e-05,9.80579579537804e-05,9.862809862437767e-06,0.1838595454508606,8.60235718070804e-06,3.2434473700357546e-05,0.0001659866023731,3.257516331727683e-05,5.559366784900439e-05,4.333900843099586e-05,0.5560331257011454,0.0001102449322753,6.764753872966807e-05,4.46851631350934e-05,2.4928813991526417e-05,1.947688391242284e-05,4.597296042939105e-05,resting
