x,y,z
0.6613311767578125,0.5069732666015625,-0.288848876953125
0.6239776611328125,0.3385162353515625,-0.36334228515625
0.6278533935546875,0.202850341796875,-0.3938140869140625
0.669219970703125,0.113861083984375,-0.4174346923828125
0.7350921630859375,0.0357818603515625,-0.4067535400390625
0.768798828125,-0.0145263671875,-0.4053497314453125
0.686065673828125,0.0748291015625,-0.853485107421875
0.29052734375,0.410003662109375,-0.95050048828125
0.5516357421875,0.6829376220703125,-0.774261474609375
0.43133544921875,0.620025634765625,-2.10491943359375
-0.067626953125,1.5411376953125,-2.9736785888671875
3.4287567138671875,1.0131988525390625,1.72088623046875
3.63519287109375,-1.427947998046875,0.5192108154296875
1.536529541015625,-1.305328369140625,1.2183074951171875
0.850189208984375,-0.2223663330078125,0.56103515625
0.6932220458984375,-0.0989532470703125,-0.3177032470703125
0.99774169921875,-0.482177734375,-0.2360076904296875
1.4347991943359375,-0.6434783935546875,-0.14288330078125
1.8894805908203125,-0.4787750244140625,-0.079559326171875
1.9128570556640625,-0.0456695556640625,-0.1831817626953125
1.607757568359375,0.222442626953125,-0.09893798828125
1.2572174072265625,0.2997894287109375,-0.0450286865234375
1.237457275390625,0.2301025390625,-0.1832427978515625
1.6292724609375,0.031402587890625,-0.1012115478515625
1.8035125732421875,0.15655517578125,-0.172271728515625
1.546600341796875,0.51055908203125,-0.408660888671875
1.1787261962890625,0.6040496826171875,-0.5424652099609375
0.89898681640625,0.5934600830078125,-0.5531005859375
0.717681884765625,0.5310516357421875,-0.3218231201171875
0.6695404052734375,0.2741851806640625,-0.2160797119140625
0.74322509765625,0.094635009765625,-0.35821533203125
0.8256378173828125,0.0588836669921875,-0.3903350830078125
0.9176483154296876,-0.013031005859375,-0.308441162109375
0.9798431396484376,-0.0402374267578125,-0.2332763671875
0.9708404541015624,0.0119171142578125,-0.24224853515625
0.9424896240234376,0.1148834228515625,-0.3376617431640625
0.9489898681640624,0.2024078369140625,-0.31732177734375
0.9327850341796876,0.2538299560546875,-0.249176025390625
0.8955230712890625,0.2037200927734375,-0.2169036865234375
0.8228759765625,0.11285400390625,-0.2708587646484375
0.7996978759765625,0.1070098876953125,-0.3722076416015625
0.8529815673828125,0.114776611328125,-0.297271728515625
0.9296875,0.1019134521484375,-0.215057373046875
0.985382080078125,0.084381103515625,-0.205169677734375
1.021240234375,0.0858154296875,-0.2553558349609375
1.0280609130859375,0.136871337890625,-0.325469970703125
0.9018402099609376,0.188995361328125,-0.4322967529296875
0.7671051025390625,0.25311279296875,-0.4314727783203125
0.7068023681640625,0.3907012939453125,-0.3736419677734375
0.7899322509765625,0.504791259765625,-0.242523193359375
0.9882965087890624,0.48406982421875,-0.21142578125
1.1068572998046875,0.3922271728515625,-0.3341217041015625
1.1741485595703125,0.3259124755859375,-0.4081268310546875
1.120269775390625,0.22882080078125,-0.4586639404296875
0.909698486328125,0.1710052490234375,-0.4761962890625
0.772552490234375,0.278350830078125,-0.488128662109375
0.6544342041015625,0.507965087890625,-0.5225830078125
0.707366943359375,0.7163543701171875,-0.479461669921875
1.0110321044921875,0.8074951171875,-0.3952484130859375
1.4759674072265625,0.7060394287109375,-0.40338134765625
1.712432861328125,0.460052490234375,-0.4502410888671875
