x,y,z
0.9679833321202852,-0.234403926462793,0.0481735436799184
0.9681052904587156,-0.2342819681243629,0.0476857103261977
0.9685931238124362,-0.2335502180937818,0.0479296270030581
0.9685931238124362,-0.2335502180937818,0.0479296270030581
0.9685931238124362,-0.2326965097247706,0.0476857103261977
0.9685931238124362,-0.2326965097247706,0.0476857103261977
0.968471165474006,-0.2319647596941896,0.0474417936493374
0.968471165474006,-0.2319647596941896,0.0474417936493374
0.9685931238124362,-0.2337941347706422,0.0470759186340468
0.9685931238124362,-0.2337941347706422,0.0470759186340468
0.9689589988277266,-0.2340380514475025,0.0489052937104994
0.9689589988277266,-0.2340380514475025,0.0489052937104994
0.9681052904587156,-0.2329404264016309,0.047197876972477
0.9681052904587156,-0.2329404264016309,0.047197876972477
0.9679833321202852,-0.2333063014169215,0.0481735436799184
0.9679833321202852,-0.2333063014169215,0.0481735436799184
0.967129623751274,-0.2334282597553516,0.0495150854026503
0.967129623751274,-0.2346478431396534,0.0502468354332313
0.9672515820897044,-0.2346478431396534,0.0502468354332313
0.9678613737818552,-0.2330623847400611,0.0508566271253822
0.9678613737818552,-0.2330623847400611,0.0508566271253822
0.9681052904587156,-0.2333063014169215,0.0515883771559633
0.9681052904587156,-0.2333063014169215,0.0515883771559633
0.9667637487359836,-0.234403926462793,0.0501248770948012
0.9667637487359836,-0.234403926462793,0.0501248770948012
0.967739415443425,-0.2334282597553516,0.0490272520489296
0.967739415443425,-0.2334282597553516,0.0490272520489296
0.9689589988277266,-0.2329404264016309,0.0482955020183486
0.9689589988277266,-0.2329404264016309,0.0482955020183486
0.9685931238124362,-0.2334282597553516,0.0470759186340468
0.9685931238124362,-0.2329404264016309,0.0463441686034658
0.9692029155045871,-0.2329404264016309,0.0463441686034658
0.9694468321814476,-0.2331843430784913,0.0463441686034658
0.9694468321814476,-0.2331843430784913,0.0463441686034658
0.9694468321814476,-0.2326965097247706,0.0451245852191641
0.9694468321814476,-0.2326965097247706,0.0451245852191641
0.9690809571661568,-0.2325745513863404,0.0470759186340468
0.9690809571661568,-0.2325745513863404,0.0470759186340468
0.9689589988277266,-0.2337941347706422,0.0469539602956167
0.9689589988277266,-0.2337941347706422,0.0469539602956167
0.967129623751274,-0.234403926462793,0.0478076686646279
0.967129623751274,-0.234403926462793,0.0478076686646279
0.9672515820897044,-0.2353795931702344,0.0489052937104994
0.9672515820897044,-0.2353795931702344,0.0503687937716615
0.9668857070744138,-0.2356235098470948,0.0503687937716615
0.9663978737206932,-0.2353795931702344,0.0515883771559633
0.9663978737206932,-0.2353795931702344,0.050734668786952
0.967007665412844,-0.2345258848012232,0.050734668786952
0.9665198320591232,-0.2350137181549439,0.0511005438022426
0.9667637487359836,-0.2341600097859327,0.0490272520489296
0.9667637487359836,-0.2341600097859327,0.0490272520489296
0.9667637487359836,-0.2348917598165137,0.0513444604791029
0.9667637487359836,-0.2348917598165137,0.0513444604791029
0.967129623751274,-0.235135676493374,0.0489052937104994
0.967129623751274,-0.235135676493374,0.0489052937104994
0.9672515820897044,-0.2347698014780835,0.0486613770336391
0.9672515820897044,-0.2347698014780835,0.0486613770336391
0.968471165474006,-0.2345258848012232,0.0490272520489296
0.968471165474006,-0.2345258848012232,0.0490272520489296
0.9692029155045871,-0.2335502180937818,0.0476857103261977
0.968349207135576,-0.2326965097247706,0.0462222102650356
0.968349207135576,-0.2326965097247706,0.0462222102650356
0.969812707196738,-0.2330623847400611,0.0470759186340468
0.969812707196738,-0.2330623847400611,0.0470759186340468
0.969690748858308,-0.2320867180326197,0.0462222102650356
0.969690748858308,-0.2320867180326197,0.0462222102650356
0.969690748858308,-0.2319647596941896,0.0465880852803261
0.969690748858308,-0.2319647596941896,0.0465880852803261
0.9695687905198777,-0.2320867180326197,0.0468320019571865
0.9695687905198777,-0.2320867180326197,0.0468320019571865
0.9688370404892966,-0.2322086763710499,0.0476857103261977
0.9688370404892966,-0.2322086763710499,0.0476857103261977
0.9678613737818552,-0.2324525930479102,0.0487833353720693
0.9678613737818552,-0.2337941347706422,0.0501248770948012
0.9678613737818552,-0.2337941347706422,0.0501248770948012
0.9667637487359836,-0.2337941347706422,0.0493931270642201
0.9667637487359836,-0.2337941347706422,0.0493931270642201
0.9678613737818552,-0.234403926462793,0.050002918756371
