x,y,z
0.9939422607421876,-0.130340576171875,-0.4823455810546875
0.9398345947265624,-0.0973663330078125,-0.405181884765625
0.880950927734375,-0.0484161376953125,-0.3610076904296875
0.80718994140625,-0.03662109375,-0.3435821533203125
0.735443115234375,-0.0610809326171875,-0.336212158203125
0.67413330078125,-0.0830841064453125,-0.285400390625
0.6321563720703125,-0.1042633056640625,-0.2515716552734375
0.5821685791015625,-0.1154327392578125,-0.2444915771484375
0.547149658203125,-0.10455322265625,-0.207763671875
0.5096282958984375,-0.0748291015625,-0.1760406494140625
0.4589996337890625,-0.068817138671875,-0.1861114501953125
0.417938232421875,-0.083343505859375,-0.1854400634765625
0.38592529296875,-0.106414794921875,-0.1677398681640625
0.35906982421875,-0.1291656494140625,-0.1605377197265625
0.337738037109375,-0.1373138427734375,-0.1417999267578125
0.33038330078125,-0.13482666015625,-0.1375274658203125
0.3294830322265625,-0.1379547119140625,-0.132049560546875
0.329498291015625,-0.128631591796875,-0.1291656494140625
0.3251953125,-0.113525390625,-0.1349029541015625
0.3149566650390625,-0.111480712890625,-0.1566009521484375
0.3018798828125,-0.132171630859375,-0.1795654296875
0.3089447021484375,-0.1381683349609375,-0.2054443359375
0.325836181640625,-0.1404266357421875,-0.2558441162109375
0.326507568359375,-0.170135498046875,-0.3447113037109375
0.31561279296875,-0.21435546875,-0.44183349609375
0.3259429931640625,-0.2444305419921875,-0.5327911376953125
0.348419189453125,-0.2606201171875,-0.6192474365234375
0.369110107421875,-0.294921875,-0.7176361083984375
0.3853607177734375,-0.31573486328125,-0.795318603515625
0.4086761474609375,-0.334930419921875,-0.87066650390625
0.423004150390625,-0.3622894287109375,-0.9347381591796876
0.4319610595703125,-0.388214111328125,-0.9560394287109376
0.4166107177734375,-0.3989105224609375,-0.99468994140625
0.3921051025390625,-0.3858184814453125,-1.0098419189453125
0.379547119140625,-0.400299072265625,-1.048980712890625
0.389434814453125,-0.4339599609375,-1.1004180908203125
0.3888702392578125,-0.4478912353515625,-1.161163330078125
0.3721466064453125,-0.43731689453125,-1.1894683837890625
0.3634490966796875,-0.374420166015625,-1.1399688720703125
0.3378448486328125,-0.28338623046875,-1.101318359375
0.321075439453125,-0.4104156494140625,-1.0491485595703125
0.33233642578125,-0.9614410400390624,-1.0118255615234375
0.673248291015625,-1.0343780517578125,-0.703277587890625
1.3980865478515625,-0.6073455810546875,-0.248870849609375
1.69818115234375,-0.102081298828125,-0.002197265625
1.7299346923828125,0.210723876953125,-0.025543212890625
1.7137298583984375,0.23443603515625,-0.464324951171875
1.678192138671875,0.2802886962890625,-0.5853271484375
1.3293304443359375,0.2692413330078125,-0.719390869140625
0.7921142578125,-0.138916015625,-0.8015289306640625
0.4191436767578125,-0.6034393310546875,-0.5118560791015625
0.403289794921875,-0.64764404296875,-0.498870849609375
0.71685791015625,-0.386260986328125,-0.706573486328125
1.0284271240234375,-0.239349365234375,-0.594451904296875
1.067230224609375,-0.2481689453125,-0.507476806640625
0.9802703857421876,-0.3153076171875,-0.454345703125
0.88360595703125,-0.3213653564453125,-0.4046783447265625
0.86077880859375,-0.2801361083984375,-0.3871917724609375
0.9375457763671876,-0.242950439453125,-0.3708953857421875
0.991607666015625,-0.2301483154296875,-0.3995513916015625
0.9765777587890624,-0.2258148193359375,-0.423248291015625
0.92474365234375,-0.23907470703125,-0.4297027587890625
0.8801116943359375,-0.2720489501953125,-0.422454833984375
0.874267578125,-0.3036041259765625,-0.4124755859375
0.9000396728515625,-0.3135986328125,-0.4104461669921875
0.922027587890625,-0.297210693359375,-0.4269561767578125
0.9368438720703124,-0.27783203125,-0.4275360107421875
0.93768310546875,-0.259918212890625,-0.418060302734375
0.9294586181640624,-0.229400634765625,-0.4012603759765625
0.92657470703125,-0.19903564453125,-0.3866424560546875
0.92864990234375,-0.169647216796875,-0.3717041015625
0.9396209716796876,-0.1478271484375,-0.354949951171875
0.94720458984375,-0.14886474609375,-0.345428466796875
0.9453277587890624,-0.1695404052734375,-0.3297576904296875
0.9503631591796876,-0.188812255859375,-0.32318115234375
0.9506378173828124,-0.206207275390625,-0.3386077880859375
0.9428558349609376,-0.2187347412109375,-0.345489501953125
0.9304351806640624,-0.228668212890625,-0.336517333984375
0.9248809814453124,-0.20782470703125,-0.291107177734375
0.936737060546875,-0.1495208740234375,-0.2653350830078125
0.9599456787109376,-0.1033172607421875,-0.2596588134765625
