x,y,z
1.0377349853515625,0.179656982421875,-0.8610382080078125
1.0257720947265625,0.1305084228515625,-0.9018096923828124
1.0006256103515625,0.1082611083984375,-0.913055419921875
0.9791107177734376,0.105255126953125,-0.89166259765625
0.9657135009765624,0.115386962890625,-0.849884033203125
0.9640350341796876,0.1396942138671875,-0.8134002685546875
0.9700775146484376,0.1683349609375,-0.7929840087890625
0.9789581298828124,0.180084228515625,-0.7684326171875
0.9857025146484376,0.1623992919921875,-0.7415771484375
0.9661712646484376,0.1282501220703125,-0.7097320556640625
0.9378662109375,0.08294677734375,-0.6699371337890625
0.914459228515625,0.03271484375,-0.6292572021484375
0.8935394287109375,-0.002349853515625,-0.595428466796875
0.873992919921875,-0.008026123046875,-0.5544586181640625
0.8610382080078125,0.0013427734375,-0.5057220458984375
0.855133056640625,0.0175018310546875,-0.4631195068359375
0.8470611572265625,0.036285400390625,-0.4315032958984375
0.830108642578125,0.049957275390625,-0.3957977294921875
0.8013458251953125,0.0537109375,-0.356597900390625
0.7821044921875,0.04974365234375,-0.328125
0.767181396484375,0.0507354736328125,-0.3013153076171875
0.7489471435546875,0.052215576171875,-0.2742462158203125
0.7391815185546875,0.04754638671875,-0.2483367919921875
0.7429656982421875,0.04974365234375,-0.2174072265625
0.7788543701171875,0.0587921142578125,-0.1850433349609375
0.8177337646484375,0.0784759521484375,-0.156402587890625
0.81982421875,0.0955352783203125,-0.128875732421875
0.7967376708984375,0.091888427734375,-0.106658935546875
0.779052734375,0.066253662109375,-0.0975189208984375
0.78033447265625,0.0246429443359375,-0.099365234375
0.8003692626953125,-0.0278167724609375,-0.1018524169921875
0.8155059814453125,-0.07025146484375,-0.1130523681640625
0.825927734375,-0.08380126953125,-0.1109771728515625
0.84027099609375,-0.0661468505859375,-0.0759124755859375
0.872528076171875,-0.0144500732421875,-0.019775390625
0.8979949951171875,0.0471954345703125,-0.0047149658203125
0.9106903076171876,0.0722503662109375,-0.008087158203125
0.91357421875,0.0511322021484375,0.01263427734375
0.889404296875,0.03778076171875,0.0071563720703125
0.8430023193359375,0.04638671875,-0.020751953125
0.83062744140625,-0.006011962890625,-0.0383148193359375
0.835174560546875,-0.162353515625,-0.153656005859375
0.7757720947265625,-0.30963134765625,-0.320709228515625
0.669189453125,-0.4012298583984375,-0.3343353271484375
0.6798858642578125,-0.545013427734375,-0.408111572265625
0.58416748046875,-0.6461181640625,-0.6076507568359375
0.5489501953125,-0.3979339599609375,-0.912689208984375
0.7625885009765625,-0.9380340576171876,-2.3922271728515625
1.72357177734375,-1.8301849365234373,-0.3677825927734375
2.214874267578125,-0.2819366455078125,2.5871124267578125
1.9419097900390625,0.4236297607421875,0.1396331787109375
