x,y,z
1.0366363525390625,0.1772613525390625,-0.1985626220703125
1.0322265625,0.28582763671875,-0.13623046875
1.0096893310546875,0.254669189453125,-0.1416015625
0.9962310791015624,0.132598876953125,-0.1872406005859375
0.981964111328125,-0.0254058837890625,-0.183807373046875
0.9651031494140624,-0.136627197265625,-0.198272705078125
0.9650115966796876,-0.1493682861328125,-0.231658935546875
1.001220703125,-0.079193115234375,-0.2317352294921875
1.06988525390625,0.053375244140625,-0.2164306640625
1.1083831787109375,0.1621856689453125,-0.1700592041015625
1.1382904052734375,0.1749420166015625,-0.100616455078125
1.1075286865234375,0.1705474853515625,-0.0983428955078125
1.129364013671875,0.14556884765625,-0.1271514892578125
1.18035888671875,0.1208953857421875,-0.1372833251953125
1.1984710693359375,0.0872650146484375,-0.1416168212890625
1.2270050048828125,0.0607757568359375,-0.181915283203125
1.292572021484375,0.0370330810546875,-0.1784820556640625
1.3627471923828125,0.0139312744140625,-0.1721954345703125
1.4642333984375,0.0321502685546875,-0.1391754150390625
1.5736541748046875,-0.0259857177734375,0.0059967041015625
1.6151123046875,-0.1013641357421875,0.101776123046875
1.6641693115234375,-0.1956329345703125,0.1230621337890625
1.733673095703125,-0.3105316162109375,0.122467041015625
1.8206634521484373,-0.4074859619140625,0.177154541015625
1.8954925537109373,-0.5592041015625,0.2262115478515625
1.874237060546875,-0.7457275390625,0.253509521484375
1.777618408203125,-0.8596649169921875,0.131805419921875
1.5887603759765625,-0.8106536865234375,-0.2660369873046875
1.34820556640625,-0.5058135986328125,-0.8147125244140625
1.2328948974609375,-0.076904296875,-1.247772216796875
1.3656463623046875,0.0378875732421875,-1.727264404296875
1.5244140625,-0.0219573974609375,-1.4596405029296875
1.3601226806640625,0.163116455078125,-1.041259765625
1.1596832275390625,0.357391357421875,-0.9558868408203124
1.1591339111328125,0.498260498046875,-0.794921875
1.2278594970703125,0.7470550537109375,-0.587615966796875
1.370849609375,1.0593719482421875,-0.494964599609375
1.60595703125,1.0847625732421875,-0.305877685546875
1.70867919921875,0.769805908203125,-0.1692657470703125
1.4152374267578125,0.4719085693359375,-0.3505096435546875
1.1292724609375,0.425537109375,-0.609283447265625
1.013092041015625,0.3628387451171875,-0.7644805908203125
0.998199462890625,0.284454345703125,-0.8294525146484375
1.0465240478515625,0.1988372802734375,-0.7750091552734375
0.98828125,0.1470794677734375,-0.6475372314453125
0.8428497314453125,0.1826324462890625,-0.5751953125
0.66400146484375,0.21337890625,-0.44818115234375
0.522125244140625,0.1620330810546875,-0.357086181640625
0.3541107177734375,0.0850372314453125,-0.32305908203125
0.2085113525390625,0.02545166015625,-0.2980194091796875
0.1580657958984375,0.005859375,-0.2620391845703125
0.1822357177734375,0.021148681640625,-0.2534027099609375
0.2126922607421875,0.0245819091796875,-0.2226715087890625
0.199737548828125,0.0025634765625,-0.1788330078125
0.1522064208984375,-0.0253448486328125,-0.12738037109375
0.0873870849609375,-0.0111236572265625,-0.1048431396484375
0.0737457275390625,-0.0235443115234375,-0.111236572265625
0.0933837890625,-0.04620361328125,-0.123565673828125
0.089141845703125,-0.0344696044921875,-0.14703369140625
0.08233642578125,0.012359619140625,-0.16650390625
0.0674285888671875,0.0146331787109375,-0.1848297119140625
0.072479248046875,0.017242431640625,-0.19189453125
0.0882568359375,0.0987701416015625,-0.205230712890625
0.1428375244140625,0.2518157958984375,-0.2896881103515625
0.186737060546875,0.4312896728515625,-0.355560302734375
0.1974029541015625,0.544830322265625,-0.4446563720703125
0.2118072509765625,0.6660919189453125,-0.574951171875
0.261688232421875,0.8139495849609375,-0.7835235595703125
0.2976837158203125,1.030609130859375,-1.0387725830078125
0.3362579345703125,1.246185302734375,-1.26177978515625
0.3503875732421875,1.4124908447265625,-1.4080657958984375
0.2731781005859375,1.69329833984375,-1.4922332763671875
