x,y,z
0.1186654632925586,-0.2662350527930683,0.9933506665137612
0.1193972133231396,-0.2685522612232416,0.9948141665749236
0.1193972133231396,-0.2685522612232416,0.9948141665749236
0.1230559634760448,-0.2714792613455657,0.9907895414067276
0.1245194635372069,-0.2687961779001019,0.987496666269113
0.1245194635372069,-0.2687961779001019,0.987496666269113
0.1278123386748215,-0.2734305947604485,0.9856672911926606
0.1278123386748215,-0.2734305947604485,0.9856672911926606
0.1273245053211009,-0.2705035946381244,0.9870088329153924
0.1273245053211009,-0.2705035946381244,0.9870088329153924
0.1242755468603465,-0.2787967616513761,0.9883503746381244
0.1242755468603465,-0.2787967616513761,0.9883503746381244
0.1235437968297655,-0.2870899286646279,0.990301708053007
0.1235437968297655,-0.2870899286646279,0.990301708053007
0.1257390469215086,-0.2930658872477064,0.9912773747604484
0.1257390469215086,-0.2930658872477064,0.9920091247910297
0.1273245053211009,-0.2925780538939857,0.9920091247910297
0.1273245053211009,-0.2856264286034658,0.9924969581447504
0.1273245053211009,-0.2856264286034658,0.9924969581447504
0.1253731719062181,-0.2789187199898063,0.9912773747604484
0.1253731719062181,-0.2789187199898063,0.9912773747604484
0.1243975051987767,-0.2746501781447502,0.9888382079918449
0.1243975051987767,-0.2746501781447502,0.9888382079918449
0.1220802967686034,-0.2744062614678899,0.9843257494699288
0.1220802967686034,-0.2744062614678899,0.9843257494699288
0.1236657551681957,-0.278065011620795,0.9848135828236492
0.1236657551681957,-0.278065011620795,0.9848135828236492
0.1250072968909276,-0.2786748033129459,0.9871307912538224
0.1250072968909276,-0.2786748033129459,0.9871307912538224
0.1268366719673802,-0.2776991366055045,0.9911554164220184
0.1275684219979612,-0.2753819281753312,0.9940824165443424
0.1275684219979612,-0.2753819281753312,0.9940824165443424
0.1254951302446483,-0.2753819281753312,0.9935945831906218
0.1242755468603465,-0.2775771782670743,0.9888382079918449
0.1242755468603465,-0.2775771782670743,0.9888382079918449
0.1242755468603465,-0.2818457201121305,0.98530141617737
0.1237877135066258,-0.2835531368501529,0.9872527495922528
0.1237877135066258,-0.2835531368501529,0.9872527495922528
0.1243975051987767,-0.2814798450968399,0.9890821246687054
0.1243975051987767,-0.2814798450968399,0.9890821246687054
0.125982963598369,-0.2762356365443425,0.9911554164220184
0.125982963598369,-0.2762356365443425,0.9911554164220184
0.12671471362895,-0.273064719745158,0.9904236663914372
0.12671471362895,-0.273064719745158,0.9904236663914372
0.1252512135677879,-0.2747721364831804,0.9876186246075432
0.1252512135677879,-0.2747721364831804,0.9876186246075432
0.1245194635372069,-0.2770893449133537,0.986642957900102
0.1245194635372069,-0.2770893449133537,0.986642957900102
0.1236657551681957,-0.2812359284199796,0.9888382079918449
0.1236657551681957,-0.2837970535270132,0.9911554164220184
0.1237877135066258,-0.2837970535270132,0.9911554164220184
0.1257390469215086,-0.2841629285423037,0.9912773747604484
0.1257390469215086,-0.2841629285423037,0.9912773747604484
0.1262268802752293,-0.2812359284199796,0.991033458083588
0.1262268802752293,-0.2812359284199796,0.991033458083588
0.1262268802752293,-0.2790406783282365,0.9889601663302752
0.1262268802752293,-0.2790406783282365,0.9889601663302752
0.1254951302446483,-0.276601511559633,0.9868868745769622
0.1254951302446483,-0.276601511559633,0.9868868745769622
0.1241535885219164,-0.2763575948827727,0.9873747079306828
0.1241535885219164,-0.2763575948827727,0.9873747079306828
0.1248853385524974,-0.2759917198674821,0.9892040830071356
0.1248853385524974,-0.2759917198674821,0.9892040830071356
