x,y,z
9.1980100744,2.1475582835,2.9383861528
9.1980100744,2.1475582835,2.9383861528
9.1657069693,2.0973090089,2.8534409505
9.1657069693,2.0973090089,2.8534409505
9.1381895094,2.0063817501,2.9060830477
9.1381895094,2.0063817501,2.9060830477
9.0388873715,1.9944176371,3.0532416376
9.0388873715,1.9944176371,3.0532416376
9.0376909602,2.0662023151,2.9982067178
9.0376909602,2.0662023151,2.9982067178
9.1346002755,2.1607188078,2.9012974025
9.1346002755,2.1607188078,2.9012974025
9.2733839863,2.0733807829,2.8342983697
9.2733839863,1.9130616687,2.907279459
9.2901337445,1.9130616687,2.907279459
9.1417787433,2.0255243309,2.9706892579
9.1417787433,2.0255243309,2.9706892579
9.0975115252,2.1367905818,2.9563323223
9.0975115252,2.1367905818,2.9563323223
9.1465643885,2.0015961049,2.8905297008
9.1465643885,2.0015961049,2.8905297008
9.1393859207,2.0303099761,2.8857440556
9.1393859207,2.0303099761,2.8857440556
9.1501536224,2.0949161863,3.0053851856
9.1501536224,2.0949161863,3.0053851856
9.1118684608,2.081755662,3.1573294207
9.1118684608,2.081755662,3.1573294207
9.0496550732,1.9944176371,3.2015966388
9.0496550732,1.9944176371,3.2015966388
9.1214397512,2.0853448959,3.0747770410000004
9.1214397512,2.0853448959,3.0747770410000004
9.2398844699,1.9920248145,2.8953153460000003
9.2398844699,1.9920248145,2.8953153460000003
9.176474671,1.9896319919,2.9395825641
9.176474671,1.9896319919,2.9395825641
9.1908316066,2.1188444123,3.11066938
9.1908316066,2.1188444123,3.1070801461
9.2315095908,2.0075781614,3.1070801461
9.1441715659,1.9334006608,3.0293134116
9.1441715659,1.9334006608,3.0293134116
9.1130648721,2.045863323,3.0101708308
9.1130648721,2.045863323,3.0101708308
9.1776710823,2.1188444123,2.9515466771
9.1776710823,2.1188444123,2.9515466771
9.1334038642,2.0231315083,2.9527430884
9.1334038642,2.0231315083,2.9527430884
9.0723868879,1.9429719512,3.0604201053999995
9.0723868879,1.9429719512,3.0604201053999995
9.0771725331,2.0159530405,3.0329026455
9.0771725331,2.0159530405,3.0329026455
9.1920280179,2.0925233637,2.8797619991
9.1920280179,2.0925233637,2.8797619991
9.272187575,2.0590238473,2.8677978860999995
9.272187575,2.0590238473,2.8677978860999995
9.1896351953,2.0015961049,3.0544380489000003
9.1896351953,2.0015961049,3.0544380489000003
9.0783689444,2.0374884439,3.1369904286000003
9.0783689444,2.0374884439,3.1369904286000003
9.0676012427,2.093719775,2.9874390161
9.0676012427,2.093719775,2.9874390161
9.1896351953,2.0554346134,2.8773691765
9.1896351953,2.0554346134,2.8869404669
9.2350988247,1.9310078382,2.8869404669
9.1633141467,2.0063817501,3.0233313551
9.1633141467,2.0063817501,3.0233313551
9.0975115252,2.1643080417,3.0340990568
9.0975115252,2.1643080417,3.0340990568
9.1369930981,2.0889341298,2.9156543381000004
9.1369930981,2.0889341298,2.9156543381000004
9.2147598326,1.8807585636,2.7864419177
9.2147598326,1.8807585636,2.7864419177
9.1357966868,1.9597217094,2.8378876036
9.1357966868,1.9597217094,2.8378876036
9.068797654,2.1511475174,2.8450660714
9.068797654,2.1511475174,2.8450660714
9.1585285015,2.0985054202,2.9730820805
9.1585285015,2.0985054202,2.9730820805
9.2255275343,1.9082760235,3.0245277664
9.2255275343,1.9082760235,3.0245277664
9.1130648721,2.021935097,3.0771698636
9.1130648721,2.021935097,3.0771698636
9.0795653557,2.0961125976,3.0544380489000003
9.0987079365,2.0626130812,2.9443682093000003
9.0987079365,2.0626130812,2.9443682093000003
9.1513500337,1.9345970721,2.9300112737000004
9.1513500337,1.9345970721,2.9300112737000004
9.2398844699,1.9082760235,2.99102825
9.2398844699,1.9082760235,2.99102825
9.2386880586,2.093719775,3.0891339766000003
9.2386880586,2.093719775,3.0891339766000003
9.2506521716,2.0147566292,3.0951160331
9.2506521716,2.0147566292,3.0951160331
9.2207418891,1.8927226766,3.0113672421
9.2207418891,1.8927226766,3.0113672421
9.1082792269,1.9345970721,2.9778677257000004
9.1082792269,1.9345970721,2.9778677257000004
9.0293160811,2.1272192914,2.9730820805
9.0293160811,2.1272192914,2.9730820805
9.0951187026,2.1248264688,3.014956476
9.0951187026,2.1248264688,3.014956476
9.1824567275,1.9286150156,3.0352954681
9.1824567275,1.9286150156,3.0352954681
9.1848495501,1.9166509026,2.9850461935
9.1848495501,1.9166509026,2.9850461935
9.0951187026,2.1403798157,2.8965117573
9.0951187026,2.1403798157,2.8965117573
9.1704926145,2.0841484846,2.8091737324
9.1704926145,2.0841484846,2.8905297008
9.1716890258,1.8963119105,2.8905297008
9.1369930981,1.9010975557,2.9862426048
9.1369930981,1.9010975557,2.9862426048
9.1429751546,2.1930219129,3.0305098229
9.1429751546,2.1930219129,3.0305098229
9.2578306394,2.1224336462,3.0089744195
9.2578306394,2.1224336462,3.0089744195
9.3032942688,1.8101702969,3.1010980896
9.3032942688,1.8101702969,3.1010980896
9.1812603162,1.9429719512,3.2386853891
9.1812603162,1.9429719512,3.2386853891
9.1250289851,2.1726829208,3.1130622026
9.1250289851,2.1726829208,3.1130622026
9.0879402348,2.0805592507,2.9419753867
9.0879402348,2.0805592507,2.9419753867
9.0580299523,1.9573288868,3.1082765574000004
9.0580299523,1.9573288868,3.1082765574000004
8.983852451699999,2.1786649773,3.1680971224
8.983852451699999,2.1786649773,3.1680971224
8.998209387300001,2.2145573163,2.9922246613000003
8.998209387300001,2.2145573163,2.9922246613000003
9.0580299523,1.9752750563,2.8893332895
9.0580299523,1.9752750563,2.8893332895
9.1393859207,2.0781664281,2.979064137
9.1393859207,2.0781664281,2.979064137
9.2219383004,2.1188444123,2.9838497822
9.2219383004,2.1188444123,2.9838497822
9.236295236,1.8580267489,2.8989045799
9.236295236,1.8580267489,2.8989045799
9.1597249128,1.9118652574,2.9730820805
9.1800639049,2.1714865095,2.9419753867
9.1800639049,2.1714865095,2.9419753867
9.2147598326,2.0793628394,2.8247270793
9.2147598326,2.0793628394,2.8247270793
9.2159562439,1.8436698133,2.9096722816
9.2159562439,1.8436698133,2.9096722816
9.1992064857,2.0195422744,3.1202406704
9.1992064857,2.0195422744,3.1202406704
9.0963151139,2.1822542112,3.134597606
9.0963151139,2.1822542112,3.134597606
9.0867438235,2.0662023151,3.0317062342
9.0867438235,2.0662023151,3.0317062342
9.0723868879,1.9286150156,3.0735806297
9.0723868879,1.9286150156,3.0735806297
9.0711904766,2.0362920326,3.050848815
9.0711904766,2.0362920326,3.050848815
9.1130648721,2.1571295739000003,2.9874390161
9.1130648721,2.1571295739000003,2.9874390161
9.1549392676,1.9680965885,3.0077780082
9.1549392676,1.9680965885,3.0077780082
9.128618219,1.9704894111,3.062812928
9.128618219,1.9704894111,3.062812928
9.1094756382,2.0781664281,3.0424739359
9.1094756382,2.0781664281,3.0424739359
9.1441715659,2.0961125976,3.0556344602
9.1441715659,2.0961125976,3.0556344602
9.2219383004,1.9884355806,3.0412775246
9.2219383004,1.9884355806,3.0412775246
9.2901337445,1.8939190879,3.0687949845
9.2901337445,1.8939190879,3.0687949845
9.224331123,2.0015961049,3.0807590975
9.224331123,2.0015961049,3.0807590975
9.0604227749,2.081755662,3.038884702
9.0604227749,2.081755662,3.0281170003
9.0113699116,1.9908284032,3.0281170003
9.0424766054,2.0961125976,3.0711878071
9.0424766054,2.0961125976,3.0711878071
9.1429751546,2.1164515897,3.0735806297
9.1429751546,2.1164515897,3.0735806297
9.1980100744,1.9944176371,3.0065815969000003
9.1980100744,1.9944176371,3.0065815969000003
9.2339024134,1.8891334427,2.9742784918
9.2339024134,1.8891334427,2.9742784918
9.1334038642,1.9357934834,2.9682964353
9.1334038642,1.9357934834,2.9682964353
9.1214397512,2.069791549,2.9467610319
9.1214397512,2.069791549,2.9467610319
9.188438784,2.0853448959,2.8977081686
9.188438784,2.0853448959,2.8977081686
9.1800639049,2.0123638066,2.9324040963
9.1800639049,2.0123638066,2.9324040963
9.0855474122,1.9489540077,3.1310083721
9.0855474122,1.9489540077,3.1310083721
9.0341017263,2.0410776778,3.1669007111
9.0341017263,2.0410776778,3.1669007111
9.1346002755,2.0638094925,2.9958138952
9.1346002755,2.0638094925,2.9958138952
9.2590270507,1.9489540077,2.7996024420000003
9.2590270507,1.9489540077,2.7996024420000003
9.2099741874,1.8652052167,2.9180471607
9.2099741874,1.8652052167,2.9180471607
9.0915294687,2.0422740891,3.0592236941
9.0915294687,2.0422740891,3.0592236941
9.1477607998,2.1272192914,3.0496524037
9.1477607998,2.1272192914,3.0496524037
9.1992064857,2.0015961049,2.9718856692
9.1992064857,2.0015961049,2.9718856692
9.1453679772,1.9166509026,3.0137600647
9.1453679772,1.9166509026,3.1932217597
9.2171526552,1.8604195715,3.1932217597
9.1357966868,1.998006871,3.2374889778
9.1357966868,1.998006871,3.2374889778
9.0556371297,2.1068802993,3.0436703472
9.0556371297,2.1068802993,3.0436703472
9.0484586619,2.1080767106,2.9527430884
9.0484586619,2.1080767106,2.9527430884
9.080761767,2.0291135648000003,3.0113672421
9.080761767,2.0291135648000003,3.0113672421
9.1716890258,1.9848463467,3.0484559924
9.1716890258,1.9848463467,3.0484559924
9.2183490665,2.0231315083,3.0233313551
9.2183490665,2.0231315083,3.0233313551
9.2422772925,1.9274186043,2.8845476443
9.2422772925,1.9274186043,2.8845476443
9.2075813648,1.8759729184,2.9132615155
9.2075813648,1.8759729184,2.9132615155
9.1130648721,2.0303099761,3.0233313551
9.1130648721,2.0303099761,3.0233313551
9.1262253964,2.1487546948,3.0317062342
9.1262253964,2.1487546948,3.0317062342
9.1357966868,2.093719775,3.0687949845
9.1357966868,2.093719775,3.0687949845
9.1118684608,1.9633109433,3.062812928
9.1118684608,1.9633109433,3.062812928
9.0939222913,1.9238293704,3.0568308715
9.0939222913,1.9238293704,3.0568308715
9.1262253964,2.0147566292,3.0017959517
9.1262253964,2.0147566292,3.0017959517
9.1692962032,2.0554346134,2.9252256285
9.1692962032,2.0554346134,2.9252256285
9.1346002755,2.0159530405,3.0568308715
9.1346002755,2.0159530405,3.0568308715
9.104689993,1.9920248145,3.1262227269
9.1669033806,1.9680965885,2.9682964353
9.1669033806,1.9680965885,2.9682964353
9.1908316066,2.0171494518,2.8701907087
9.1908316066,2.0171494518,2.8701907087
9.2063849535,2.0135602179,2.919243572
9.2063849535,2.0135602179,2.919243572
9.2027957196,1.8759729184,3.1322047834
9.2027957196,1.8759729184,3.1322047834
9.1322074529,2.0590238473,3.1429724851
9.1322074529,2.0590238473,3.1429724851
9.1298146303,2.1547367513,2.9264220398
9.1298146303,2.1547367513,2.9264220398
9.1692962032,2.0231315083,2.8606194183
9.1692962032,2.0231315083,2.8606194183
9.1082792269,1.9345970721,2.9850461935
9.1082792269,1.9345970721,2.9850461935
9.0999043478,1.9537396529,3.098705267
9.0999043478,1.9537396529,3.098705267
9.1130648721,2.0626130812,3.1262227269
9.1130648721,2.0626130812,3.1262227269
9.1513500337,2.0781664281,3.0329026455
9.1513500337,2.0781664281,3.0329026455
9.1669033806,2.0518453795,3.0532416376
9.1669033806,2.0518453795,3.0532416376
9.1262253964,2.0925233637,3.0664021619
9.1262253964,2.0925233637,3.0664021619
9.1070828156,2.0757736055,3.0161528873
9.1070828156,2.0757736055,3.0161528873
9.1932244292,1.8891334427,2.8977081686
9.1932244292,1.8891334427,2.8977081686
9.2219383004,1.9058832009,2.931207685
9.2219383004,1.9058832009,2.931207685
9.1477607998,2.0554346134,3.014956476
9.0759761218,2.2169501389,3.0831519201
9.0759761218,2.2169501389,3.0831519201
9.1489572111,2.1068802993,3.0484559924
9.1489572111,2.1068802993,3.0484559924
9.1680997919,1.9680965885,3.0568308715
9.1680997919,1.9680965885,3.0568308715
9.1585285015,2.0003996936,2.9874390161
9.1585285015,2.0003996936,2.9874390161
9.116654106,2.0255243309,2.883351233
9.116654106,2.0255243309,2.883351233
9.1298146303,2.0913269524,2.8941189347
9.1298146303,2.0913269524,2.8941189347
9.1633141467,2.1523439287,2.9300112737000004
9.1633141467,2.1523439287,2.9300112737000004
9.1776710823,1.9728822337,3.0161528873
9.1776710823,1.9728822337,3.0161528873
9.1573320902,1.938186306,3.1046873235
9.1573320902,1.938186306,3.1046873235
9.1477607998,2.1463618722,3.0065815969000003
9.1477607998,2.1463618722,3.0065815969000003
9.1657069693,2.1523439287,2.7852455064000003
9.1657069693,2.1523439287,2.7852455064000003
9.1692962032,2.0410776778,2.7589244578
9.1692962032,2.0410776778,2.7589244578
9.1824567275,1.9896319919,3.0053851856
9.1824567275,1.9896319919,3.0053851856
9.1130648721,1.9956140484,3.1082765574000004
9.1130648721,1.9956140484,3.1082765574000004
9.09272588,2.1583259852,3.0281170003
9.09272588,2.1583259852,3.0281170003
9.2255275343,2.0901305411,2.8941189347
9.2255275343,2.0901305411,2.8941189347
9.1680997919,1.974078645,2.9264220398
9.1680997919,1.974078645,2.9264220398
9.1357966868,2.0362920326,3.0544380489000003
9.1357966868,2.0362920326,3.0544380489000003
9.1202433399,2.1032910654,3.0687949845
9.1202433399,2.1032910654,3.0687949845
9.1034935817,2.057827436,2.919243572
9.1034935817,2.057827436,2.919243572
9.140582332,1.9704894111,2.9455646206
9.140582332,2.0769700168,3.050848815
9.2291167682,2.0769700168,3.050848815
9.2817588654,2.0733807829,2.9539394997
9.2817588654,2.0733807829,2.9539394997
9.200402897,1.998006871,2.9120651042
9.200402897,1.998006871,2.9120651042
9.0915294687,1.9334006608,3.0221349438
9.0915294687,1.9334006608,3.0221349438
9.0460658393,2.1367905818,3.0903303879
9.0460658393,2.1367905818,3.0903303879
9.116654106,2.1810577999,2.9599215562
9.116654106,2.1810577999,2.9599215562
9.2135634213,2.0650059038,2.8905297008
9.2135634213,2.0650059038,2.8905297008
9.1776710823,1.8759729184,2.9587251449000003
9.1776710823,1.8759729184,2.9587251449000003
9.104689993,1.8711872732,2.9850461935
9.104689993,1.8711872732,2.9850461935
9.0676012427,2.1020946541,2.9694928466
9.0676012427,2.1020946541,2.9694928466
9.1022971704,2.177468566,2.8785655878
9.1022971704,2.177468566,2.8785655878
9.1346002755,1.9788642902,2.8546373618
9.1346002755,1.9788642902,2.8546373618
9.152546445,1.9154544913,2.9180471607
9.152546445,1.9154544913,2.9180471607
9.2554378168,2.1367905818,2.9862426048
9.2554378168,2.1367905818,2.9862426048
9.3032942688,2.1104695332,2.967100024
9.3032942688,2.1104695332,2.967100024
9.2566342281,2.0063817501,2.9694928466
9.2566342281,2.0063817501,2.9694928466
9.1513500337,1.9034903783,3.0532416376
9.1513500337,1.9034903783,3.0532416376
8.998209387300001,1.9058832009,3.1441688964
8.998209387300001,1.9058832009,3.1190442591
9.008977089,1.9932212258,3.1190442591
9.104689993,2.2348963084,3.050848815
9.104689993,2.2348963084,3.050848815
9.2386880586,2.1978075581,3.0209385325
9.2386880586,2.1978075581,3.0209385325
9.3128655592,2.0183458631,2.9862426048
9.3128655592,2.0183458631,2.9862426048
9.1561356789,1.9082760235,2.9132615155
9.1561356789,1.9082760235,2.9132615155
9.0400837828,2.0087745727,2.8917261121
9.0400837828,2.0087745727,2.8917261121
9.0185483794,1.9154544913,2.9467610319
9.0185483794,1.9154544913,2.9467610319
9.1178505173,2.0901305411,3.0795626862
9.1178505173,2.0901305411,3.0795626862
9.2231347117,2.2325034858,3.1549365981
9.2231347117,2.2325034858,3.1549365981
9.2614198733,2.0482561456,3.0089744195
9.2614198733,2.0482561456,3.0089744195
9.200402897,1.8053846517,2.8821548217
9.200402897,1.8053846517,2.8821548217
9.1585285015,1.8652052167,2.9264220398
9.1585285015,1.8652052167,2.9264220398
9.0759761218,2.1403798157,2.9240292172
9.0759761218,2.1403798157,2.9240292172
9.080761767,2.2468604214,2.9443682093000003
9.080761767,2.2468604214,2.9443682093000003
9.140582332,2.2528424779,3.0005995404
9.140582332,2.2528424779,3.0005995404
9.1346002755,1.9513468303,3.0783662749
9.1346002755,1.9513468303,3.0783662749
9.0699940653,1.8628123941,3.0352954681
9.0699940653,1.8628123941,3.0352954681
9.128618219,2.0530417908,2.9778677257000004
9.128618219,2.0530417908,2.9778677257000004
9.2638126959,2.0793628394,2.9180471607
9.2638126959,2.0793628394,2.9180471607
9.2219383004,1.9872391693,3.0568308715
9.2219383004,1.9872391693,3.0568308715
9.0963151139,1.998006871,3.2291140987
9.0963151139,1.998006871,3.2291140987
9.0783689444,2.1116659445,3.086741154
9.0783689444,2.1116659445,3.086741154
9.1202433399,2.0291135648000003,3.0089744195
9.1202433399,2.0291135648000003,3.0077780082
9.1585285015,2.1104695332,3.0077780082
9.1836531388,1.9669001772,3.0233313551
9.1836531388,1.9669001772,3.0233313551
9.1022971704,1.79461695,3.2434710343
9.1022971704,1.79461695,3.2434710343
9.1477607998,2.0530417908,3.2470602682000003
9.1477607998,2.0530417908,3.2470602682000003
9.1860459614,2.2193429615,3.0005995404
9.1860459614,2.2193429615,3.0005995404
9.1034935817,2.1930219129,2.8031916759
9.1034935817,2.1930219129,2.8031916759
9.1214397512,1.9657037659,2.9826533709
9.1214397512,1.9657037659,2.9826533709
9.1561356789,1.8759729184,3.0819555088
9.1561356789,1.8759729184,3.0819555088
9.1214397512,1.9561324755,2.9084758703
9.1214397512,1.9561324755,2.9084758703
9.2015993083,2.0147566292,2.9012974025
9.2015993083,2.0147566292,2.9012974025
9.1752782597,2.0039889275,3.0879375653000003
9.1752782597,2.0039889275,3.0879375653000003
9.1118684608,2.1595223965,3.1477581303
9.1118684608,2.1595223965,3.1477581303
9.1393859207,2.1487546948,3.0460631698
9.1393859207,2.1487546948,3.0460631698
9.1800639049,1.9800607015,2.9324040963
9.1800639049,1.9800607015,2.9324040963
9.1417787433,1.9573288868,2.9694928466
9.1417787433,1.9573288868,2.9694928466
9.1034935817,1.9836499354,3.1513473642000003
9.1034935817,1.9836499354,3.1513473642000003
9.1716890258,2.1044874767,3.1573294207
9.1716890258,2.1044874767,3.1573294207
9.1621177354,2.0267207422,2.9730820805
9.0747797105,2.0243279196,2.9898318387
9.0747797105,2.0243279196,2.9898318387
9.056833541,2.0673987264,2.9934210726
9.056833541,2.0673987264,2.9934210726
9.1728854371,2.009970984,2.9180471607
9.1728854371,2.009970984,2.9180471607
9.1920280179,1.9058832009,2.8869404669
9.1920280179,1.9058832009,2.8869404669
9.1597249128,2.081755662,3.0293134116
9.1597249128,2.081755662,3.0293134116
9.152546445,2.1475582835,3.0329026455
9.152546445,2.1475582835,3.0329026455
9.1680997919,1.9214365478,2.9982067178
9.1680997919,1.9214365478,2.9982067178
9.1740818484,1.842473402,2.9659036127
9.1740818484,1.842473402,2.9659036127
9.1561356789,1.9896319919,2.9647072014
9.1561356789,1.9896319919,2.9647072014
9.0699940653,2.1128623558,2.9886354274
9.0699940653,2.1128623558,2.9886354274
9.0831545896,1.9824535241,3.0783662749
9.0831545896,1.9824535241,3.0783662749
9.1334038642,2.0267207422,3.0723842184
9.1334038642,2.0267207422,3.0723842184
9.2183490665,2.0267207422,3.0317062342
9.2183490665,2.0267207422,3.0317062342
9.1920280179,1.782652837,3.0999016783
9.1920280179,1.782652837,3.0999016783
9.1501536224,1.9597217094,3.0592236941
9.1501536224,1.9597217094,3.0592236941
9.1692962032,1.9680965885,3.0675985732
9.1692962032,1.9680965885,3.0675985732
9.1022971704,1.9968104597,3.1118657913
9.1022971704,1.9968104597,3.1118657913
8.9742811613,2.0913269524,3.2315069213
8.9742811613,2.0913269524,3.2315069213
9.0185483794,2.0135602179,3.2255248648
9.0556371297,1.9585252981,3.0951160331
9.0556371297,1.9585252981,3.0951160331
9.1896351953,2.0051853388,2.9766713144
9.1896351953,2.0051853388,2.9766713144
9.3152583818,1.8759729184,3.0017959517
9.3152583818,1.8759729184,3.0017959517
9.1740818484,1.7898313048,3.1513473642000003
9.1740818484,1.7898313048,3.1513473642000003
9.0783689444,2.1104695332,3.2458638569
9.0783689444,2.1104695332,3.2458638569
9.164510558,2.0494525569,3.1286155495
9.164510558,2.0494525569,3.1286155495
9.1860459614,1.8005990065,3.0053851856
9.1860459614,1.8005990065,3.0053851856
9.0855474122,2.0327027987,3.0436703472
9.0855474122,2.0327027987,3.0436703472
9.0113699116,2.1475582835,3.0675985732
9.0113699116,2.1475582835,3.0675985732
9.128618219,1.9812571128,3.0544380489000003
9.128618219,1.9812571128,3.0544380489000003
9.1788674936,1.9082760235,3.0305098229
9.1788674936,1.9082760235,3.0305098229
9.152546445,1.9058832009,3.0927232105
9.152546445,1.9058832009,3.0927232105
9.1310110416,1.9752750563,3.1896325258
9.1310110416,1.9752750563,3.1896325258
9.1992064857,2.1248264688,3.1740791789
9.1992064857,2.1248264688,3.1740791789
9.1848495501,1.9896319919,3.0089744195
9.1848495501,1.9896319919,3.0089744195
9.080761767,1.8245272325,2.9527430884
9.080761767,1.8245272325,2.9527430884
9.0747797105,1.998006871,3.1405796625
9.1070828156,2.0757736055,3.1872397032
9.1070828156,2.0757736055,3.1872397032
9.1513500337,1.9405791286,3.1250263156
9.1513500337,1.9405791286,3.1250263156
9.1310110416,1.9633109433,3.2338997439000003
9.1310110416,1.9633109433,3.2338997439000003
9.0640120088,2.0542382021,3.2889346637
9.0640120088,2.0542382021,3.2889346637
9.0317089037,2.0638094925,3.1812576467
9.0317089037,2.0638094925,3.1812576467
9.1537428563,1.9561324755,3.0281170003
9.1537428563,1.9561324755,3.0281170003
9.2350988247,1.9274186043,3.0783662749
9.2350988247,1.9274186043,3.0783662749
9.1118684608,1.9633109433,3.1405796625
9.1118684608,1.9633109433,3.1405796625
9.0281196698,1.9549360642,3.1872397032
9.0281196698,1.9549360642,3.1872397032
9.0029950325,2.0638094925,3.218346397
9.0029950325,2.0638094925,3.218346397
9.0747797105,2.0865413072,3.1501509529
9.0747797105,2.0865413072,3.1501509529
9.0915294687,2.045863323,3.0999016783
9.0915294687,2.045863323,3.0999016783
9.1202433399,1.7850456596,3.1908289371
9.1202433399,1.7850456596,3.1908289371
9.0987079365,1.890329854,3.266202849
9.0987079365,1.890329854,3.266202849
9.1334038642,2.0733807829,3.2039894614
9.1334038642,2.0733807829,3.2039894614
9.1932244292,2.0901305411,3.0089744195
9.1932244292,2.0901305411,3.0089744195
9.1716890258,1.8963119105,3.1381868399
8.97308475,2.0398812665,3.266202849
8.97308475,2.0398812665,3.266202849
9.0317089037,2.1343977592,3.2087751066
9.0317089037,2.1343977592,3.2087751066
9.1908316066,1.9034903783,3.0412775246
9.1908316066,1.9034903783,3.0412775246
9.1561356789,1.7682959014,3.1226334930000004
9.1561356789,1.7682959014,3.1226334930000004
9.0436730167,1.9752750563,3.3032915993
9.0436730167,1.9752750563,3.3032915993
9.0113699116,2.1714865095,3.2267212761
9.0113699116,2.1714865095,3.2267212761
9.1178505173,1.9633109433,3.1262227269
9.1178505173,1.9633109433,3.1262227269
9.1441715659,1.8209379986,3.158525832
9.1441715659,1.8209379986,3.158525832
9.0867438235,2.0303099761,3.2374889778
9.0867438235,2.0303099761,3.2374889778
9.0987079365,2.1834506225,3.1788648241
9.0987079365,2.1834506225,3.1788648241
9.1429751546,1.9537396529,3.1262227269
9.1429751546,1.9537396529,3.1262227269
9.1058864043,1.7503497319,3.266202849
9.1058864043,1.7503497319,3.266202849
