x,y,z
9.1094756382,1.8293128777,3.290131075
9.1238325738,1.8867406201,3.254238736
9.1238325738,1.8867406201,3.254238736
9.1070828156,2.0374884439,3.1369904286000003
9.1070828156,2.0374884439,3.1369904286000003
9.0987079365,1.9944176371,3.1489545416
9.0987079365,1.9944176371,3.1489545416
9.128618219,1.7838492483,3.1393832512
9.128618219,1.7838492483,3.1393832512
9.1082792269,1.8616159828,3.1788648241
9.1082792269,1.8616159828,3.1692935337
9.1680997919,2.0255243309,3.1692935337
9.21236701,1.9106688461,3.1202406704
9.21236701,1.9106688461,3.1202406704
9.080761767,1.8317057003,3.1310083721
9.080761767,1.8317057003,3.1310083721
9.1202433399,1.7898313048,3.1286155495
9.1202433399,1.7898313048,3.1286155495
9.1178505173,1.9322042495,3.2291140987
9.1178505173,1.9322042495,3.2291140987
9.1274218077,2.0949161863,3.1752755902
9.1274218077,2.0949161863,3.1752755902
9.1992064857,1.770688724,3.0711878071
9.1992064857,1.770688724,3.0711878071
9.1561356789,1.7898313048,3.1190442591
9.1561356789,1.7898313048,3.1190442591
9.0939222913,1.9453647738,3.1992038162000003
9.0939222913,1.9453647738,3.1992038162000003
9.0508514845,1.9310078382,3.2231320422
9.0508514845,1.9310078382,3.2231320422
9.1262253964,1.8711872732,3.1992038162000003
9.1262253964,1.8711872732,3.1992038162000003
9.1357966868,1.9310078382,3.0951160331
9.1417787433,1.8747765071,3.1130622026
9.1417787433,1.8747765071,3.1130622026
9.1788674936,1.8233308212,3.2697920829
9.1788674936,1.8233308212,3.2697920829
9.1070828156,1.9465611851,3.2925238976
9.1070828156,1.9465611851,3.2925238976
9.0831545896,1.8675980393,3.1298119608
9.0831545896,1.8675980393,3.1298119608
9.1357966868,1.8125631195,3.11066938
9.1357966868,1.8125631195,3.11066938
9.1202433399,1.9896319919,3.2231320422
9.1202433399,1.9896319919,3.2231320422
9.1393859207,1.8927226766,3.2578279699
9.1393859207,1.8927226766,3.2578279699
9.0879402348,1.7922241274,3.1968109936
9.0879402348,1.7922241274,3.1968109936
9.0747797105,1.8197415873,3.2554351473
9.0747797105,1.8197415873,3.2554351473
9.0939222913,1.9872391693,3.3164521235999995
9.0628155975,2.0877377185,3.2398818004
9.0628155975,2.0877377185,3.2398818004
9.1106720495,1.7599210223,3.1716863562999995
9.1106720495,1.7599210223,3.1716863562999995
9.1250289851,1.7802600144,3.2961131315000003
9.1250289851,1.7802600144,3.2961131315000003
9.0963151139,2.0027925162,3.3296126479000003
9.0963151139,2.0027925162,3.3296126479000003
9.0939222913,2.0315063874,3.2027930501
9.0939222913,2.0315063874,3.2027930501
9.1011007591,1.79461695,3.1429724851
9.1011007591,1.79461695,3.1429724851
9.0915294687,1.8412769907,3.3164521235999995
9.0915294687,1.8412769907,3.3164521235999995
9.1118684608,1.9465611851,3.3320054705
9.1118684608,1.9465611851,3.3320054705
9.2279203569,1.8891334427,3.1692935337
9.2279203569,1.8891334427,3.1692935337
9.104689993,1.8759729184,3.0831519201
9.104689993,1.8759729184,3.0831519201
9.0257268472,2.0111673953,3.2554351473
9.0257268472,2.0111673953,3.2554351473
9.1202433399,2.0482561456,3.3355947044
9.1202433399,2.0482561456,3.3355947044
9.1872423727,1.9944176371,3.1513473642000003
9.1872423727,1.9944176371,3.11066938
9.1322074529,1.8807585636,3.11066938
9.0628155975,1.8101702969,3.2267212761
9.0628155975,1.8101702969,3.2267212761
9.0616191862,1.9118652574,3.1669007111
9.0616191862,1.9118652574,3.1669007111
9.1034935817,2.1200408236,2.9814569596
9.1034935817,2.1200408236,2.9814569596
9.152546445,1.8735800958,3.0101708308
9.152546445,1.8735800958,3.0101708308
9.140582332,1.6725829974,3.2171499857
9.140582332,1.6725829974,3.2171499857
9.1573320902,1.8927226766,3.2733813168
9.1573320902,1.8927226766,3.2733813168
9.2494557603,1.7934205387,3.1489545416
9.2494557603,1.7934205387,3.1489545416
9.1058864043,1.7874384822,3.1441688964
9.1058864043,1.7874384822,3.1441688964
9.0364945489,1.8628123941,3.2338997439000003
9.0364945489,1.9082760235,3.3188449462
9.0819581783,1.9082760235,3.3188449462
9.0508514845,2.0255243309,3.3822547451
9.0508514845,2.0255243309,3.3822547451
9.0891366461,1.8364913455,3.2925238976
9.0891366461,1.8364913455,3.2925238976
9.0628155975,1.7455640867,3.3068808332
9.0628155975,1.7455640867,3.3068808332
9.1369930981,1.9214365478,3.3750762773
9.1369930981,1.9214365478,3.3750762773
9.2147598326,1.854437515,3.1609186546
9.2147598326,1.854437515,3.1609186546
9.1357966868,1.6366906583999998,3.0903303879
9.1357966868,1.6366906583999998,3.0903303879
9.0281196698,1.8675980393,3.2949167202
9.0281196698,1.8675980393,3.2949167202
9.0149591455,2.1212372349,3.373879866
9.0149591455,2.1212372349,3.373879866
9.1549392676,1.9896319919,3.2530423247
9.1549392676,1.9896319919,3.2530423247
9.1657069693,1.7012968686,3.1142586139
9.116654106,1.7491533206,3.1046873235
9.116654106,1.7491533206,3.1046873235
9.164510558,1.9058832009,3.0915267992
9.164510558,1.9058832009,3.0915267992
9.1944208405,1.9274186043,3.1094729687
9.1944208405,1.9274186043,3.1094729687
9.1334038642,1.8759729184,3.2350961552
9.1334038642,1.8759729184,3.2350961552
9.0951187026,1.7084753364,3.302095188
9.0951187026,1.7084753364,3.302095188
9.0735832992,1.7659030788,3.2398818004
9.0735832992,1.7659030788,3.2398818004
9.1561356789,1.9633109433,3.0903303879
9.1561356789,1.9633109433,3.0903303879
9.1585285015,1.9393827173,3.1178478478
9.1585285015,1.9393827173,3.1178478478
9.1130648721,1.8269200551,3.3104700671
9.1130648721,1.8269200551,3.3104700671
9.0699940653,1.8412769907,3.3523444626
9.0699940653,1.8412769907,3.3523444626
9.1561356789,1.7790636031,3.1322047834
9.1561356789,1.7790636031,3.1322047834
9.1752782597,1.8388841681,3.0723842184
9.1752782597,1.8388841681,3.0723842184
9.1154576947,1.9872391693,3.2578279699
9.1154576947,1.9872391693,3.2578279699
9.0580299523,1.8161523534,3.2709884942
9.1489572111,1.6737794087,3.2099715179
9.1489572111,1.6737794087,3.2099715179
9.1968136631,1.8867406201,3.0855447427
9.1968136631,1.8867406201,3.0855447427
9.0963151139,2.0111673953,3.0173492986
9.0963151139,2.0111673953,3.0173492986
9.1561356789,1.7312071511,3.0640093393
9.1561356789,1.7312071511,3.0640093393
9.2051885422,1.5014961815,3.2458638569
9.2051885422,1.5014961815,3.2458638569
9.0616191862,1.9956140484,3.4085757937
9.0616191862,1.9956140484,3.4085757937
9.0293160811,2.1116659445,3.3200413575
9.0293160811,2.1116659445,3.3200413575
9.1704926145,1.7623138449,3.1836504693
9.1704926145,1.7623138449,3.1836504693
9.2207418891,1.5026925928,3.2004002275
9.2207418891,1.5026925928,3.2004002275
9.1441715659,1.7407784414999998,3.2841490185
9.1441715659,1.7407784414999998,3.2841490185
9.0592263636,2.0123638066,3.2135607518
9.0592263636,1.8831513862,3.1070801461
9.0676012427,1.8831513862,3.1070801461
9.1178505173,1.7766707805,3.0460631698
9.1178505173,1.7766707805,3.0460631698
9.1429751546,1.8652052167,3.1525437755
9.1429751546,1.8652052167,3.1525437755
9.2099741874,1.9405791286,3.2446674456
9.2099741874,1.9405791286,3.2446674456
9.1728854371,1.7216358607,3.2398818004
9.1728854371,1.7216358607,3.2398818004
9.1334038642,1.6067803759,3.1980074049
9.1334038642,1.6067803759,3.1980074049
9.1106720495,1.8640088054,3.1381868399
9.1106720495,1.8640088054,3.1381868399
9.0652084201,2.0769700168,3.1130622026
9.0652084201,2.0769700168,3.1130622026
9.0783689444,1.9908284032,3.2135607518
9.0783689444,1.9908284032,3.2135607518
9.1561356789,1.6307086019,3.3906296242
9.1561356789,1.6307086019,3.3906296242
9.1441715659,1.7192430381,3.3954152694
9.0915294687,1.9477575964,3.1752755902
9.0915294687,1.9477575964,3.1752755902
9.1704926145,1.8496518698,2.9934210726
9.1704926145,1.8496518698,2.9934210726
9.1441715659,1.7670994901,3.1393832512
9.1441715659,1.7670994901,3.1393832512
9.0771725331,1.8448662246,3.3726834547
9.0771725331,1.8448662246,3.3726834547
9.0855474122,1.9680965885,3.290131075
9.0855474122,1.9680965885,3.290131075
9.1740818484,1.7563317884,3.1669007111
9.1740818484,1.7563317884,3.1669007111
9.1573320902,1.7419748528,3.1369904286000003
