x,y,z
9.152546445,2.5220350204,2.1966111468
9.152546445,2.5220350204,2.1966111468
8.864211321700001,2.4490539311,2.177468566
8.864211321700001,2.4490539311,2.177468566
8.841479506999999,2.4969103831,2.4418754633
8.841479506999999,2.4969103831,2.4418754633
9.2937229784,2.7804598612,2.9419753867
9.2937229784,2.7804598612,2.9419753867
9.4229353988,2.8139593776000003,3.0771698636
9.4229353988,2.8139593776000003,3.0771698636
9.2925265671,2.6213371583,2.7912275629
9.2925265671,2.6213371583,2.7912275629
9.3032942688,2.5328027221,2.4215364712
9.3032942688,2.5328027221,2.4215364712
9.1932244292,2.440679052,2.2408783649
9.1932244292,2.440679052,2.3126630429
8.7409809578,2.3234307446,2.3126630429
8.901300072,2.6931218363,2.6273192148
8.901300072,2.6931218363,2.6273192148
9.3894358824,2.9240292172,2.7337998205
9.3894358824,2.9240292172,2.7337998205
9.2339024134,2.5100709074,2.4430718746
9.2339024134,2.5100709074,2.4430718746
9.1716890258,2.3856441322,2.1667008643
9.1716890258,2.3856441322,2.1667008643
9.4624169717,2.4071795356,2.1822542112
9.4624169717,2.4071795356,2.1822542112
9.2255275343,2.5316063108,2.4179472373
9.2255275343,2.5316063108,2.4179472373
8.930013943199999,2.6524438521,2.6703900216
8.930013943199999,2.6524438521,2.6703900216
8.913264185,2.8127629663,2.7469603448
8.913264185,2.8127629663,2.7469603448
9.0544407184,2.6751756668,2.5555345368
9.0544407184,2.6751756668,2.5555345368
9.2219383004,2.4346969955,2.4813570362
9.2219383004,2.4346969955,2.4813570362
9.1130648721,2.428714939,2.6105694566
9.1130648721,2.428714939,2.6105694566
8.9958165647,2.5902304645,2.7445675222
8.9958165647,2.5902304645,2.7445675222
9.0867438235,2.7888347403,2.8151557889
9.0867438235,2.7888347403,2.8151557889
9.3595255999,2.7924239742,2.7469603448
9.3595255999,2.7924239742,2.7469603448
9.3391866078,2.51246373,2.584248408
9.1094756382,2.440679052,2.3712871966
9.1094756382,2.440679052,2.3712871966
8.9898345082,2.5339991334,2.3066809864
8.9898345082,2.5339991334,2.5172493752
8.9910309195,2.5950161097,2.5172493752
8.9994057986,2.7003003041,2.7996024420000003
8.9994057986,2.7003003041,2.7996024420000003
9.116654106,2.7672993369,2.8809584104000003
9.116654106,2.7672993369,2.8809584104000003
9.1597249128,2.6141586905,2.7026931267000003
9.1597249128,2.6141586905,2.7026931267000003
9.2410808812,2.4622144554,2.4681965119
9.2410808812,2.4622144554,2.4681965119
9.2925265671,2.4681965119,2.3581266723
9.2925265671,2.4681965119,2.3581266723
9.236295236,2.440679052,2.464607278
9.236295236,2.440679052,2.464607278
9.0951187026,2.4179472373,2.6632115538
9.0951187026,2.4179472373,2.6632115538
8.9216390641,2.5914268758000003,2.8043880872
8.9216390641,2.5914268758000003,2.8043880872
8.930013943199999,2.7565316352,2.8187450228000004
8.930013943199999,2.7565316352,2.8187450228000004
9.0496550732,2.5495524803,2.7170500623
9.0496550732,2.5495524803,2.7170500623
9.3009014462,2.309073809,2.6165515131
9.3009014462,2.309073809,2.6165515131
9.3092763253,2.4837498588,2.4993032057
9.3092763253,2.4837498588,2.4993032057
9.2386880586,2.5339991334,2.3880369548
9.2386880586,2.5339991334,2.3880369548
9.2147598326,2.3940190113,2.4095723582
9.2147598326,2.3940190113,2.4095723582
9.0424766054,2.4849462701,2.6727828442
8.9694955161,2.6763720781,2.8187450228000004
8.9694955161,2.6763720781,2.8187450228000004
9.0879402348,2.7493531674,2.8055844985
9.0879402348,2.7493531674,2.8055844985
9.2925265671,2.5459632464,2.7349962318
9.2925265671,2.5459632464,2.7349962318
9.308079914,2.3521446158,2.4610180441
9.308079914,2.3521446158,2.4610180441
9.1692962032,2.4119651808,2.3006989299
9.1692962032,2.4119651808,2.3006989299
9.0855474122,2.5555345368,2.3593230836
9.0855474122,2.5555345368,2.3593230836
9.0149591455,2.5698914724,2.5148565526000004
9.0149591455,2.5698914724,2.5148565526000004
8.9910309195,2.6895326024,2.6069802227000003
8.9910309195,2.6895326024,2.6069802227000003
9.0999043478,2.5698914724,2.608176634
9.0999043478,2.5698914724,2.608176634
9.1872423727,2.4179472373,2.5758735289
9.1872423727,2.4179472373,2.5758735289
9.1836531388,2.4849462701,2.4323041729
9.1836531388,2.4849462701,2.4323041729
9.1477607998,2.4478575198,2.4263221164
9.1477607998,2.4478575198,2.4263221164
9.1082792269,2.4251257051,2.6141586905
9.1082792269,2.4251257051,2.6141586905
9.1453679772,2.4586252215,2.7242285301
9.1453679772,2.4586252215,2.7242285301
9.1346002755,2.476571391,2.8139593776000003
9.1489572111,2.4107687695,2.9347969189
9.1489572111,2.4107687695,2.9347969189
9.1106720495,2.4514467537,2.9515466771
9.1106720495,2.4514467537,2.9515466771
9.1513500337,2.5316063108,2.8271199019
9.1513500337,2.5316063108,2.8271199019
9.2578306394,2.584248408,2.7014967154
9.2578306394,2.584248408,2.7014967154
9.2315095908,2.3330020350000003,2.6632115538
9.2315095908,2.3330020350000003,2.6632115538
9.0795653557,2.3605194949,2.6476582069
9.0795653557,2.3605194949,2.6476582069
9.1441715659,2.6644079651,2.7074787719
9.1441715659,2.6644079651,2.7074787719
9.1692962032,2.5555345368,2.7601208691
9.1692962032,2.5555345368,2.7601208691
9.0747797105,2.4119651808,2.8175486115
9.0747797105,2.4119651808,2.8175486115
9.1011007591,2.5926232871,2.7314069979
9.1011007591,2.5926232871,2.7314069979
9.0496550732,2.6153551018,2.6608187312
9.0496550732,2.6153551018,2.6608187312
9.0424766054,2.5519453029,2.6189443357
9.0424766054,2.5519453029,2.6189443357
9.1680997919,2.5698914724,2.6536402634000003
9.1680997919,2.5698914724,2.6273192148
9.1680997919,2.5818555854,2.6273192148
9.0999043478,2.548356069,2.4717857458
9.0999043478,2.548356069,2.4717857458
9.0879402348,2.4670001006,2.4981067944
9.0879402348,2.4670001006,2.4981067944
9.0149591455,2.5040888509,2.6057838114000003
9.0149591455,2.5040888509,2.6057838114000003
9.0305124924,2.7266213527,2.5998017549
9.0305124924,2.7266213527,2.5998017549
9.0652084201,2.572284295,2.608176634
9.0652084201,2.572284295,2.608176634
9.1034935817,2.3353948576,2.6033909888
9.1034935817,2.3353948576,2.6033909888
9.1992064857,2.2193429615,2.6620151425
9.1992064857,2.2193429615,2.6620151425
9.1549392676,2.5902304645,2.7529424013
9.1549392676,2.5902304645,2.7529424013
9.1549392676,2.7852455064000003,2.7062823606
9.1549392676,2.7852455064000003,2.7062823606
9.2530449942,2.5447668351,2.6691936103
9.2530449942,2.5447668351,2.6691936103
9.1860459614,2.4155544147,2.6368905052
9.1860459614,2.4155544147,2.6368905052
9.1190469286,2.4981067944,2.6715864329
9.1190469286,2.4981067944,2.6715864329
9.1094756382,2.5926232871,2.7852455064000003
9.1094756382,2.5926232871,2.7852455064000003
9.068797654,2.6656043764,2.8546373618
9.1058864043,2.5591237707,2.9168507494
9.1058864043,2.5591237707,2.9168507494
9.1154576947,2.644068973,2.8725835313
9.1154576947,2.644068973,2.8725835313
8.9994057986,2.7314069979,2.6715864329
8.9994057986,2.7314069979,2.6715864329
8.9575314031,2.7553352239,2.4299113503
8.9575314031,2.7553352239,2.4299113503
9.224331123,2.3856441322,2.4239292938
9.224331123,2.3856441322,2.4239292938
9.2171526552,2.3030917525,2.536391956
9.2171526552,2.3030917525,2.536391956
8.9359959997,2.7541388126,2.5890340532
8.9359959997,2.7541388126,2.5890340532
9.0496550732,2.7457639335,2.6021945775
9.0496550732,2.7457639335,2.6021945775
9.2339024134,2.3832513096,2.5902304645
9.2339024134,2.3832513096,2.5902304645
9.1310110416,2.3246271559,2.5196421978
9.1310110416,2.3246271559,2.5196421978
9.0975115252,2.656033086,2.4083759469
9.0975115252,2.656033086,2.4083759469
9.2434737038,2.6763720781,2.4191436486
9.2434737038,2.6763720781,2.5351955447
9.3009014462,2.5902304645,2.5351955447
9.284151688,2.4538395763,2.6368905052
9.284151688,2.4538395763,2.6368905052
9.0987079365,2.4717857458,2.5375883673
9.0987079365,2.4717857458,2.5375883673
9.0125663229,2.6309084487,2.3365912689
9.0125663229,2.6309084487,2.3365912689
9.0532443071,2.6584259086,2.4670001006
9.0532443071,2.6584259086,2.4670001006
9.0520478958,2.6105694566,2.7984060307000003
9.0520478958,2.6105694566,2.7984060307000003
9.0400837828,2.7972096194,2.8905297008
9.0400837828,2.7972096194,2.8905297008
9.1549392676,2.7194428849,2.6739792555000004
9.1549392676,2.7194428849,2.6739792555000004
9.2530449942,2.4933211492,2.5052852622
9.2530449942,2.4933211492,2.5052852622
9.2614198733,2.5040888509,2.5770699402
9.2614198733,2.5040888509,2.5770699402
9.1465643885,2.4873390927,2.6715864329
9.1465643885,2.4873390927,2.6715864329
9.006584266399999,2.6883361911000003,2.8199414341
9.006584266399999,2.6883361911000003,2.8199414341
8.9946201534,2.7469603448,2.8366911923
8.9946201534,2.7469603448,2.8366911923
9.0269232585,2.7314069979,2.6883361911000003
9.0269232585,2.7314069979,2.6883361911000003
9.1848495501,2.6967110702,2.5555345368
9.1848495501,2.6967110702,2.5555345368
9.296115801,2.3521446158,2.5746771176
9.1477607998,2.4981067944,2.5471596577
9.1477607998,2.4981067944,2.5471596577
9.1298146303,2.5268206656,2.4514467537
9.1298146303,2.5268206656,2.4514467537
9.0305124924,2.5938196984,2.5974089323
9.0305124924,2.5938196984,2.5974089323
8.9934237421,2.7026931267000003,2.8223342567
8.9934237421,2.7026931267000003,2.8223342567
9.0520478958,2.6763720781,2.859423007
9.0520478958,2.6763720781,2.859423007
9.2075813648,2.5064816735,2.7481567561
9.2075813648,2.5064816735,2.7481567561
9.2051885422,2.560320182,2.6596223199
9.2051885422,2.560320182,2.6596223199
9.1082792269,2.691925425,2.6392833278
9.1082792269,2.691925425,2.6392833278
9.0520478958,2.7290141753,2.6093730453
9.0520478958,2.7290141753,2.6093730453
9.0723868879,2.6632115538,2.4514467537
9.0723868879,2.6632115538,2.4514467537
9.2171526552,2.5459632464,2.4119651808
9.2171526552,2.5459632464,2.4119651808
9.3332045513,2.3605194949,2.5914268758000003
9.3332045513,2.3605194949,2.5914268758000003
9.1537428563,2.4107687695,2.7589244578
9.1537428563,2.4107687695,2.7589244578
9.0197447907,2.7433711109,2.6991038928
9.0197447907,2.7433711109,2.6991038928
9.0317089037,2.6129622792,2.7433711109
9.0317089037,2.6129622792,2.7433711109
9.1393859207,2.3509482045,2.8869404669
9.0951187026,2.3976082452,2.9611179675
9.0951187026,2.3976082452,2.9611179675
8.9347995884,2.5148565526000004,2.9718856692
8.9347995884,2.5148565526000004,2.9718856692
9.0257268472,2.3641087288,3.0819555088
9.0257268472,2.3641087288,3.0819555088
9.0352981376,2.3868405435,3.3116664784
9.0352981376,2.3868405435,3.3116664784
8.9324067658,2.4239292938,3.5353953915
8.9324067658,2.4239292938,3.5353953915
8.9874416856,2.428714939,3.5198420446
8.9874416856,2.428714939,3.5198420446
8.997012975999999,2.344966148,3.3200413575
8.997012975999999,2.344966148,3.3200413575
8.7708912403,2.3844477209,3.1788648241
8.7708912403,2.3844477209,3.1788648241
8.6883388606,2.6093730453,3.2626136151000003
8.6883388606,2.6093730453,3.2626136151000003
8.8115692245,2.6141586905,3.4013973259
8.8115692245,2.6141586905,3.4013973259
8.8941216042,2.5591237707,3.385843979
8.8941216042,2.5591237707,3.385843979
9.1214397512,2.6859433685,3.1537401868
9.1214397512,2.6859433685,3.1537401868
9.391828705,2.5806591741,2.7744778047
9.391828705,2.5806591741,2.7744778047
9.2745803976,2.4813570362,2.5088744961
9.2745803976,2.4813570362,2.5088744961
9.0867438235,2.8331019584000003,2.4502503424
9.0867438235,2.8331019584000003,2.5268206656
9.0113699116,2.9060830477,2.5268206656
9.0819581783,2.6129622792,2.440679052
9.0819581783,2.6129622792,2.440679052
9.0783689444,2.5280170769,2.2121644937
9.0783689444,2.5280170769,2.2121644937
9.0795653557,2.6309084487,2.0638094925
9.0795653557,2.6309084487,2.0638094925
9.2458665264,2.4825534475,2.1487546948
9.2458665264,2.4825534475,2.1487546948
9.3894358824,2.3222343333,2.3844477209
9.3894358824,2.3222343333,2.3844477209
9.2913301558,2.5447668351,2.4418754633
9.2913301558,2.5447668351,2.4418754633
9.1633141467,2.6309084487,2.4000010678
9.1633141467,2.6309084487,2.4000010678
9.1908316066,2.3018953412000003,2.4933211492
9.1908316066,2.3018953412000003,2.4933211492
9.1393859207,2.0398812665,2.7230321187999995
9.1393859207,2.0398812665,2.7230321187999995
9.056833541,2.3413769141,3.0400811133000003
9.056833541,2.3413769141,3.0400811133000003
9.0676012427,2.6883361911000003,3.3762726886
9.0676012427,2.6883361911000003,3.3762726886
9.0281196698,2.5698914724,3.3571301078
9.0281196698,2.5698914724,3.3571301078
9.0795653557,2.5986053436,3.0879375653000003
9.0795653557,2.5986053436,3.0879375653000003
9.0975115252,2.4622144554,2.8019952646
9.0975115252,2.4622144554,2.8019952646
9.1142612834,2.2719850587,2.8283163132
9.1142612834,2.2719850587,3.1549365981
8.9742811613,2.3485553819,3.1549365981
8.8127656358,2.4610180441,3.4636107135
8.8127656358,2.4610180441,3.4636107135
8.9024964833,2.7361926431000003,3.505485109
8.9024964833,2.7361926431000003,3.505485109
8.9647098709,2.8785655878,3.2638100264
8.9647098709,2.8785655878,3.2638100264
8.748159425599999,2.5339991334,3.014956476
8.748159425599999,2.5339991334,3.014956476
8.7924266437,2.6847469572,3.062812928
8.7924266437,2.6847469572,3.062812928
9.1621177354,2.9012974025,2.8821548217
9.1621177354,2.9012974025,2.8821548217
9.2925265671,2.6141586905,2.3676979627
9.2925265671,2.6141586905,2.3676979627
9.5042913672,2.2947168734,2.0997018315
9.5042913672,2.2947168734,2.0997018315
9.3020978575,2.4502503424,2.0111673953
9.3020978575,2.4502503424,2.0111673953
9.0137627342,2.5663022385,2.0195422744
9.0137627342,2.5663022385,2.0195422744
9.020941202,2.3988046565,2.1810577999
9.020941202,2.3988046565,2.1810577999
9.0101735003,2.5495524803,2.4083759469
9.0101735003,2.5495524803,2.4083759469
9.1202433399,2.7732813934,2.6344976826
9.1202433399,2.7732813934,2.6344976826
9.3379901965,2.5316063108,2.787638329
9.3379901965,2.5316063108,2.4837498588
9.5294160045,2.2325034858,2.4837498588
9.4528456813,2.2600209457,2.165504453
9.4528456813,2.2600209457,2.165504453
9.1752782597,2.3832513096,2.3796620757
9.1752782597,2.3832513096,2.3796620757
9.0616191862,2.4394826407,2.907279459
9.0616191862,2.4394826407,2.907279459
9.080761767,2.6656043764,3.1884361145
9.080761767,2.6656043764,3.1884361145
9.0281196698,2.8031916759,3.1334011947
9.0281196698,2.8031916759,3.1334011947
9.1334038642,2.6237299809,2.8055844985
9.1334038642,2.6237299809,2.8055844985
9.0676012427,2.4382862294,2.4813570362
9.0676012427,2.4382862294,2.4813570362
8.9862452743,2.5160529639,2.3904297774
8.9862452743,2.5160529639,2.3904297774
9.0711904766,2.4813570362,2.4023938904
9.0711904766,2.4813570362,2.4023938904
9.1011007591,2.2839491717,2.608176634
9.1011007591,2.2839491717,2.608176634
9.2099741874,2.4346969955,2.9264220398
9.2099741874,2.4346969955,2.9264220398
9.2027957196,2.8091737324,3.0185457099
9.2027957196,2.8091737324,3.0185457099
9.236295236,2.5914268758000003,2.7385854657
9.236295236,2.5914268758000003,2.7385854657
9.3140619705,2.2073788485,2.51246373
9.3140619705,2.2073788485,2.51246373
9.4731846734,2.1451654609,2.4562323989
9.4731846734,2.1451654609,2.4562323989
9.272187575,2.560320182,2.5555345368
8.8809610799,2.7625136917,2.6703900216
8.8809610799,2.7625136917,2.6703900216
8.6464644651,2.4227328825,2.7828526838
8.6464644651,2.4227328825,2.7828526838
8.6213398278,2.0566310247,3.0819555088
8.6213398278,2.0566310247,3.0819555088
8.7637127725,2.3736800192,3.6071800695
8.7637127725,2.3736800192,3.6071800695
8.9635134596,2.6356940939,3.8117664018
8.9635134596,2.6356940939,3.8117664018
9.0532443071,2.3497517932000003,3.4731820039
9.0532443071,2.3497517932000003,3.4731820039
9.2781696315,2.1990039694,2.9395825641
9.2781696315,2.1990039694,2.9395825641
9.4528456813,2.4119651808,2.6644079651
9.4528456813,2.4119651808,2.6644079651
9.3607220112,2.4454646972,2.6524438521
9.3607220112,2.4454646972,2.6524438521
9.1513500337,2.3904297774,2.5818555854
9.1513500337,2.3904297774,2.5818555854
9.000602209899998,2.5758735289,2.4957139718
9.000602209899998,2.5758735289,2.4957139718
8.9096749511,2.536391956,2.5926232871
8.9096749511,2.536391956,2.5926232871
8.8689969669,2.3820548983,2.7768706273
8.8689969669,2.3820548983,2.7768706273
8.8713897895,2.6165515131,2.8187450228000004
8.8713897895,2.6165515131,2.8187450228000004
9.0388873715,2.5375883673,2.727817764
9.0388873715,2.5375883673,2.727817764
9.2578306394,2.2911276395,2.7026931267000003
9.3583291886,2.4311077616,2.7936203855
9.3583291886,2.4311077616,2.7936203855
9.2745803976,2.4837498588,2.715853651
9.2745803976,2.4837498588,2.715853651
9.1262253964,2.4586252215,2.5686950611
9.1262253964,2.4586252215,2.5686950611
9.0843510009,2.4921247379,2.6967110702
9.0843510009,2.4921247379,2.6967110702
9.0891366461,2.4777678023000003,2.931207685
9.0891366461,2.4777678023000003,2.931207685
9.1381895094,2.3413769141,3.0329026455
9.1381895094,2.3413769141,3.0329026455
8.97308475,2.5184457865,3.0185457099
8.97308475,2.5184457865,3.0185457099
8.9898345082,2.7026931267000003,2.775674216
8.9898345082,2.7026931267000003,2.775674216
9.1980100744,2.2755742926,2.6105694566
9.1980100744,2.2755742926,2.6105694566
9.1980100744,2.1595223965,2.727817764
9.1980100744,2.1595223965,2.727817764
9.1800639049,2.4299113503,2.8558337731
9.1800639049,2.4299113503,2.8558337731
9.1585285015,2.4514467537,2.8630122409
9.1585285015,2.4514467537,2.8630122409
9.2350988247,2.3700907853,2.8163522002
9.2350988247,2.3700907853,2.8163522002
9.1561356789,2.6835505459,2.8558337731
9.1561356789,2.6835505459,2.8558337731
8.9599242257,2.8773691765,2.8151557889
8.9599242257,2.8773691765,2.8151557889
8.97308475,2.3928226,2.6787649007
9.152546445,2.2887348169,2.6428725617
9.152546445,2.2887348169,2.6428725617
9.1908316066,2.440679052,2.572284295
9.1908316066,2.440679052,2.572284295
9.1011007591,2.4263221164,2.7206392962
9.1011007591,2.4263221164,2.7206392962
9.0723868879,2.6225335696,2.823530668
9.0723868879,2.6225335696,2.823530668
9.0915294687,2.7888347403,2.9336005076
9.0915294687,2.7888347403,2.9336005076
9.0149591455,2.6727828442,3.0113672421
9.0149591455,2.6727828442,3.0113672421
8.983852451699999,2.4610180441,2.9635107901000004
8.983852451699999,2.4610180441,2.9635107901000004
9.0125663229,2.560320182,2.87138712
9.0125663229,2.560320182,2.87138712
9.0879402348,2.5579273594000003,2.8390840149
9.0879402348,2.5579273594000003,2.8390840149
9.1202433399,2.5507488916,2.9970103065
9.1202433399,2.5507488916,2.9970103065
9.0963151139,2.7122644171,3.0735806297
9.0963151139,2.7122644171,3.0735806297
8.9694955161,2.6249263922,2.9156543381000004
8.9694955161,2.6249263922,2.9156543381000004
8.9192462415,2.5339991334,2.7302105866
8.9192462415,2.5339991334,2.7302105866
8.9659062822,2.6177479244,2.6632115538
8.9659062822,2.6177479244,2.6632115538
9.1573320902,2.4729821571,2.8271199019
9.1573320902,2.4729821571,2.8271199019
9.1896351953,2.4897319153,3.0699913958
9.1896351953,2.4897319153,3.0089744195
9.116654106,2.7014967154,3.0089744195
8.9886380969,2.6380869165,2.7062823606
8.9886380969,2.6380869165,2.7062823606
8.9958165647,2.4741785684,2.5292134882000004
8.9958165647,2.4741785684,2.5292134882000004
9.1142612834,2.4179472373,2.7936203855
9.1142612834,2.4179472373,2.7936203855
9.1716890258,2.6309084487,3.1381868399
9.1716890258,2.6309084487,3.1381868399
9.0987079365,2.6189443357,3.11066938
9.0987079365,2.6189443357,3.11066938
8.975477572600001,2.6512474408,2.8319055471
8.975477572600001,2.6512474408,2.8319055471
8.9934237421,2.6368905052,2.656033086
8.9934237421,2.6368905052,2.656033086
9.1334038642,2.4215364712,2.6608187312
9.1334038642,2.4215364712,2.6608187312
9.1692962032,2.2995025186,2.8019952646
9.1692962032,2.2995025186,2.8019952646
9.0987079365,2.6356940939,2.931207685
9.0987079365,2.6356940939,2.931207685
9.2027957196,2.7146572397,2.9036902251
9.2027957196,2.7146572397,2.9036902251
9.1992064857,2.5028924396,2.8247270793
9.1992064857,2.5028924396,2.8247270793
8.9659062822,2.6392833278,2.8199414341
8.9659062822,2.6392833278,2.8199414341
8.889335959,2.5938196984,2.7194428849
8.889335959,2.5938196984,2.7194428849
8.949156524,2.5387847786,2.6428725617
8.949156524,2.5387847786,2.6428725617
9.044869428,2.536391956,2.6464617956
9.1381895094,2.6141586905,2.7481567561
9.1381895094,2.6141586905,2.7481567561
9.2434737038,2.6512474408,2.7924239742
9.2434737038,2.6512474408,2.7924239742
9.2219383004,2.4442682859,2.787638329
9.2219383004,2.4442682859,2.787638329
9.1082792269,2.3928226,2.739781877
9.1082792269,2.3928226,2.739781877
8.9718883387,2.7457639335,2.6524438521
8.9718883387,2.7457639335,2.6524438521
8.9994057986,2.6596223199,2.7302105866
8.9994057986,2.6596223199,2.7302105866
9.0388873715,2.4430718746,2.8666014748
9.0388873715,2.4430718746,2.8666014748
9.0676012427,2.5615165933,2.787638329
9.0676012427,2.5615165933,2.787638329
9.1310110416,2.5328027221,2.6189443357
9.1310110416,2.5328027221,2.6189443357
9.068797654,2.452643165,2.6991038928
9.068797654,2.452643165,2.6991038928
9.0364945489,2.416750826,2.8630122409
9.0364945489,2.416750826,2.8630122409
8.9802632178,2.5986053436,2.9587251449000003
8.9802632178,2.5986053436,2.9587251449000003
