x,y,z
0.9635928319367992,-0.206963300316004,-0.1108601296330275
0.9635928319367992,-0.206963300316004,-0.1108601296330275
0.9645684986442404,-0.2048900085626911,-0.109152712895005
0.9645684986442404,-0.2048900085626911,-0.109152712895005
0.9639587069520896,-0.2056217585932721,-0.1102503379408766
0.9639587069520896,-0.2056217585932721,-0.1102503379408766
0.9640806652905198,-0.2074511336697247,-0.1108601296330275
0.9640806652905198,-0.2074511336697247,-0.1108601296330275
0.9639587069520896,-0.2080609253618756,-0.1106162129561671
0.9639587069520896,-0.2080609253618756,-0.1106162129561671
0.9649343736595308,-0.2065974253007135,-0.1108601296330275
0.9649343736595308,-0.2065974253007135,-0.1108601296330275
0.9657880820285422,-0.2057437169317023,-0.111226004648318
0.9657880820285422,-0.2057437169317023,-0.111226004648318
0.9650563319979611,-0.205499800254842,-0.1123236296941895
0.9645684986442404,-0.206231550285423,-0.1126895047094801
0.9645684986442404,-0.206231550285423,-0.1126895047094801
0.965544165351682,-0.2068413419775739,-0.1122016713557594
0.965544165351682,-0.2068413419775739,-0.1122016713557594
0.9649343736595308,-0.2065974253007135,-0.1106162129561671
0.9649343736595308,-0.2065974253007135,-0.1106162129561671
0.9640806652905198,-0.2068413419775739,-0.1107381712945973
0.9640806652905198,-0.2068413419775739,-0.1107381712945973
0.9637147902752292,-0.2053778419164118,-0.1107381712945973
0.9637147902752292,-0.2053778419164118,-0.1107381712945973
0.9648124153211008,-0.2065974253007135,-0.1101283796024464
0.9648124153211008,-0.2065974253007135,-0.1101283796024464
0.9635928319367992,-0.2078170086850153,-0.1093966295718654
0.9635928319367992,-0.2078170086850153,-0.1093966295718654
0.962861081906218,-0.2080609253618756,-0.109152712895005
0.962861081906218,-0.2073291753312945,-0.1100064212640163
0.9637147902752292,-0.2073291753312945,-0.1100064212640163
0.9643245819673802,-0.2064754669622833,-0.1100064212640163
0.9643245819673802,-0.2064754669622833,-0.1100064212640163
0.9646904569826708,-0.2067193836391437,-0.1102503379408766
0.9646904569826708,-0.2067193836391437,-0.1102503379408766
0.9648124153211008,-0.2064754669622833,-0.1115918796636085
