x,y,z
2.031234741210937,0.0605926513671875,-0.3916473388671875
2.3146209716796875,0.17803955078125,-0.1044464111328125
1.7972259521484375,0.466644287109375,-0.0534210205078125
1.0949249267578125,0.50457763671875,-0.1504058837890625
0.831085205078125,0.4543914794921875,-0.2361907958984375
0.713592529296875,0.4588470458984375,-0.2793121337890625
0.615814208984375,0.5583343505859375,-0.2592315673828125
0.736541748046875,0.535308837890625,-0.3461151123046875
0.983673095703125,0.3494110107421875,-0.411346435546875
1.0857086181640625,0.07025146484375,-0.3679962158203125
1.0808868408203125,-0.1657257080078125,-0.346343994140625
0.9847564697265624,-0.16278076171875,-0.404693603515625
0.997589111328125,-0.0796356201171875,-0.4080963134765625
1.039825439453125,0.0036163330078125,-0.38983154296875
0.975494384765625,0.146697998046875,-0.313446044921875
0.887786865234375,0.24078369140625,-0.2307281494140625
0.8092498779296875,0.2479248046875,-0.2033233642578125
0.7679901123046875,0.1842803955078125,-0.2658843994140625
0.806549072265625,0.1295928955078125,-0.3109130859375
0.9141998291015624,0.0709686279296875,-0.2605133056640625
0.9967498779296876,0.00994873046875,-0.2145538330078125
1.0205230712890625,-0.041351318359375,-0.2171173095703125
1.0047454833984375,-0.06683349609375,-0.3084259033203125
0.92535400390625,-0.0203399658203125,-0.3706512451171875
0.8347015380859375,0.0714111328125,-0.3575439453125
0.7516021728515625,0.204559326171875,-0.3135528564453125
0.7013092041015625,0.3287811279296875,-0.23565673828125
0.6918487548828125,0.3885955810546875,-0.1723175048828125
0.775665283203125,0.2831573486328125,-0.178985595703125
0.984710693359375,0.057373046875,-0.2114410400390625
1.1374053955078125,-0.0214691162109375,-0.35540771484375
1.0920867919921875,0.04498291015625,-0.524322509765625
1.003509521484375,0.1544647216796875,-0.447662353515625
0.9844512939453124,0.3797454833984375,-0.3034820556640625
0.9533843994140624,0.515472412109375,-0.2518157958984375
0.8497772216796875,0.584136962890625,-0.2674713134765625
0.7898406982421875,0.5584716796875,-0.296905517578125
0.6799163818359375,0.439239501953125,-0.3598785400390625
0.6383819580078125,0.3700714111328125,-0.455291748046875
0.784423828125,0.3868255615234375,-0.469329833984375
0.9568023681640624,0.431549072265625,-0.4831085205078125
1.0901031494140625,0.4822540283203125,-0.4655303955078125
1.13665771484375,0.4649505615234375,-0.4272003173828125
1.0877838134765625,0.49200439453125,-0.4664459228515625
1.2787628173828125,0.6028900146484375,-0.4936370849609375
1.4640045166015625,0.6127166748046875,-0.434844970703125
1.3648529052734375,0.532196044921875,-0.3945159912109375
1.45404052734375,0.5109405517578125,-0.4212188720703125
1.68206787109375,0.504150390625,-0.42840576171875
1.8690643310546875,0.4156951904296875,-0.379364013671875
1.97613525390625,0.322967529296875,-0.3363189697265625
1.796295166015625,0.291473388671875,-0.45782470703125
1.4379730224609375,0.1187744140625,-0.587615966796875
1.03704833984375,0.02032470703125,-0.5848541259765625
0.5850067138671875,0.1236572265625,-0.6231689453125
