x,y,z
0.214996337890625,-0.1910247802734375,-0.29296875
0.13433837890625,-0.05792236328125,-0.3453369140625
0.063385009765625,0.0858917236328125,-0.4149169921875
0.029876708984375,0.231781005859375,-0.2698211669921875
0.2353973388671875,0.2219696044921875,-0.0030364990234375
0.582550048828125,-0.0548248291015625,0.1612396240234375
0.786773681640625,-0.30078125,0.1044769287109375
0.791107177734375,-0.2934722900390625,-0.11029052734375
0.7924346923828125,-0.20635986328125,-0.1729736328125
0.8419952392578125,-0.132171630859375,-0.1649169921875
0.8600311279296875,-0.00054931640625,-0.166229248046875
0.90643310546875,0.178192138671875,-0.1419525146484375
1.0138702392578125,0.3696441650390625,-0.1059722900390625
1.1526641845703125,0.57110595703125,-0.1053009033203125
1.25714111328125,0.801361083984375,-0.0343170166015625
1.374298095703125,0.963775634765625,0.0618896484375
1.467864990234375,0.9776763916015624,0.0932464599609375
1.43701171875,0.94873046875,-0.072967529296875
1.3236846923828125,0.9302215576171876,-0.3053741455078125
1.2294158935546875,0.8958282470703125,-0.47882080078125
1.1717681884765625,0.8237152099609375,-0.6002044677734375
1.165771484375,0.7463531494140625,-0.589874267578125
1.2147979736328125,0.736083984375,-0.5051422119140625
1.24017333984375,0.7824554443359375,-0.4367828369140625
1.2207489013671875,0.8231048583984375,-0.3701019287109375
1.185089111328125,0.842864990234375,-0.3111572265625
1.1514892578125,0.819061279296875,-0.2617340087890625
1.089202880859375,0.779632568359375,-0.24566650390625
0.9848480224609376,0.7386932373046875,-0.2514190673828125
0.85308837890625,0.6854095458984375,-0.269287109375
0.725982666015625,0.613525390625,-0.263214111328125
0.6341400146484375,0.5220184326171875,-0.244537353515625
0.6043243408203125,0.41650390625,-0.1929779052734375
0.6373443603515625,0.316925048828125,-0.1078033447265625
0.733123779296875,0.2094573974609375,-0.0604400634765625
0.835723876953125,0.125457763671875,-0.08258056640625
0.8627166748046875,0.0801544189453125,-0.14373779296875
0.829681396484375,0.06304931640625,-0.2313690185546875
0.7633056640625,0.04345703125,-0.3315887451171875
0.706024169921875,0.0020904541015625,-0.3596038818359375
0.68634033203125,-0.048980712890625,-0.3561859130859375
0.6835174560546875,-0.0844268798828125,-0.357757568359375
0.724456787109375,-0.075347900390625,-0.340179443359375
0.825286865234375,0.035125732421875,-0.3532867431640625
0.83856201171875,0.1764678955078125,-0.641082763671875
0.739105224609375,0.3794403076171875,-0.5311126708984375
0.94610595703125,0.4967498779296875,-0.5469512939453125
0.5354156494140625,0.4994049072265625,-1.9195098876953125
0.1143646240234375,1.1699676513671875,-2.5419464111328125
2.85577392578125,0.9215545654296876,0.828125
3.5274200439453125,-1.1997222900390625,0.0869140625
1.7146759033203125,-1.3511505126953125,0.47979736328125
0.72369384765625,-0.7984619140625,0.710845947265625
0.420654296875,-0.4402313232421875,0.0077056884765625
0.7024993896484375,-0.517608642578125,-0.1703948974609375
1.002166748046875,-0.3738861083984375,-0.2460784912109375
1.189361572265625,0.0425872802734375,-0.243743896484375
1.4655609130859375,0.3251190185546875,-0.1779632568359375
1.667266845703125,0.5374603271484375,-0.1620941162109375
1.583526611328125,0.499053955078125,-0.1305389404296875
1.3444976806640625,0.1207275390625,-0.0433807373046875
1.4853057861328125,-0.114593505859375,-0.10888671875
1.9192962646484373,-0.1323699951171875,-0.1206207275390625
2.032440185546875,-0.0722808837890625,-0.147674560546875
1.56378173828125,0.042633056640625,-0.103546142578125
1.0035247802734375,0.213775634765625,-0.0995635986328125
0.6373443603515625,0.3154144287109375,-0.1594696044921875
0.5351715087890625,0.2966461181640625,-0.3333892822265625
0.7402191162109375,0.1202239990234375,-0.3939208984375
0.980072021484375,-0.13177490234375,-0.3345489501953125
1.0318603515625,-0.2545623779296875,-0.3544921875
1.00274658203125,-0.1607208251953125,-0.4058380126953125
0.9908447265625,0.0181427001953125,-0.40386962890625
0.982513427734375,0.173126220703125,-0.3366241455078125
0.9474334716796876,0.275665283203125,-0.271240234375
0.896148681640625,0.32843017578125,-0.2604522705078125
0.8766632080078125,0.2961883544921875,-0.237823486328125
0.85198974609375,0.215118408203125,-0.2125091552734375
0.8025054931640625,0.14044189453125,-0.2395172119140625
0.808074951171875,0.04412841796875,-0.2660064697265625
0.8755950927734375,-0.08282470703125,-0.2403717041015625
0.962921142578125,-0.223175048828125,-0.2393035888671875
