x,y,z
0.9766423741488276,-0.1853766744138634,0.0886637120387359
0.9766423741488276,-0.1853766744138634,0.0886637120387359
0.975544749102956,-0.1936698414271151,0.0862245452701325
0.975544749102956,-0.1936698414271151,0.0862245452701325
0.9777399991946992,-0.1829375076452599,0.0814681700713557
0.9777399991946992,-0.1829375076452599,0.0814681700713557
0.9803011243017328,-0.1802544241997961,0.0818340450866462
0.9803011243017328,-0.1802544241997961,0.0818340450866462
0.9770082491641182,-0.187937799520897,0.0839073368399592
0.9770082491641182,-0.187937799520897,0.0839073368399592
0.973959290703364,-0.1969627165647298,0.0858586702548419
0.9751788740876656,-0.1835472993374108,0.0853708369011213
0.9751788740876656,-0.1835472993374108,0.0853708369011213
0.9743251657186544,-0.1784250491233435,0.0851269202242609
0.9743251657186544,-0.1784250491233435,0.0851269202242609
0.9767643324872578,-0.1854986327522935,0.0854927952395514
0.9767643324872578,-0.1854986327522935,0.0854927952395514
0.9761545407951068,-0.1906208829663608,0.0832975451478083
0.9761545407951068,-0.1906208829663608,0.0832975451478083
0.9770082491641182,-0.1878158411824668,0.0807364200407747
0.9770082491641182,-0.1878158411824668,0.0807364200407747
0.9771302075025484,-0.1834253409989806,0.0779313782568807
0.9771302075025484,-0.1834253409989806,0.0779313782568807
0.97847174922528,-0.1824496742915392,0.078175294933741
0.97847174922528,-0.1824496742915392,0.078175294933741
0.979691332609582,-0.1826935909683995,0.0768337532110091
0.979691332609582,-0.1826935909683995,0.0768337532110091
0.9718859989500508,-0.1979383832721712,0.0878100036697247
0.9718859989500508,-0.1979383832721712,0.0878100036697247
0.9710322905810396,-0.1919624246890927,0.0856147535779816
0.97847174922528,-0.1837912160142711,0.0791509616411824
0.97847174922528,-0.1837912160142711,0.0791509616411824
0.979691332609582,-0.1901330496126401,0.0684186278593272
0.979691332609582,-0.1901330496126401,0.0684186278593272
0.9803011243017328,-0.1754980490010193,0.0708577946279306
0.9789595825790008,-0.1824496742915392,0.0707358362895005
0.9789595825790008,-0.1824496742915392,0.0707358362895005
0.9793254575942916,-0.1945235497961264,0.0737847947502548
0.9793254575942916,-0.1945235497961264,0.0720773780122324
0.9767643324872578,-0.1989140499796126,0.0720773780122324
0.9761545407951068,-0.1957431331804281,0.0635402943221202
0.9761545407951068,-0.1957431331804281,0.0635402943221202
0.97822783254842,-0.1798885491845056,0.0657355444138634
0.97822783254842,-0.1798885491845056,0.0657355444138634
0.9811548326707442,-0.1712295071559632,0.0643940026911314
0.9811548326707442,-0.1712295071559632,0.0643940026911314
0.9823744160550458,-0.1791567991539245,0.0639061693374107
0.9823744160550458,-0.1791567991539245,0.0639061693374107
0.9815207076860346,-0.1841570910295616,0.0657355444138634
0.9798132909480124,-0.1919624246890927,0.0643940026911314
0.9798132909480124,-0.1919624246890927,0.0643940026911314
0.9821304993781856,-0.1840351326911314,0.064759877706422
0.9821304993781856,-0.1840351326911314,0.064759877706422
0.9794474159327216,-0.1861084244444444,0.0698821279204892
0.9794474159327216,-0.1861084244444444,0.0698821279204892
0.9765204158103974,-0.194279633119266,0.0686625445361875
0.9765204158103974,-0.194279633119266,0.0686625445361875
0.9760325824566768,-0.1806202992150866,0.0691503778899082
0.9760325824566768,-0.1806202992150866,0.0691503778899082
0.9743251657186544,-0.178059174108053,0.0728091280428134
0.9743251657186544,-0.178059174108053,0.0728091280428134
0.9710322905810396,-0.1928161330581039,0.080980336717635
0.9710322905810396,-0.1928161330581039,0.080980336717635
0.97115424891947,-0.1933039664118246,0.0734189197349643
0.97115424891947,-0.1933039664118246,0.0734189197349643
0.9800572076248724,-0.178790924138634,0.0684186278593272
0.9800572076248724,-0.178790924138634,0.0684186278593272
0.9829842077471966,-0.1804983408766564,0.0614670025688073
0.9829842077471966,-0.1786689658002038,0.053539710570846
0.9861551245463812,-0.1786689658002038,0.053539710570846
0.9865209995616716,-0.1775713407543323,0.0526860022018348
0.9865209995616716,-0.1775713407543323,0.0526860022018348
0.9827402910703364,-0.1762297990316003,0.0567106273700305
0.9827402910703364,-0.1762297990316003,0.0567106273700305
0.9801791659633028,-0.1865962577981651,0.0601254608460754
0.9801791659633028,-0.1865962577981651,0.0601254608460754
0.9767643324872578,-0.1937917997655453,0.0679307945056065
0.9767643324872578,-0.1937917997655453,0.0679307945056065
0.975422790764526,-0.1953772581651376,0.0651257527217125
0.975422790764526,-0.1953772581651376,0.0651257527217125
0.9778619575331294,-0.1911087163200815,0.0634183359836901
0.9778619575331294,-0.1911087163200815,0.0634183359836901
0.9778619575331294,-0.1897671745973496,0.0646379193679918
0.9778619575331294,-0.1897671745973496,0.0646379193679918
0.9751788740876656,-0.1839131743527013,0.0658575027522935
0.9751788740876656,-0.1839131743527013,0.0658575027522935
0.9762764991335372,-0.1824496742915392,0.0680527528440367
0.9762764991335372,-0.1824496742915392,0.0680527528440367
0.9713981655963302,-0.1891573829051988,0.0703699612742099
0.9713981655963302,-0.1891573829051988,0.0703699612742099
0.974812999072375,-0.1892793412436289,0.0700040862589194
0.974812999072375,-0.1892793412436289,0.0700040862589194
0.9749349574108054,-0.1869621328134556,0.0658575027522935
0.97834979088685,-0.2008653833944954,0.0637842109989806
0.97834979088685,-0.2008653833944954,0.0637842109989806
0.97847174922528,-0.2057437169317023,0.0541495022629969
0.97847174922528,-0.2057437169317023,0.0541495022629969
