x,y,z
0.3788025991641183,-0.2841629285423037,0.9144436215494391
0.3766073490723751,-0.2846507618960244,0.914199704872579
0.3756316823649337,-0.2869679703261977,0.9131020798267074
0.3757536407033639,-0.2886753870642201,0.9131020798267074
0.3770951824260958,-0.2901388871253822,0.9143216632110092
0.3780708491335371,-0.2905047621406728,0.9133459965035676
0.378680640825688,-0.2881875537104995,0.9132240381651376
0.3796563075331294,-0.2867240536493374,0.9126142464729866
0.3802660992252803,-0.2859923036187563,0.91480949656473
0.3799002242099897,-0.2847727202344546,0.9144436215494391
0.3811198075942915,-0.285748386941896,0.9155412465953108
0.3811198075942915,-0.285748386941896,0.9155412465953108
0.3797782658715596,-0.286480136972477,0.9160290799490316
0.3797782658715596,-0.286480136972477,0.9160290799490316
0.3799002242099897,-0.2845288035575942,0.9152973299184506
0.3799002242099897,-0.2845288035575942,0.9152973299184506
0.3788025991641183,-0.2845288035575942,0.9140777465341487
0.3788025991641183,-0.2845288035575942,0.9140777465341487
0.378680640825688,-0.2850166369113149,0.9138338298572884
0.378680640825688,-0.2850166369113149,0.9138338298572884
0.3785586824872579,-0.2858703452803262,0.9137118715188582
0.3785586824872579,-0.2858703452803262,0.914199704872579
0.3797782658715596,-0.2883095120489297,0.914199704872579
0.3768512657492355,-0.2886753870642201,0.913467954841998
0.3768512657492355,-0.2886753870642201,0.913467954841998
0.375143849011213,-0.2876997203567787,0.9133459965035676
0.375143849011213,-0.2876997203567787,0.9133459965035676
0.3764853907339449,-0.2862362202956167,0.914199704872579
0.3764853907339449,-0.2862362202956167,0.914199704872579
0.3800221825484199,-0.2842848868807339,0.91493145490316
0.3800221825484199,-0.2842848868807339,0.91493145490316
0.382949182670744,-0.2869679703261977,0.9161510382874618
0.382949182670744,-0.2869679703261977,0.9161510382874618
0.3818515576248725,-0.2895290954332314,0.913467954841998
0.3818515576248725,-0.2895290954332314,0.913467954841998
0.3791684741794087,-0.2879436370336391,0.913589913180428
0.3791684741794087,-0.2879436370336391,0.913589913180428
0.3772171407645259,-0.2880655953720692,0.9133459965035676
0.3772171407645259,-0.2880655953720692,0.9133459965035676
0.3767293074108053,-0.2851385952497451,0.9143216632110092
0.3767293074108053,-0.2851385952497451,0.9143216632110092
0.3767293074108053,-0.2823335534658511,0.9157851632721712
0.3767293074108053,-0.2823335534658511,0.9157851632721712
0.3767293074108053,-0.2848946785728848,0.9157851632721712
0.3767293074108053,-0.2848946785728848,0.9157851632721712
0.3767293074108053,-0.2874558036799184,0.9132240381651376
0.3767293074108053,-0.2874558036799184,0.9132240381651376
0.3781928074719674,-0.2898949704485218,0.912126413119266
0.3781928074719674,-0.2898949704485218,0.912126413119266
0.3806319742405708,-0.2897730121100917,0.9118824964424056
0.3806319742405708,-0.2897730121100917,0.9118824964424056
0.3813637242711518,-0.2868460119877676,0.9145655798878696
0.3801441408868501,-0.2848946785728848,0.9160290799490316
0.3801441408868501,-0.2848946785728848,0.9160290799490316
0.3791684741794087,-0.2830653034964321,0.9157851632721712
0.3791684741794087,-0.2830653034964321,0.9157851632721712
0.3789245575025484,-0.2856264286034658,0.9143216632110092
0.3789245575025484,-0.2856264286034658,0.9143216632110092
0.3785586824872579,-0.28855342872579,0.912858163149847
0.3785586824872579,-0.28855342872579,0.912858163149847
0.3775830157798165,-0.2895290954332314,0.9117605381039756
0.3775830157798165,-0.2895290954332314,0.9117605381039756
0.3778269324566768,-0.28855342872579,0.9132240381651376
0.3778269324566768,-0.28855342872579,0.9132240381651376
0.3784367241488277,-0.2861142619571865,0.9144436215494391
0.3784367241488277,-0.2861142619571865,0.9144436215494391
0.3785586824872579,-0.282943345158002,0.916272996625892
0.3785586824872579,-0.282943345158002,0.916272996625892
0.3783147658103976,-0.2833092201732926,0.9160290799490316
0.3783147658103976,-0.2833092201732926,0.9160290799490316
0.3785586824872579,-0.2852605535881753,0.9152973299184506
0.3785586824872579,-0.2852605535881753,0.9152973299184506
0.3785586824872579,-0.2883095120489297,0.9143216632110092
0.3785586824872579,-0.2883095120489297,0.9143216632110092
0.3780708491335371,-0.289285178756371,0.9132240381651376
0.3780708491335371,-0.289285178756371,0.9132240381651376
0.3784367241488277,-0.290016928786952,0.912248371457696
0.3784367241488277,-0.290016928786952,0.912248371457696
0.3781928074719674,-0.2902608454638125,0.9133459965035676
0.3781928074719674,-0.2902608454638125,0.9133459965035676
0.3775830157798165,-0.2869679703261977,0.9133459965035676
0.3775830157798165,-0.2869679703261977,0.9133459965035676
0.3780708491335371,-0.2850166369113149,0.9139557881957188
0.3780708491335371,-0.2850166369113149,0.9139557881957188
0.3791684741794087,-0.2831872618348623,0.9157851632721712
0.3792904325178389,-0.283675095188583,0.91480949656473
0.3792904325178389,-0.283675095188583,0.91480949656473
0.379412390856269,-0.2859923036187563,0.91493145490316
0.379412390856269,-0.2859923036187563,0.91493145490316
0.3779488907951069,-0.2875777620183486,0.91493145490316
0.3779488907951069,-0.2875777620183486,0.91493145490316
0.3778269324566768,-0.2901388871253822,0.913467954841998
0.3778269324566768,-0.2901388871253822,0.913467954841998
0.378680640825688,-0.2898949704485218,0.913589913180428
0.378680640825688,-0.2898949704485218,0.913589913180428
0.3789245575025484,-0.2879436370336391,0.91480949656473
0.3789245575025484,-0.2879436370336391,0.91480949656473
0.3785586824872579,-0.2858703452803262,0.9140777465341487
0.3785586824872579,-0.2858703452803262,0.9140777465341487
0.3777049741182466,-0.2852605535881753,0.9137118715188582
0.3777049741182466,-0.2852605535881753,0.9137118715188582
0.3789245575025484,-0.2856264286034658,0.9144436215494391
0.3789245575025484,-0.2856264286034658,0.9144436215494391
0.3784367241488277,-0.2866020953109072,0.91480949656473
0.3784367241488277,-0.2866020953109072,0.91480949656473
0.3789245575025484,-0.2869679703261977,0.91480949656473
0.3789245575025484,-0.2869679703261977,0.91480949656473
0.3788025991641183,-0.2870899286646279,0.9150534132415902
0.3788025991641183,-0.2870899286646279,0.9150534132415902
0.3772171407645259,-0.2889193037410805,0.913589913180428
0.3772171407645259,-0.2889193037410805,0.913589913180428
0.3768512657492355,-0.2883095120489297,0.913589913180428
0.3772171407645259,-0.2862362202956167,0.9140777465341487
0.3772171407645259,-0.2862362202956167,0.9140777465341487
0.379412390856269,-0.285748386941896,0.914199704872579
0.379412390856269,-0.285748386941896,0.914199704872579
0.3819735159633027,-0.2875777620183486,0.91493145490316
0.3819735159633027,-0.2875777620183486,0.91493145490316
0.3818515576248725,-0.2868460119877676,0.9145655798878696
0.3818515576248725,-0.2868460119877676,0.9145655798878696
0.3795343491946992,-0.286480136972477,0.9131020798267074
0.3795343491946992,-0.286480136972477,0.9131020798267074
0.3789245575025484,-0.2884314703873598,0.9145655798878696
0.3789245575025484,-0.2884314703873598,0.9145655798878696
0.3764853907339449,-0.2852605535881753,0.916272996625892
0.3764853907339449,-0.2852605535881753,0.916272996625892
0.3756316823649337,-0.2852605535881753,0.9155412465953108
0.3756316823649337,-0.2852605535881753,0.9155412465953108
0.3750218906727828,-0.2874558036799184,0.914199704872579
0.3750218906727828,-0.2874558036799184,0.914199704872579
0.3756316823649337,-0.28855342872579,0.9117605381039756
0.3756316823649337,-0.28855342872579,0.9117605381039756
0.3773390991029562,-0.2902608454638125,0.9113946630886848
0.3773390991029562,-0.2902608454638125,0.9113946630886848
0.3790465158409786,-0.2884314703873598,0.912858163149847
0.3790465158409786,-0.2884314703873598,0.912858163149847
0.380753932579001,-0.2876997203567787,0.9143216632110092
0.380753932579001,-0.2876997203567787,0.9143216632110092
0.3812417659327217,-0.2866020953109072,0.91493145490316
0.3812417659327217,-0.2866020953109072,0.9145655798878696
0.3801441408868501,-0.2852605535881753,0.9145655798878696
0.3785586824872579,-0.285748386941896,0.9138338298572884
0.3785586824872579,-0.285748386941896,0.9138338298572884
0.3783147658103976,-0.2869679703261977,0.9137118715188582
0.3783147658103976,-0.2869679703261977,0.9137118715188582
0.3770951824260958,-0.2869679703261977,0.9133459965035676
0.3770951824260958,-0.2869679703261977,0.9133459965035676
0.3778269324566768,-0.2873338453414883,0.9137118715188582
0.3778269324566768,-0.2873338453414883,0.9137118715188582
0.3785586824872579,-0.2869679703261977,0.9146875382262996
0.3785586824872579,-0.2869679703261977,0.9146875382262996
0.3788025991641183,-0.2853825119266055,0.9151753715800204
0.3788025991641183,-0.2853825119266055,0.9151753715800204
0.3773390991029562,-0.2851385952497451,0.91480949656473
0.3773390991029562,-0.2851385952497451,0.91480949656473
0.3767293074108053,-0.2850166369113149,0.914199704872579
0.3767293074108053,-0.2850166369113149,0.914199704872579
0.3756316823649337,-0.2868460119877676,0.913467954841998
0.3756316823649337,-0.2868460119877676,0.913467954841998
0.3761195157186544,-0.2889193037410805,0.9133459965035676
0.3761195157186544,-0.2889193037410805,0.9133459965035676
0.3788025991641183,-0.2914804288481141,0.9138338298572884
0.3788025991641183,-0.2914804288481141,0.9138338298572884
0.3788025991641183,-0.2913584705096839,0.9143216632110092
0.3788025991641183,-0.2913584705096839,0.9143216632110092
0.3779488907951069,-0.2898949704485218,0.9129801214882772
0.3779488907951069,-0.2898949704485218,0.9129801214882772
0.3783147658103976,-0.2863581786340469,0.9140777465341487
0.3783147658103976,-0.2863581786340469,0.9140777465341487
0.3784367241488277,-0.2845288035575942,0.9132240381651376
0.3796563075331294,-0.282211595127421,0.9146875382262996
0.3796563075331294,-0.282211595127421,0.9146875382262996
0.3791684741794087,-0.2828213868195718,0.91493145490316
0.3791684741794087,-0.2828213868195718,0.91493145490316
0.3795343491946992,-0.285748386941896,0.9155412465953108
0.3795343491946992,-0.285748386941896,0.9155412465953108
0.3784367241488277,-0.2884314703873598,0.9137118715188582
0.3784367241488277,-0.2884314703873598,0.9137118715188582
0.3777049741182466,-0.2897730121100917,0.9124922881345564
0.3777049741182466,-0.2897730121100917,0.9124922881345564
0.3779488907951069,-0.2907486788175331,0.912126413119266
0.3779488907951069,-0.2907486788175331,0.912126413119266
0.3777049741182466,-0.2886753870642201,0.9124922881345564
0.3777049741182466,-0.2886753870642201,0.9124922881345564
0.3762414740570846,-0.2883095120489297,0.912858163149847
0.3762414740570846,-0.2883095120489297,0.912858163149847
0.3768512657492355,-0.2867240536493374,0.9139557881957188
0.3768512657492355,-0.2867240536493374,0.9139557881957188
0.3779488907951069,-0.2879436370336391,0.9152973299184506
0.3779488907951069,-0.2879436370336391,0.9152973299184506
0.3781928074719674,-0.2867240536493374,0.91480949656473
0.3781928074719674,-0.2867240536493374,0.91480949656473
0.3780708491335371,-0.287211887003058,0.913589913180428
0.3780708491335371,-0.287211887003058,0.913589913180428
0.3785586824872579,-0.2867240536493374,0.9140777465341487
0.3785586824872579,-0.2867240536493374,0.9140777465341487
0.3790465158409786,-0.2862362202956167,0.9140777465341487
0.3790465158409786,-0.2862362202956167,0.9140777465341487
0.3800221825484199,-0.2853825119266055,0.9143216632110092
0.3800221825484199,-0.2853825119266055,0.9143216632110092
0.3805100159021407,-0.2833092201732926,0.9152973299184506
0.3806319742405708,-0.2863581786340469,0.9146875382262996
0.3806319742405708,-0.2863581786340469,0.9146875382262996
0.3770951824260958,-0.2869679703261977,0.914199704872579
0.3770951824260958,-0.2869679703261977,0.914199704872579
0.3759975573802242,-0.2875777620183486,0.9138338298572884
0.3759975573802242,-0.2875777620183486,0.9138338298572884
0.3761195157186544,-0.287211887003058,0.9126142464729866
0.3761195157186544,-0.287211887003058,0.9126142464729866
0.3796563075331294,-0.2866020953109072,0.9129801214882772
0.3796563075331294,-0.2866020953109072,0.9129801214882772
0.3820954743017329,-0.2901388871253822,0.9140777465341487
