x,y,z
1.098236083984375,-0.2890472412109375,-0.625213623046875
0.991851806640625,-0.0411224365234375,-1.061187744140625
1.03631591796875,0.1114959716796875,-1.2378692626953125
1.18414306640625,0.271453857421875,-1.150421142578125
1.23773193359375,0.4734954833984375,-0.9277801513671876
1.267730712890625,0.6248321533203125,-0.60748291015625
1.3232269287109375,0.7411956787109375,-0.29400634765625
1.4034881591796875,0.855743408203125,-0.191131591796875
1.5048065185546875,0.92791748046875,-0.166412353515625
1.539581298828125,0.86456298828125,-0.3327178955078125
1.4437408447265625,0.6709747314453125,-0.529022216796875
1.3846435546875,0.5432891845703125,-0.63720703125
1.3952789306640625,0.4859466552734375,-0.66046142578125
1.4183197021484375,0.393524169921875,-0.671417236328125
1.42218017578125,0.28997802734375,-0.648406982421875
1.3336639404296875,0.216644287109375,-0.556427001953125
1.16278076171875,0.1826019287109375,-0.484710693359375
0.982879638671875,0.17303466796875,-0.473052978515625
0.838775634765625,0.167205810546875,-0.4685821533203125
0.75830078125,0.1254425048828125,-0.406890869140625
0.708953857421875,0.03125,-0.2780609130859375
0.6680755615234375,-0.0794830322265625,-0.202056884765625
0.562225341796875,-0.1163482666015625,-0.168731689453125
0.435211181640625,-0.123565673828125,-0.176544189453125
0.3744354248046875,-0.1593780517578125,-0.1884307861328125
0.3602294921875,-0.1941375732421875,-0.2035980224609375
0.332763671875,-0.1701812744140625,-0.191802978515625
0.3087310791015625,-0.13671875,-0.1924285888671875
0.3076019287109375,-0.096435546875,-0.2262115478515625
0.2963714599609375,-0.0624542236328125,-0.255096435546875
0.2719268798828125,-0.090850830078125,-0.237060546875
0.238494873046875,-0.1259002685546875,-0.2303466796875
0.20880126953125,-0.1013031005859375,-0.281036376953125
0.173828125,-0.0478668212890625,-0.31207275390625
0.1695098876953125,0.0091400146484375,-0.3262939453125
0.1668701171875,0.0680389404296875,-0.29931640625
0.1724090576171875,0.1205291748046875,-0.308258056640625
0.1965484619140625,0.1757659912109375,-0.336456298828125
0.2359466552734375,0.20611572265625,-0.3589324951171875
0.24810791015625,0.255767822265625,-0.3920440673828125
0.2799835205078125,0.3632049560546875,-0.448455810546875
0.3001556396484375,0.490509033203125,-0.4511260986328125
0.3148956298828125,0.591522216796875,-0.5169219970703125
0.3247528076171875,0.70892333984375,-0.5565185546875
0.3413848876953125,0.7923431396484375,-0.5549468994140625
0.357666015625,0.8767852783203125,-0.576507568359375
0.3675079345703125,0.992645263671875,-0.6102294921875
0.3778076171875,1.1309356689453125,-0.613922119140625
0.4183807373046875,1.2167816162109375,-0.6004180908203125
0.3753204345703125,1.435577392578125,-0.658447265625
0.4170074462890625,1.4600372314453125,-0.5906829833984375
0.411895751953125,1.3196563720703125,-0.464141845703125
0.3303070068359375,1.1784820556640625,-0.3892974853515625
0.304779052734375,1.1130523681640625,-0.6728363037109375
0.1995697021484375,1.1539154052734375,-1.4169464111328125
0.74188232421875,1.27947998046875,-1.159393310546875
1.9080352783203125,1.035552978515625,-0.2056427001953125
2.2506103515625,0.2859039306640625,0.276336669921875
1.4588470458984375,-0.0747528076171875,0.1674957275390625
0.8953857421875,-0.133026123046875,-0.3698577880859375
1.1207733154296875,0.0301666259765625,-0.731170654296875
1.5242767333984375,0.1220855712890625,-0.5029449462890625
1.353057861328125,0.3404541015625,-0.2625274658203125
0.8044281005859375,0.409820556640625,-0.3278656005859375
0.534149169921875,0.361083984375,-0.4566192626953125
0.689727783203125,0.4383697509765625,-0.4051666259765625
1.0089263916015625,0.5988922119140625,-0.28125
1.1870880126953125,0.567840576171875,-0.31219482421875
1.047882080078125,0.40069580078125,-0.434326171875
0.8878173828125,0.2770233154296875,-0.447601318359375
0.922515869140625,0.2137603759765625,-0.3777313232421875
0.9574127197265624,0.2345733642578125,-0.367279052734375
0.9644622802734376,0.266571044921875,-0.38385009765625
0.9656829833984376,0.2873687744140625,-0.40167236328125
0.9524688720703124,0.302001953125,-0.392974853515625
0.9477081298828124,0.3070220947265625,-0.371246337890625
0.942718505859375,0.302886962890625,-0.396148681640625
0.927825927734375,0.289947509765625,-0.4383544921875
0.92138671875,0.276641845703125,-0.452484130859375
0.924285888671875,0.263031005859375,-0.4328460693359375
0.91070556640625,0.2539825439453125,-0.4139556884765625
0.9123687744140624,0.2383270263671875,-0.3719329833984375
0.9278411865234376,0.216766357421875,-0.34735107421875
0.936920166015625,0.195281982421875,-0.3528594970703125
0.9426116943359376,0.1732635498046875,-0.374053955078125
0.943878173828125,0.1542816162109375,-0.39154052734375
0.93853759765625,0.151641845703125,-0.3976287841796875
0.9424591064453124,0.1482696533203125,-0.35400390625
0.945037841796875,0.159423828125,-0.3279571533203125
0.9370880126953124,0.1740570068359375,-0.335479736328125
0.9304351806640624,0.202911376953125,-0.3533782958984375
0.9471282958984376,0.227874755859375,-0.345428466796875
0.97454833984375,0.216400146484375,-0.311431884765625
0.9654693603515624,0.1942901611328125,-0.320953369140625
0.9271087646484376,0.1662750244140625,-0.342376708984375
0.9422760009765624,0.13238525390625,-0.3594818115234375
0.9518280029296876,0.1221466064453125,-0.3554229736328125
0.93756103515625,0.1261749267578125,-0.3128662109375
0.9359283447265624,0.0994415283203125,-0.272491455078125
0.9210357666015624,0.109771728515625,-0.257476806640625
0.9389190673828124,0.096405029296875,-0.2356719970703125
0.9477996826171876,0.0653533935546875,-0.24462890625
0.9407196044921876,0.0265045166015625,-0.2779998779296875
0.95269775390625,-0.0312347412109375,-0.2637786865234375
0.933380126953125,-0.0086517333984375,-0.2457427978515625
0.927581787109375,0.016387939453125,-0.222686767578125
0.9370574951171876,0.0030364990234375,-0.190521240234375
0.928070068359375,0.01422119140625,-0.2045440673828125
0.934539794921875,0.0182647705078125,-0.2027740478515625
0.944732666015625,-0.0279388427734375,-0.1754913330078125
0.91546630859375,-0.0308990478515625,-0.2129974365234375
0.8943634033203125,-0.0254974365234375,-0.2523193359375
0.8969879150390625,-0.03228759765625,-0.2284393310546875
0.9005279541015625,-0.029754638671875,-0.2057342529296875
0.90087890625,-0.0254669189453125,-0.23016357421875
0.9193572998046876,-0.0098876953125,-0.248382568359375
0.96588134765625,-0.009185791015625,-0.2263946533203125
0.9813079833984376,0.007781982421875,-0.2216339111328125
0.9769439697265624,0.0585174560546875,-0.20574951171875
0.99005126953125,0.1203765869140625,-0.212158203125
0.9868011474609376,0.1427459716796875,-0.2242431640625
1.0060882568359375,0.0965423583984375,-0.2078399658203125
1.00146484375,0.07452392578125,-0.2489166259765625
1.0013580322265625,0.07000732421875,-0.2651519775390625
1.0300140380859375,0.1243133544921875,-0.232757568359375
1.0795440673828125,0.230682373046875,-0.2066650390625
1.1070556640625,0.261932373046875,-0.1827850341796875
1.1158599853515625,0.2592315673828125,-0.1931915283203125
1.13763427734375,0.2626495361328125,-0.18182373046875
1.1865234375,0.1749725341796875,-0.183258056640625
1.2334136962890625,0.058685302734375,-0.2120513916015625
1.308868408203125,0.01605224609375,-0.2531585693359375
1.4238739013671875,0.0355224609375,-0.2281341552734375
1.531707763671875,0.076751708984375,-0.159515380859375
1.5963134765625,0.1028594970703125,-0.1239013671875
1.5950927734375,0.126800537109375,-0.0424346923828125
1.583343505859375,0.142486572265625,0.0054473876953125
1.6191864013671875,0.0599517822265625,-0.00213623046875
1.690338134765625,-0.120574951171875,0.0294036865234375
1.7298736572265625,-0.2589111328125,0.13812255859375
1.7140045166015625,-0.3681182861328125,0.21612548828125
1.6454620361328125,-0.45672607421875,0.2407989501953125
1.531524658203125,-0.492767333984375,0.15521240234375
1.35333251953125,-0.4112548828125,-0.1735076904296875
1.0860443115234375,-0.1231689453125,-0.7340545654296875
0.8248748779296875,0.202667236328125,-1.1472015380859375
0.8360443115234375,0.213592529296875,-1.245758056640625
0.9496002197265624,0.12060546875,-1.036468505859375
0.9921875,0.41912841796875,-0.9066619873046876
1.0369415283203125,0.752593994140625,-0.867523193359375
1.158416748046875,0.9924468994140624,-0.7191009521484375
1.2508087158203125,1.1809539794921875,-0.67529296875
1.2305450439453125,1.3679046630859375,-0.7577362060546875
1.2183380126953125,1.4689483642578125,-0.6956787109375
1.36865234375,1.0793304443359375,-0.5231475830078125
1.430450439453125,0.53924560546875,-0.4042816162109375
1.3566131591796875,0.330535888671875,-0.361572265625
1.230987548828125,0.2668304443359375,-0.379364013671875
1.1143951416015625,0.1895294189453125,-0.4600372314453125
0.9995269775390624,0.0953826904296875,-0.5052490234375
0.9037017822265624,0.010711669921875,-0.4612579345703125
0.84136962890625,-0.0720977783203125,-0.3812408447265625
0.7882080078125,-0.1560211181640625,-0.2988433837890625
0.7492828369140625,-0.2352752685546875,-0.1842498779296875
