x,y,z
0.9722518739653414,-0.2142808006218144,0.0589058774617737
0.972739707319062,-0.2135490505912334,0.0590278358002038
0.972617748980632,-0.2129392588990825,0.0595156691539245
0.972617748980632,-0.2129392588990825,0.0595156691539245
0.9721299156269112,-0.2144027589602446,0.0600035025076452
0.9712762072579,-0.2145247172986747,0.0600035025076452
0.9712762072579,-0.2145247172986747,0.0600035025076452
0.9723738323037716,-0.2123294672069317,0.0576862940774719
0.9723738323037716,-0.2123294672069317,0.0576862940774719
0.9731055823343526,-0.2131831755759429,0.0590278358002038
0.9721299156269112,-0.2139149256065239,0.059881544169215
0.9721299156269112,-0.2139149256065239,0.059881544169215
0.9723738323037716,-0.2130612172375127,0.0601254608460754
0.9723738323037716,-0.2130612172375127,0.0601254608460754
0.9721299156269112,-0.2124514255453618,0.0602474191845056
0.9721299156269112,-0.2124514255453618,0.0602474191845056
0.9717640406116208,-0.213305133914373,0.0604913358613659
0.9717640406116208,-0.213305133914373,0.0604913358613659
0.9717640406116208,-0.2136710089296636,0.0607352525382262
0.9717640406116208,-0.2136710089296636,0.0607352525382262
0.9724957906422018,-0.2144027589602446,0.0604913358613659
0.9724957906422018,-0.2144027589602446,0.0604913358613659
0.9717640406116208,-0.2147686339755351,0.0596376274923547
0.9717640406116208,-0.2147686339755351,0.0596376274923547
0.9717640406116208,-0.2126953422222222,0.0595156691539245
0.9717640406116208,-0.2126953422222222,0.0595156691539245
0.9713981655963302,-0.2126953422222222,0.0590278358002038
0.9724957906422018,-0.2135490505912334,0.0587839191233435
0.9724957906422018,-0.2135490505912334,0.0587839191233435
0.9720079572884812,-0.2135490505912334,0.0579302107543323
0.9720079572884812,-0.2135490505912334,0.0579302107543323
0.972617748980632,-0.2122075088685015,0.0580521690927624
0.972617748980632,-0.2122075088685015,0.0580521690927624
0.9722518739653414,-0.2124514255453618,0.058418044108053
0.9722518739653414,-0.2124514255453618,0.058418044108053
0.9728616656574924,-0.2126953422222222,0.0592717524770642
0.9728616656574924,-0.2126953422222222,0.0592717524770642
0.9729836239959224,-0.2128173005606523,0.0602474191845056
0.9729836239959224,-0.2128173005606523,0.0602474191845056
0.9720079572884812,-0.2135490505912334,0.0593937108154944
0.9720079572884812,-0.2135490505912334,0.0593937108154944
0.9724957906422018,-0.2137929672680937,0.0596376274923547
0.9724957906422018,-0.2137929672680937,0.0596376274923547
0.9720079572884812,-0.2136710089296636,0.0593937108154944
0.9717640406116208,-0.2139149256065239,0.0600035025076452
0.9717640406116208,-0.2139149256065239,0.0600035025076452
0.9716420822731904,-0.2144027589602446,0.0596376274923547
0.9716420822731904,-0.2144027589602446,0.0596376274923547
0.9722518739653414,-0.2142808006218144,0.0600035025076452
0.9722518739653414,-0.2142808006218144,0.0600035025076452
0.9717640406116208,-0.2129392588990825,0.0597595858307849
0.9717640406116208,-0.2129392588990825,0.0597595858307849
0.9732275406727828,-0.2136710089296636,0.0601254608460754
0.9732275406727828,-0.2136710089296636,0.0601254608460754
0.9723738323037716,-0.213305133914373,0.059149794138634
0.9723738323037716,-0.213305133914373,0.059149794138634
0.9729836239959224,-0.2123294672069317,0.0590278358002038
0.9729836239959224,-0.2123294672069317,0.0590278358002038
0.9729836239959224,-0.212573383883792,0.0589058774617737
0.9729836239959224,-0.212573383883792,0.0589058774617737
0.9718859989500508,-0.2130612172375127,0.0587839191233435
0.9718859989500508,-0.2130612172375127,0.0587839191233435
0.9718859989500508,-0.2135490505912334,0.0592717524770642
0.972617748980632,-0.2123294672069317,0.0600035025076452
0.972617748980632,-0.2123294672069317,0.0600035025076452
0.9724957906422018,-0.2129392588990825,0.0590278358002038
0.9724957906422018,-0.2129392588990825,0.0590278358002038
0.9721299156269112,-0.2130612172375127,0.0596376274923547
0.9721299156269112,-0.2130612172375127,0.0596376274923547
0.9717640406116208,-0.2142808006218144,0.0589058774617737
0.9717640406116208,-0.2142808006218144,0.0589058774617737
0.972617748980632,-0.2141588422833843,0.0593937108154944
0.972617748980632,-0.2141588422833843,0.0593937108154944
0.9722518739653414,-0.2126953422222222,0.058418044108053
0.9722518739653414,-0.2126953422222222,0.058418044108053
0.9720079572884812,-0.2120855505300713,0.0587839191233435
0.9720079572884812,-0.2120855505300713,0.0587839191233435
0.972617748980632,-0.2137929672680937,0.0589058774617737
0.972617748980632,-0.2137929672680937,0.059881544169215
0.9722518739653414,-0.2141588422833843,0.059881544169215
0.9723738323037716,-0.2142808006218144,0.0600035025076452
0.9723738323037716,-0.2142808006218144,0.0600035025076452
0.972617748980632,-0.2136710089296636,0.0602474191845056
0.972617748980632,-0.2136710089296636,0.0602474191845056
0.9720079572884812,-0.2135490505912334,0.0602474191845056
0.9720079572884812,-0.2135490505912334,0.0602474191845056
0.9722518739653414,-0.2135490505912334,0.0596376274923547
0.9722518739653414,-0.2135490505912334,0.0596376274923547
0.9720079572884812,-0.213305133914373,0.0609791692150866
0.9720079572884812,-0.213305133914373,0.0609791692150866
0.9717640406116208,-0.212573383883792,0.0607352525382262
0.9717640406116208,-0.212573383883792,0.0607352525382262
0.9722518739653414,-0.2130612172375127,0.0589058774617737
0.9722518739653414,-0.2130612172375127,0.0589058774617737
0.972617748980632,-0.2124514255453618,0.0590278358002038
0.9720079572884812,-0.2129392588990825,0.0589058774617737
0.9720079572884812,-0.2129392588990825,0.0589058774617737
0.9724957906422018,-0.2137929672680937,0.0589058774617737
0.9724957906422018,-0.2137929672680937,0.0589058774617737
0.9716420822731904,-0.213305133914373,0.0590278358002038
0.9716420822731904,-0.213305133914373,0.0590278358002038
0.972617748980632,-0.2131831755759429,0.059881544169215
0.972617748980632,-0.2131831755759429,0.059881544169215
0.9721299156269112,-0.2128173005606523,0.0595156691539245
0.9721299156269112,-0.2128173005606523,0.0595156691539245
0.9724957906422018,-0.2129392588990825,0.0601254608460754
0.9724957906422018,-0.2129392588990825,0.0601254608460754
0.9729836239959224,-0.213305133914373,0.0602474191845056
0.9729836239959224,-0.213305133914373,0.0602474191845056
0.9717640406116208,-0.2128173005606523,0.0595156691539245
0.9717640406116208,-0.2128173005606523,0.0595156691539245
0.9721299156269112,-0.2115977171763506,0.0585400024464831
0.9721299156269112,-0.2115977171763506,0.0585400024464831
0.9732275406727828,-0.2124514255453618,0.058418044108053
0.9732275406727828,-0.2124514255453618,0.058418044108053
0.972739707319062,-0.2120855505300713,0.0585400024464831
0.972739707319062,-0.2120855505300713,0.0585400024464831
0.972617748980632,-0.2120855505300713,0.0582960857696228
0.973349499011213,-0.2122075088685015,0.0582960857696228
0.973349499011213,-0.2122075088685015,0.0582960857696228
0.972739707319062,-0.2140368839449541,0.0592717524770642
0.972739707319062,-0.2140368839449541,0.0592717524770642
0.972739707319062,-0.213305133914373,0.0612230858919469
0.972739707319062,-0.213305133914373,0.0612230858919469
0.9715201239347604,-0.2144027589602446,0.0601254608460754
0.9715201239347604,-0.2144027589602446,0.0601254608460754
0.9713981655963302,-0.2157443006829765,0.0604913358613659
0.9713981655963302,-0.2157443006829765,0.0604913358613659
0.9718859989500508,-0.2150125506523955,0.0597595858307849
0.9718859989500508,-0.2150125506523955,0.0597595858307849
0.9717640406116208,-0.2147686339755351,0.0600035025076452
0.9717640406116208,-0.2147686339755351,0.0600035025076452
0.9720079572884812,-0.2137929672680937,0.0601254608460754
0.9720079572884812,-0.2137929672680937,0.0601254608460754
0.9718859989500508,-0.2131831755759429,0.0596376274923547
0.9718859989500508,-0.2131831755759429,0.0593937108154944
0.9728616656574924,-0.2126953422222222,0.0593937108154944
0.973471457349643,-0.2115977171763506,0.0585400024464831
0.973471457349643,-0.2115977171763506,0.0585400024464831
0.9731055823343526,-0.2120855505300713,0.0582960857696228
0.9731055823343526,-0.2120855505300713,0.0582960857696228
0.972617748980632,-0.2119635921916411,0.0582960857696228
0.972617748980632,-0.2119635921916411,0.0582960857696228
0.9728616656574924,-0.2128173005606523,0.0579302107543323
0.9728616656574924,-0.2128173005606523,0.0579302107543323
0.9731055823343526,-0.2118416338532109,0.0582960857696228
0.9731055823343526,-0.2118416338532109,0.0582960857696228
0.9720079572884812,-0.2119635921916411,0.0580521690927624
0.9720079572884812,-0.2119635921916411,0.0580521690927624
0.972617748980632,-0.2123294672069317,0.0582960857696228
0.972617748980632,-0.2123294672069317,0.0582960857696228
0.9721299156269112,-0.2126953422222222,0.0590278358002038
0.9721299156269112,-0.2126953422222222,0.0590278358002038
0.9717640406116208,-0.2134270922528032,0.059149794138634
0.9717640406116208,-0.2134270922528032,0.059149794138634
0.9718859989500508,-0.2129392588990825,0.0600035025076452
0.9718859989500508,-0.2129392588990825,0.0600035025076452
0.9724957906422018,-0.2129392588990825,0.059149794138634
0.9720079572884812,-0.2137929672680937,0.059881544169215
0.9720079572884812,-0.2137929672680937,0.059881544169215
0.9728616656574924,-0.2142808006218144,0.0597595858307849
0.9728616656574924,-0.2142808006218144,0.0597595858307849
0.9724957906422018,-0.2130612172375127,0.0596376274923547
0.9724957906422018,-0.2130612172375127,0.0596376274923547
0.9717640406116208,-0.2124514255453618,0.0589058774617737
0.9717640406116208,-0.2124514255453618,0.0589058774617737
0.9720079572884812,-0.2119635921916411,0.0589058774617737
0.9720079572884812,-0.2119635921916411,0.0589058774617737
0.9724957906422018,-0.2124514255453618,0.0586619607849133
0.9724957906422018,-0.2124514255453618,0.0586619607849133
0.9723738323037716,-0.2136710089296636,0.0580521690927624
0.9723738323037716,-0.2136710089296636,0.0580521690927624
0.9722518739653414,-0.2129392588990825,0.0581741274311926
0.9722518739653414,-0.2129392588990825,0.0581741274311926
0.9723738323037716,-0.2137929672680937,0.0582960857696228
0.9723738323037716,-0.2137929672680937,0.0582960857696228
0.9718859989500508,-0.2128173005606523,0.0580521690927624
