timestamp,acc-x,acc-y,acc-z,gyr-x,gyr-y,gyr-z,mag-x,mag-y,mag-z
1700082090,0.9635928319367991,-0.20696330031600405,-0.11086012963302751,0.02107485071783153,-0.0438295808407076,-0.005650503453331642,-29.961999415375622,-35.45746857643964,25.796550716164862
1700082090,0.9635928319367991,-0.20696330031600405,-0.11086012963302751,0.02107485071783153,-0.0438295808407076,-0.005650503453331642,-29.655071616486406,-35.83747442268342,26.702718503361588
1700082090,0.9645684986442405,-0.20489000856269113,-0.10915271289500508,0.02153299964648004,-0.04581489286485115,-0.005345070834232635,-29.114294066062556,-35.6182402806197,25.81116632563578
1700082090,0.9645684986442405,-0.20489000856269113,-0.10915271289500508,0.02153299964648004,-0.04581489286485115,-0.005345070834232635,-29.567377959660917,-34.945922244957615,26.49809997076878
1700082090,0.9639587069520897,-0.20562175859327214,-0.11025033794087664,0.016187928812247405,-0.04657847441259867,-0.00519235452468313,-29.567377959660917,-35.55977784273604,26.30809704764689
1700082090,0.9639587069520897,-0.20562175859327214,-0.11025033794087664,0.016187928812247405,-0.04657847441259867,-0.00519235452468313,-29.450453083893596,-35.179771996492256,26.35194387605963
1700082090,0.9640806652905198,-0.20745113366972476,-0.11086012963302751,0.013591751549905842,-0.047189339650796684,-0.004428772976935611,-29.596609178602744,-35.36977491961415,27.170418006430868
1700082090,0.9640806652905198,-0.20745113366972476,-0.11086012963302751,0.013591751549905842,-0.047189339650796684,-0.004428772976935611,-29.465068693364515,-34.96053785442853,26.951183864367145
1700082090,0.9639587069520897,-0.20806092536187565,-0.11061621295616715,0.016187928812247405,-0.047952921198544204,-0.004581489286485115,-29.698918444899153,-35.01900029231219,27.12657117801812
1700082090,0.9639587069520897,-0.20806092536187565,-0.11061621295616715,0.016187928812247405,-0.04810563750809371,-0.004886921905584123,-29.37737503653902,-35.00438468284127,26.439637532885126
1700082090,0.9649343736595309,-0.20659742530071357,-0.11086012963302751,0.019089538693687978,-0.04810563750809371,-0.004886921905584123,-30.049693072201112,-35.36977491961415,27.345805320081844
1700082090,0.9649343736595309,-0.20659742530071357,-0.11086012963302751,0.019089538693687978,-0.04673119072214818,-0.005345070834232635,-29.494299912306342,-35.121309558608594,26.49809997076878
1700082090,0.9657880820285422,-0.20574371693170232,-0.11122600464831804,0.019089538693687978,-0.04673119072214818,-0.005345070834232635,-30.09353990061386,-34.872844197603044,26.19117217187957
1700082090,0.9657880820285422,-0.20574371693170232,-0.11122600464831804,0.016493361431346415,-0.04581489286485115,-0.004581489286485115,-30.239695995323007,-35.545162233265124,27.068108740134463
1700082090,0.9650563319979611,-0.205499800254842,-0.11232362969418959,0.016493361431346415,-0.04581489286485115,-0.004581489286485115,-29.771996492253727,-35.121309558608594,26.3227126571178
1700082090,0.9645684986442405,-0.20623155028542303,-0.11268950470948011,0.015424347264499889,-0.04505131131710363,-0.004734205596034618,-29.786612101724643,-35.20900321543408,26.264250219234142
1700082090,0.9645684986442405,-0.20623155028542303,-0.11268950470948011,0.015424347264499889,-0.04505131131710363,-0.004734205596034618,-30.327389652148497,-35.00438468284127,26.381175095001463
1700082090,0.9655441653516819,-0.20684134197757392,-0.11220167135575941,0.016646077740895916,-0.04321871560250958,-0.004428772976935611,-29.684302835428237,-35.530546623794216,26.264250219234142
1700082090,0.9655441653516819,-0.20684134197757392,-0.11220167135575941,0.016646077740895916,-0.04321871560250958,-0.004428772976935611,-29.655071616486406,-35.36977491961415,26.731949722303423
1700082090,0.9649343736595309,-0.20659742530071357,-0.11061621295616715,0.017715091907742442,-0.04214970143566306,-0.004276056667386108,-29.961999415375622,-35.00438468284127,26.96579947383806
1700082090,0.9649343736595309,-0.20659742530071357,-0.11061621295616715,0.017715091907742442,-0.04214970143566306,-0.004276056667386108,-29.64045600701549,-35.910552470038,26.9073370359544
1700082090,0.9640806652905198,-0.20684134197757392,-0.11073817129459733,0.018784106074588972,-0.04092797095926703,-0.004123340357836604,-29.99123063431745,-35.296696872259574,26.132709733995906
