timestamp,acc-x,acc-y,acc-z,gyr-x,gyr-y,gyr-z,mag-x,mag-y,mag-z
1700075184,1.2487945556640625,0.70831298828125,-0.4750213623046875,1.0091066360473633,0.6180310249328613,2.233439683914185,98.8325653076172,-73.12580871582031,238.19227600097656
1700075184,1.409332275390625,0.6282196044921875,-0.4832000732421875,0.9864526987075806,0.5208352208137512,2.3382937908172607,98.4970245361328,-72.29487609863281,237.46568298339844
1700075184,1.6083984375,0.5623016357421875,-0.495391845703125,0.9189221262931824,0.3898106217384338,2.470418930053711,98.88430786132812,-72.00605773925781,237.17584228515625
1700075184,1.75860595703125,0.485015869140625,-0.48468017578125,0.8074851036071777,0.2607516944408417,2.561558246612549,98.5883331298828,-71.38633728027344,237.3211212158203
1700075184,1.8162078857421875,0.396820068359375,-0.516571044921875,0.6737523078918457,0.0849654898047447,2.58669114112854,98.3911590576172,-71.0501708984375,236.7141265869141
1700075184,1.7833251953125,0.3340301513671875,-0.5465850830078125,0.5147576332092285,-0.0830520093441009,2.532309293746948,98.2806396484375,-70.38314819335938,237.1395568847656
1700075184,1.65008544921875,0.3086700439453125,-0.5908050537109375,0.2890517711639404,-0.2286648750305175,2.3677570819854736,98.06544494628906,-69.52154541015625,236.812255859375
1700075184,1.4250030517578125,0.295623779296875,-0.6050262451171875,0.1581491529941558,-0.2580403387546539,1.9119949340820312,98.00798034667967,-69.10713195800781,236.68345642089844
1700075184,1.187225341796875,0.15582275390625,-0.5346832275390625,0.3002250790596008,-0.1619540154933929,1.2454270124435425,97.57850646972656,-68.41218566894531,236.7557678222656
1700075184,0.8741455078125,-0.05615234375,-0.46636962890625,0.037135649472475,-0.1105502098798751,1.1435827016830444,97.10704040527344,-67.52015686035156,235.84190368652344
1700075184,0.235504150390625,0.12689208984375,-0.5291595458984375,-0.6239504218101501,0.0914830416440963,0.97858864068985,96.81661987304688,-66.62855529785156,236.42282104492188
1700075184,-0.320343017578125,0.240203857421875,-0.6066131591796875,-0.6707983613014221,0.0154993310570716,0.3801292181015014,96.43145751953124,-66.31486511230469,235.894760131836
1700075184,-0.5030059814453125,0.0550994873046875,-0.2008209228515625,-0.1290916800498962,-0.2180993109941482,-0.3353726863861084,96.0195770263672,-65.07382202148438,235.28289794921875
1700075184,-0.60821533203125,-0.0915069580078125,0.24932861328125,0.3244742155075073,-0.5410699248313904,-0.9551520347595216,95.7351531982422,-64.29141235351562,235.224853515625
1700075184,-0.4334869384765625,-0.0548248291015625,0.3950042724609375,0.3563895523548126,-0.7386083006858826,-1.688767910003662,95.211669921875,-63.067474365234375,234.6823883056641
1700075184,0.07550048828125,-0.1139984130859375,0.0904693603515625,0.2604965567588806,-0.7995080947875977,-2.32539176940918,94.7213897705078,-62.31330871582031,235.0539703369141
1700075184,0.2718963623046875,-0.372344970703125,-0.0967559814453125,0.1646278351545334,-0.7897223234176636,-2.736379861831665,94.56298828125,-61.46368408203125,234.0484619140625
1700075184,0.2827911376953125,-0.51611328125,-0.07763671875,-0.0351444035768508,-0.8175275921821594,-2.9542102813720703,94.28634643554688,-60.297943115234375,234.361083984375
1700075184,0.33111572265625,-0.5165863037109375,-0.131103515625,-0.3649212419986725,-0.8436633348464966,-3.081058979034424,93.7490234375,-59.362884521484375,234.16094970703125
1700075184,0.3588409423828125,-0.3656463623046875,-0.202392578125,-0.7307152152061462,-0.790803849697113,-3.3028249740600586,93.46937561035156,-58.777679443359375,233.87274169921875
1700075184,0.404998779296875,-0.2801971435546875,-0.24835205078125,-1.0175155401229858,-0.7008398771286011,-3.540456771850586,92.89920043945312,-58.01416015625,233.3568115234375
1700075184,0.4627838134765625,-0.200653076171875,-0.2898101806640625,-1.1088947057724,-0.6252050399780273,-3.726662397384644,92.2663116455078,-56.42256164550781,233.3257598876953
1700075184,0.5319061279296875,-0.0416412353515625,-0.306732177734375,-1.0602662563323977,-0.5747746229171753,-3.8999974727630615,91.74473571777344,-55.6690673828125,233.4954833984375
1700075184,0.65234375,0.1410675048828125,-0.335662841796875,-0.9440948367118835,-0.586678147315979,-4.04220724105835,90.75169372558594,-54.846282958984375,233.0674743652344
1700075184,0.8250885009765625,0.2965850830078125,-0.3409271240234375,-0.8031481504440308,-0.719901442527771,-4.121504783630371,90.15281677246094,-53.89546203613281,233.17526245117188
1700075184,1.031463623046875,0.469757080078125,-0.234375,-0.6079242825508118,-0.9488017559051514,-4.1112260818481445,89.88922119140625,-52.84056091308594,233.5960998535156
1700075184,1.194610595703125,0.68878173828125,-0.08758544921875,-0.1716444641351699,-1.0468833446502686,-4.093991756439209,88.81527709960938,-52.01493835449219,233.11952209472656
1700075184,1.2106781005859375,0.895965576171875,-0.0872955322265625,0.6898474097251892,-1.1144447326660156,-4.218235015869141,88.27737426757812,-50.89479064941406,233.5295867919922
1700075184,1.177490234375,1.0151214599609375,-0.096435546875,1.429206132888794,-1.1258704662322998,-4.43384313583374,87.56825256347656,-49.83879089355469,234.0508270263672
1700075184,1.1671905517578125,1.0579986572265625,-0.1527862548828125,1.8195784091949463,-1.02856183052063,-4.631222248077393,86.82444763183594,-48.68843078613281,233.79644775390625
1700075184,1.103515625,1.0594940185546875,-0.29608154296875,1.911393880844116,-0.8508005738258362,-4.666860580444336,86.02964782714844,-47.73724365234375,234.0867156982422
1700075184,0.97265625,1.068389892578125,-0.4200286865234375,1.7274320125579834,-0.7697067856788635,-4.419497013092041,85.6094970703125,-47.026397705078125,234.3330078125
1700075184,0.8508148193359375,1.145416259765625,-0.4356689453125,1.4293763637542725,-0.7285305857658386,-4.120857238769531,84.82528686523438,-46.948272705078125,233.8953552246093
1700075184,0.879302978515625,1.1108551025390625,-0.38751220703125,1.0774065256118774,-0.6281669735908508,-3.9688353538513184,84.41180419921875,-46.1024169921875,233.8286895751953
1700075184,1.0649871826171875,0.8973388671875,-0.36077880859375,0.6937654614448547,-0.4600634574890136,-3.83296251296997,83.73861694335938,-45.77105712890625,234.16677856445312
1700075184,1.201446533203125,0.7166595458984375,-0.3903045654296875,0.1740378439426422,-0.4049517512321472,-3.678169012069702,83.54386901855469,-45.46331787109375,233.78453063964844
