timestamp,acc-x,acc-y,acc-z,gyr-x,gyr-y,gyr-z,mag-x,mag-y,mag-z
1700075586,0.9869232177734376,-0.0123443603515625,-0.1320953369140625,-0.0425453297793865,-0.0225367341190576,0.0059902481734752,74.73416137695312,-84.75801086425781,239.46376037597656
1700075586,0.987579345703125,-0.0131988525390625,-0.1365509033203125,-0.0390683077275753,-0.0283512137830257,0.0064672203734517,74.56112670898438,-84.81935119628906,239.15440368652344
1700075586,0.9897003173828124,-0.01055908203125,-0.134490966796875,-0.0301376618444919,-0.0287259202450513,0.0117013966664671,74.47702026367188,-84.79434204101562,239.3616485595703
1700075586,0.988555908203125,-0.000396728515625,-0.132537841796875,-0.0147272804751992,-0.0311443377286195,0.0094084152951836,74.65188598632812,-84.71527099609375,239.7351531982422
1700075586,0.9898681640625,0.0050201416015625,-0.1333770751953125,0.0052011534571647,-0.0314833559095859,0.0039175101555883,74.63560485839844,-84.57608032226562,239.66065979003903
1700075586,0.9903106689453124,0.0060272216796875,-0.138702392578125,0.0207031480967998,-0.0333904474973678,0.0048373658210039,74.86410522460938,-84.36012268066406,239.8475952148437
1700075586,0.9914093017578124,0.006103515625,-0.1345977783203125,0.0199049990624189,-0.0312820225954055,0.0034432008396834,74.60943603515625,-84.55694580078125,239.8310394287109
1700075586,0.994293212890625,0.0013427734375,-0.133880615234375,0.0306431297212839,-0.0285988878458738,-0.0035430695861577,74.78529357910156,-84.53758239746094,239.98248291015625
1700075586,0.9932098388671876,-0.0065460205078125,-0.1360015869140625,0.0245442241430282,-0.0266651660203933,0.0029593044891953,74.83538818359375,-84.54344177246094,239.976318359375
1700075586,0.988433837890625,-0.0109100341796875,-0.1300811767578125,0.0154410079121589,-0.023427028208971,0.0117298932746052,74.54550170898438,-84.22325134277344,239.8766326904297
1700075586,0.9847412109375,-0.00689697265625,-0.1292266845703125,0.0193851497024297,-0.0184237491339445,0.0084669878706336,74.79920959472656,-84.78082275390625,239.5223388671875
1700075586,0.988311767578125,-0.0001678466796875,-0.1324310302734375,0.0258654188364744,-0.0196735691279172,0.0046711843460798,74.64299011230469,-84.07281494140625,240.04757690429688
1700075586,0.992950439453125,-0.00262451171875,-0.1363067626953125,0.0470498017966747,-0.0178881864994764,-0.0109056448563933,74.75396728515625,-84.67860412597656,239.48260498046875
1700075586,0.9940185546875,-0.0003204345703125,-0.137969970703125,0.0766460448503494,-0.0230137072503566,-0.0141507061198353,74.72184753417969,-84.69474792480469,240.11788940429688
1700075586,0.9994964599609376,0.001983642578125,-0.1342010498046875,0.0579200237989425,-0.0244379658252,-0.0089181270450353,74.68211364746094,-84.4144287109375,239.7291259765625
1700075586,0.98846435546875,0.0183563232421875,-0.13128662109375,0.0497915260493755,-0.0251239947974681,-0.0085823033004999,74.86050415039062,-84.55128479003906,239.73342895507807
1700075586,0.98565673828125,0.0138092041015625,-0.125701904296875,0.0400574058294296,-0.0238600596785545,-0.0010918960906565,74.72514343261719,-84.32632446289062,239.9042816162109
1700075586,0.9858245849609376,0.00189208984375,-0.1271209716796875,0.0296566952019929,-0.0226541794836521,-0.0003802994033321,74.87258911132812,-84.53411865234375,239.2792053222656
1700075586,0.9892120361328124,-0.0035858154296875,-0.13275146484375,0.0190112423151731,-0.0246225222945213,0.0041747712530195,74.82466125488281,-84.66856384277344,239.2105712890625
1700075586,0.993377685546875,0.0037841796875,-0.1312713623046875,0.0142516400665044,-0.026827884837985,0.0005107942852191,74.82981872558594,-84.70152282714844,239.3021697998047
1700075586,0.9944610595703124,0.0127105712890625,-0.13214111328125,0.0177827253937721,-0.0276476070284843,0.0015598133904859,74.70352172851562,-84.51603698730469,239.7019805908203
1700075586,0.9918670654296876,0.0132293701171875,-0.1320953369140625,0.0173246618360281,-0.0275717061012983,0.0016482303617522,74.66889953613281,-84.47361755371094,239.5631256103516
1700075586,0.989715576171875,0.0082855224609375,-0.130218505859375,0.0288638714700937,-0.0291344486176967,-0.0089871035888791,74.87998962402344,-84.61514282226562,239.5389404296875
1700075586,0.993988037109375,-0.003753662109375,-0.1287994384765625,0.0316298305988311,-0.0268137715756893,-0.0001691107318038,74.84091186523438,-84.94017028808594,239.8009796142578
1700075586,0.991424560546875,-0.00433349609375,-0.131011962890625,0.0378818698227405,-0.0221204813569784,-0.008526642806828,74.83889770507812,-84.51756286621094,240.04283142089844
