timestamp,acc-x,acc-y,acc-z,gyr-x,gyr-y,gyr-z,mag-x,mag-y,mag-z
1700075867,0.95684814453125,-0.0235748291015625,-0.3330230712890625,0.0448463000357151,-0.3440785408020019,0.0202155224978923,101.199462890625,-61.38648986816406,280.4083251953125
1700075867,1.008209228515625,0.0169525146484375,-0.263580322265625,0.0935200974345207,-0.3211426138877868,0.0633289068937301,100.83738708496094,-61.59642028808594,281.21405029296875
1700075867,1.03021240234375,0.028656005859375,-0.209442138671875,0.1635399311780929,-0.3012173771858215,0.108770951628685,100.93424987792967,-61.69645690917969,281.9659423828125
1700075867,1.0340576171875,0.0196380615234375,-0.2435760498046875,0.2812857329845428,-0.3266193866729736,0.1579443663358688,100.87123107910156,-61.36773681640625,282.70831298828125
1700075867,1.0943603515625,0.0256805419921875,-0.2630157470703125,0.3963300287723541,-0.3657476305961609,0.2181227505207061,100.96330261230467,-61.52601623535156,282.66015625
1700075867,1.1706695556640625,0.052520751953125,-0.1644744873046875,0.4412937760353088,-0.35561403632164,0.2832727134227752,101.07464599609376,-61.22525024414063,283.0565185546875
1700075867,1.2106170654296875,0.0684967041015625,-0.069427490234375,0.3763003945350647,-0.3312474489212036,0.3413727879524231,100.78919982910156,-61.02986145019531,283.27276611328125
1700075867,1.2487945556640625,0.0384368896484375,-0.067657470703125,0.3479587733745575,-0.307015061378479,0.3904545605182647,100.95950317382812,-60.56556701660156,282.5454406738281
1700075867,1.2810211181640625,-0.0113677978515625,-0.118408203125,0.3675846755504608,-0.328082799911499,0.4445950388908386,101.05949401855467,-60.40904235839844,282.6292724609375
1700075867,1.3197174072265625,-0.0466461181640625,-0.1099395751953125,0.3510357737541199,-0.3223591446876526,0.5092451572418213,101.128662109375,-60.72096252441406,283.1205749511719
1700075867,1.3424530029296875,-0.0861663818359375,-0.0877227783203125,0.3772822916507721,-0.3439347445964813,0.5970674157142639,101.23504638671876,-60.752288818359375,283.6723327636719
1700075867,1.332305908203125,-0.13623046875,-0.041473388671875,0.4001924097537994,-0.3217878937721252,0.7126057147979736,100.82705688476562,-60.22239685058594,283.5824279785156
1700075867,1.3623504638671875,-0.1809539794921875,-0.04864501953125,0.4422328174114227,-0.3722137808799743,0.8027028441429138,100.64573669433594,-59.274993896484375,283.9926452636719
1700075867,1.4145965576171875,-0.2444915771484375,0.020904541015625,0.4711552858352661,-0.4061216711997986,0.9151201844215392,100.73092651367188,-58.940765380859375,283.5541381835937
1700075867,1.49200439453125,-0.2958526611328125,0.091461181640625,0.4037088453769684,-0.4500025808811188,1.0625181198120115,100.36164855957033,-58.558441162109375,283.40985107421875
1700075867,1.5469207763671875,-0.3405303955078125,0.1610565185546875,0.2718674540519714,-0.4640946984291076,1.1572563648223877,100.22615051269533,-58.06098937988281,283.1990661621094
1700075867,1.5697174072265625,-0.4435577392578125,0.1940155029296875,0.1647388786077499,-0.407066285610199,1.2066197395324707,100.20346069335938,-58.020538330078125,283.4519958496094
1700075867,1.514495849609375,-0.56298828125,0.17572021484375,0.061695322394371,-0.2989632785320282,1.2144248485565186,100.39759826660156,-58.1041259765625,283.2728881835937
1700075867,1.428619384765625,-0.677520751953125,0.0947723388671875,-0.1679373383522033,0.080656498670578,1.2698668241500854,100.24998474121094,-58.01902770996094,283.3778991699219
1700075868,1.34039306640625,-0.678253173828125,-0.2212371826171875,-0.7929607629776001,0.7816670536994934,1.6789859533309937,100.31906127929688,-57.967864990234375,283.4183044433594
1700075868,1.2121734619140625,-0.400726318359375,-0.7723541259765625,-1.9376001358032229,1.203540563583374,2.4558005332946777,100.20333862304688,-57.78193664550781,283.2256774902344
1700075868,1.149261474609375,-0.10906982421875,-1.3132171630859375,-2.576664686203003,1.0697526931762695,3.117871046066284,100.31980895996094,-57.77033996582031,282.7347412109375
1700075868,1.454254150390625,-0.0194549560546875,-1.6844024658203125,-2.34048080444336,0.8618239760398865,3.4426519870758057,100.50677490234376,-57.66023254394531,283.5586242675781
1700075868,1.7301483154296875,0.0449066162109375,-1.489715576171875,-1.7790358066558838,0.8644163012504578,3.9598231315612793,100.4665069580078,-57.673828125,283.22772216796875
1700075868,1.58154296875,0.4367218017578125,-0.971282958984375,-1.0522935390472412,0.8095458149909973,4.615406036376953,100.33029174804688,-57.75550842285156,283.44732666015625
1700075868,1.419830322265625,0.8309173583984375,-0.6457672119140625,-0.4931905269622803,0.8002135753631592,4.98264741897583,100.64369201660156,-57.82142639160156,282.9919128417969
1700075868,1.4734039306640625,1.07403564453125,-0.750701904296875,-0.6069474816322327,0.8536632061004639,4.837411403656006,100.48794555664062,-57.97224426269531,283.4534606933594
1700075868,1.6731719970703125,1.4086761474609375,-0.964324951171875,-1.5068455934524536,0.924615442752838,4.298631191253662,100.6189422607422,-58.17413330078125,283.4324951171875
1700075868,1.980804443359375,1.867523193359375,-0.754730224609375,-1.036558747291565,1.222674012184143,3.307952642440796,100.99031066894533,-58.05961608886719,283.6593017578125
1700075868,2.16595458984375,1.549072265625,-0.1984405517578125,0.4969168305397033,1.7155396938323977,2.546321153640747,100.99224853515624,-58.47499084472656,284.1711730957031
1700075868,1.927520751953125,0.8251495361328125,-0.1372833251953125,1.0029702186584473,1.881388783454895,2.294522285461426,100.4657745361328,-58.40794372558594,283.39599609375
1700075868,1.592803955078125,0.6992950439453125,-0.4777374267578125,0.7646231055259705,1.664921522140503,2.1964476108551025,100.63531494140624,-58.76139831542969,284.122802734375
1700075868,1.478485107421875,0.536529541015625,-0.6092071533203125,0.3623760640621185,1.338943600654602,1.9945480823516848,100.6069793701172,-58.938568115234375,283.78515625
1700075868,1.4425811767578125,0.2537841796875,-0.59637451171875,-0.0237668491899967,1.0521643161773682,1.778869867324829,100.60955810546876,-59.38410949707031,284.25506591796875
1700075868,1.3125152587890625,0.071319580078125,-0.565032958984375,-0.3796605169773102,0.7895185947418213,1.6211729049682615,100.33433532714844,-59.83158874511719,284.41064453125
1700075868,1.1131134033203125,-0.039154052734375,-0.5240325927734375,-0.5626175403594971,0.5560911893844604,1.3560211658477783,100.62014770507812,-59.76924133300781,284.1674194335937
1700075868,0.93145751953125,-0.23358154296875,-0.379547119140625,-0.5476460456848145,0.4633841812610626,1.0572887659072876,100.42481994628906,-59.9989013671875,284.2593994140625
1700075868,0.7099609375,-0.464202880859375,-0.199310302734375,-0.4664689004421234,0.5102198719978333,0.8080331683158875,100.36189270019533,-60.37812805175781,284.3822631835937
1700075868,0.4501495361328125,-0.5970611572265625,-0.11712646484375,-0.4749558568000793,0.4318944215774536,0.7474923133850098,100.12716674804688,-60.64094543457031,284.1461486816406
1700075868,0.16729736328125,-0.5989837646484375,-0.1350555419921875,-0.5630393624305725,0.243258997797966,0.568078339099884,100.94808959960938,-60.70445251464844,284.279296875
1700075868,0.049591064453125,-0.65643310546875,-0.1645965576171875,-0.7341368198394775,0.1548846513032913,0.1366294771432876,100.2945556640625,-60.81010437011719,284.70379638671875
1700075868,0.05859375,-0.6425018310546875,-0.1693878173828125,-0.92292457818985,0.0419067032635211,-0.3212326169013977,100.56608581542967,-61.4708251953125,284.91522216796875
1700075868,0.058074951171875,-0.474609375,-0.103668212890625,-1.052079439163208,-0.0906169861555099,-0.7125255465507507,100.5804443359375,-62.15621948242188,285.097412109375
1700075868,0.064910888671875,-0.3601226806640625,-0.0112152099609375,-1.089823603630066,-0.2347214221954345,-1.0478827953338623,100.78997802734376,-62.28512573242188,285.53729248046875
1700075868,0.0683746337890625,-0.283355712890625,0.01739501953125,-1.0862674713134766,-0.3760654926300049,-1.414251446723938,100.30256652832033,-62.32945251464844,285.5780639648437
1700075868,0.0677337646484375,-0.2978973388671875,0.0027923583984375,-1.1600306034088137,-0.4647487699985504,-1.7662267684936523,100.56413269042967,-62.76988220214844,285.4933776855469
1700075868,0.0188751220703125,-0.3787841796875,-0.0308837890625,-1.329526662826538,-0.5491203665733337,-2.0451560020446777,100.47080993652344,-62.95074462890625,285.249755859375
1700075868,-0.06756591796875,-0.400726318359375,-0.100555419921875,-1.5434582233428955,-0.6281659007072449,-2.2809300422668457,100.46792602539062,-63.6925048828125,285.58697509765625
1700075868,-0.1078948974609375,-0.3401031494140625,-0.1490325927734375,-1.8096896409988403,-0.7130427360534668,-2.581857681274414,100.72996520996094,-63.9119873046875,285.7847595214844
1700075868,-0.078155517578125,-0.263763427734375,-0.1524200439453125,-1.9841513633728027,-0.8409032225608826,-2.843738079071045,100.81907653808594,-64.055419921875,285.78546142578125
1700075868,-0.04656982421875,-0.1483001708984375,-0.109710693359375,-2.0240440368652344,-1.0468484163284302,-3.054651021957397,100.47933959960938,-64.29098510742188,285.95880126953125
1700075868,-0.0068817138671875,0.0107269287109375,-0.0990447998046875,-1.6198885440826416,-1.1379812955856323,-3.109291315078736,100.37374877929688,-64.71006774902344,286.03887939453125
1700075868,0.03631591796875,0.1628265380859375,-0.028961181640625,-1.2762008905410769,-1.1065850257873535,-3.110478401184082,100.49237060546876,-64.14480590820312,285.70068359375
1700075868,0.06671142578125,0.2975311279296875,-0.024261474609375,-0.8847873210906982,-1.156415343284607,-3.1094651222229004,100.30145263671876,-64.62632751464844,286.2189025878906
1700075868,0.0894775390625,0.50054931640625,-0.2040863037109375,-0.3687335550785064,-1.1292575597763062,-3.103208303451538,100.3373565673828,-65.11579895019531,286.2862854003906
1700075868,0.117431640625,0.6820831298828125,-0.3618927001953125,-0.054364439100027,-0.9841565489768982,-3.041388750076294,100.58790588378906,-64.90681457519531,286.11968994140625
1700075868,0.1498565673828125,0.8529510498046875,-0.4544219970703125,0.242006242275238,-0.8122491836547852,-2.864607572555542,100.38165283203124,-64.70584106445312,285.890625
1700075868,0.158111572265625,1.0455169677734375,-0.6056060791015625,0.3111357688903808,-0.7612046599388123,-2.573953151702881,100.2416534423828,-64.75123596191406,286.064697265625
1700075868,0.208526611328125,1.25006103515625,-0.72076416015625,0.2223321348428726,-0.7820338010787964,-2.1613640785217285,99.96713256835938,-64.85226440429688,286.4073486328125
1700075868,0.298797607421875,1.441131591796875,-0.668701171875,0.4177756607532501,-0.7574405670166016,-1.7899709939956665,100.184326171875,-64.72714233398438,286.14337158203125
1700075868,0.37384033203125,1.52838134765625,-0.5772552490234375,0.6831652522087097,-0.669317364692688,-1.2888176441192627,100.01962280273438,-64.56253051757812,285.9369506835937
1700075868,0.3372802734375,1.7391204833984375,-0.6400146484375,0.6391951441764832,-0.707878053188324,-0.7639482617378235,99.90667724609376,-64.48968505859375,286.2428894042969
1700075868,0.3222808837890625,2.003280639648437,-0.6781768798828125,0.3725999295711517,-0.7081217169761658,-0.4564535617828369,99.86361694335938,-64.44772338867188,286.4520263671875
1700075868,0.3745269775390625,2.0399322509765625,-0.669219970703125,0.4663189649581909,-0.6162967681884766,-0.2803544402122497,99.8469696044922,-64.65463256835938,286.6486511230469
1700075868,0.3896942138671875,1.832122802734375,-0.5837249755859375,0.6158312559127808,-0.5515094995498657,-0.017698036506772,99.82658386230467,-63.94798278808594,286.88507080078125
1700075868,0.3231201171875,1.574127197265625,-0.560821533203125,0.1965349018573761,0.0813353359699249,0.0973505228757858,99.51214599609376,-63.76470947265625,286.49859619140625
1700075868,0.2345123291015625,1.321197509765625,-1.186614990234375,-0.4352377653121948,0.5963073372840881,0.0249916352331638,99.9009246826172,-63.79798889160156,286.8988647460937
1700075868,0.263275146484375,1.0642242431640625,-1.740386962890625,-0.7505160570144653,0.1523096412420272,-0.2823113203048706,99.76863098144533,-63.81376647949219,286.9286499023437
1700075868,1.2382659912109375,0.5225830078125,-0.970489501953125,-0.2663214206695556,-0.799168050289154,-0.7065571546554565,99.3154296875,-63.09538269042969,287.3327941894531
1700075868,2.2783966064453125,0.1192626953125,0.0074462890625,-0.07987991720438,-0.7918251752853394,-0.8419588804244995,99.62831115722656,-63.07247924804688,287.90643310546875
1700075868,1.9240264892578125,-0.19207763671875,-0.04144287109375,0.3922556638717651,-0.1278892606496811,0.0133376428857445,98.9287567138672,-62.653076171875,288.0096435546875
1700075868,0.917327880859375,-0.188873291015625,0.161956787109375,0.7430840134620667,0.0449208691716194,0.7816271185874939,98.658935546875,-62.23580932617188,288.2914123535156
1700075868,0.8977508544921875,0.2619171142578125,-0.0189971923828125,0.2039621919393539,-0.4373802542686462,0.8807787299156189,98.41946411132812,-61.61332702636719,287.754638671875
