timestamp,acc-x,acc-y,acc-z,gyr-x,gyr-y,gyr-z,mag-x,mag-y,mag-z
1700075305,3.102752685546875,-1.590667724609375,0.937286376953125,3.113932609558105,2.6524221897125244,0.4987221956253052,79.75205993652344,-40.346710205078125,265.2486877441406
1700075305,1.1678466796875,-0.6900482177734375,1.5943450927734375,1.5261704921722412,1.865670084953308,1.587384581565857,80.65533447265625,-41.08489990234375,266.12646484375
1700075305,0.2308502197265625,-0.1561737060546875,0.534912109375,-0.8065580129623413,1.2314051389694214,1.7735190391540527,81.22128295898438,-42.32965087890625,265.7865600585937
1700075305,0.3327178955078125,-0.06451416015625,0.0749053955078125,-1.9663872718811035,1.4372992515563965,1.569149374961853,81.89353942871094,-43.22837829589844,266.3860168457031
1700075305,0.9520263671875,-0.06634521484375,-0.0321502685546875,-1.7087690830230713,1.1898428201675415,1.5256205797195437,83.14973449707031,-44.4241943359375,265.9366149902344
1700075305,1.8114166259765625,0.1616973876953125,0.26116943359375,-1.674101710319519,0.9235994219779968,1.417009711265564,83.22238159179688,-45.58195495605469,265.5326538085937
1700075305,2.575958251953125,0.3611907958984375,0.1039581298828125,-1.366593599319458,1.0648667812347412,1.063390851020813,83.9111328125,-46.37571716308594,266.3247985839844
1700075305,3.1690216064453125,0.2517547607421875,-0.1512603759765625,-0.3225396871566772,1.1065751314163208,1.0275408029556274,84.86599731445312,-47.62033081054688,266.1000061035156
1700075305,2.8253936767578125,0.3096466064453125,-0.1191558837890625,0.2250906378030777,0.6911089420318604,1.2470227479934692,85.11740112304688,-48.71820068359375,266.43267822265625
1700075305,1.62347412109375,0.3964691162109375,-0.210784912109375,0.5630084872245789,0.4661304056644439,1.1919094324111938,85.9326171875,-49.52183532714844,266.9813232421875
1700075305,0.97174072265625,0.207122802734375,-0.468994140625,0.8136990666389465,0.2549569308757782,0.717060387134552,86.78605651855469,-50.80613708496094,267.0498962402344
1700075305,0.63543701171875,0.0843048095703125,-0.5994720458984375,0.5374160408973694,0.014590660110116,0.3460293114185333,87.35186767578125,-52.2392578125,267.1756591796875
1700075305,0.524627685546875,0.2270355224609375,-0.63494873046875,0.2988607287406921,-0.21049864590168,0.2542895376682281,87.50247192382812,-52.67436218261719,267.0446472167969
1700075305,0.694091796875,0.411895751953125,-0.4315032958984375,0.4691757559776306,-0.3100651800632477,0.0905141904950141,87.84109497070312,-53.907623291015625,267.4591064453125
1700075305,0.9679107666015624,0.41729736328125,-0.2060394287109375,0.6174014210700989,-0.3495912849903106,-0.1318001002073288,88.53811645507812,-54.8631591796875,267.7179870605469
1700075305,1.106414794921875,0.4207916259765625,-0.16595458984375,0.5712435245513916,-0.4082750976085663,-0.2919847071170807,88.75706481933594,-55.65010070800781,268.0560607910156
1700075305,1.1343994140625,0.4758453369140625,-0.1975860595703125,0.5100626945495605,-0.4168675243854522,-0.4643769860267639,89.02461242675781,-56.25990295410156,268.52496337890625
1700075305,1.1358489990234375,0.4915313720703125,-0.1582183837890625,0.4257071018218994,-0.3375183939933777,-0.6484621167182922,89.24855041503906,-57.17021179199219,268.53631591796875
1700075305,1.1564178466796875,0.44061279296875,-0.0965118408203125,0.1907222867012024,-0.2132185399532318,-0.7197336554527283,89.42768859863281,-57.81578063964844,269.2322998046875
1700075305,1.14947509765625,0.27484130859375,-0.120025634765625,-0.0355441458523273,-0.1330456733703613,-0.7230929732322693,89.82656860351562,-58.27264404296875,269.1161499023437
1700075305,1.105133056640625,0.02520751953125,-0.194488525390625,-0.0109751531854271,-0.188437819480896,-0.6336719989776611,89.51313781738281,-58.49021911621094,269.16265869140625
