timestamp,acc-x,acc-y,acc-z,gyr-x,gyr-y,gyr-z,mag-x,mag-y,mag-z
1699733101,10.841879200600001,1.9477575963999998,-0.0370887503,-0.1114829059711378,0.07834346679889546,0.099418317516727,-68.41566793335282,-31.29201987722888,16.237942122186492
1699733101,11.1960169454,2.8737799425999997,-0.2596212521,-0.02428189321837111,0.25686883266226546,0.11743884204356844,-68.51797719964922,-31.365097924583456,15.828705057000878
1699733101,11.1960169454,2.8737799425999997,-0.2596212521,-0.02428189321837111,0.25686883266226546,0.11743884204356844,-68.76644256065478,-31.4089447529962,16.0479391990646
1699733101,11.716455860899998,2.8785655878,-0.1806581063,0.139429990618697,0.32467487410224516,-0.010079276430267254,-68.34258988599825,-30.66354866997954,14.615609470914936
1699733101,11.716455860899998,2.8785655878,-0.1806581063,0.139429990618697,0.32467487410224516,-0.010079276430267254,-68.51797719964922,-31.0143232972815,13.899444606840106
1699733101,11.9844519921,2.1726829208,0.1292124204,0.3820962064928586,0.5311473246131744,-0.24602597468425066,-68.69336451330021,-31.42356036246711,14.191756796258403
1699733101,11.9844519921,2.1726829208,0.1292124204,0.3820962064928586,0.5311473246131744,-0.24602597468425066,-68.7810581701257,-31.43817597193803,13.826366559485532
1699733101,11.7583302564,0.9906285563999999,0.2596212521,0.3784310150636705,0.7489207820307667,-0.377667433515923,-68.73721134171295,-31.131248173048814,13.577901198479978
1699733101,11.7583302564,0.9906285563999999,0.2596212521,0.3784310150636705,0.7489207820307667,-0.377667433515923,-68.5910552470038,-31.131248173048814,12.481730488161356
1699733101,10.585847182399998,0.6987041992,1.0911271056,0.31535917921972545,0.8052731002545338,-0.30390545600351265,-68.5910552470038,-30.955860859397838,11.72171879567378
1699733101,10.585847182399998,0.6987041992,1.0911271056,0.31535917921972545,0.8052731002545338,-0.30390545600351265,-67.86027477345804,-30.941245249926926,11.254019292604502
1699733101,9.5042913672,0.6125625856,1.7754743692000001,-0.012675453692608817,0.9182831693211666,-0.004886921905584123,-67.93335282081263,-30.502776965799473,10.5670856474715
1699733101,9.5042913672,0.6125625856,1.7754743692000001,-0.4628831342445461,1.1012373081614721,0.48716502746291723,-68.12335574393452,-30.07892429114294,9.792458345513008
1699733101,8.6883388606,0.9188438784,2.0207386857,-0.4628831342445461,1.1012373081614721,0.48716502746291723,-68.57643963753289,-29.771996492253727,8.886290558316281
1699733101,8.49452023,1.3639088819999998,2.1798613886,-0.9546296509939485,1.1672107538868577,0.9868527923088938,-68.07950891552179,-29.07044723764981,7.99473838059047
1699733101,8.49452023,1.3639088819999998,2.1798613886,-0.9546296509939485,1.1672107538868577,0.9868527923088938,-68.37182110494008,-27.901198479976614,8.798596901490791
1699733101,8.650053698999999,2.0171494518,1.6618152957,-1.4908166138222565,1.1235338893556996,1.2531900361632284,-68.3133586670564,-26.96579947383806,7.600116924875768
1699733102,8.650053698999999,2.0171494518,1.6618152957,-1.4908166138222565,1.1235338893556996,1.2531900361632284,-67.84565916398714,-26.731949722303423,6.854720841859105
1699733102,9.487541608999999,2.3736800192,1.9250257817,-1.9802723859284164,0.8516988583575829,1.2304353060403523,-67.40719087985968,-25.738088278281207,6.547793042969892
1699733102,9.487541608999999,2.3736800192,1.9250257817,-1.9802723859284164,0.8516988583575829,1.2304353060403523,-67.91873721134172,-25.095001461560944,7.132417421806489
1699733102,9.8285188295,2.1667008643,2.5292134882000004,-1.9879082014058915,0.5250386722311942,1.1068878116148038,-67.7141186787489,-24.451914644840688,6.971645717626425
1699733102,9.8285188295,2.1667008643,2.5292134882000004,-1.9879082014058915,0.5250386722311942,1.1068878116148038,-67.39257527038878,-24.218064893306053,7.059339374451914
1699733102,9.8416793538,1.9585252981,2.548356069,-1.4402675153613707,0.3020728602889186,1.0315986710068985,-67.04180064308682,-23.633440514469452,6.664717918737212
1699733102,9.8416793538,1.9585252981,2.548356069,-1.4402675153613707,0.3020728602889186,1.0315986710068985,-66.74948845366852,-23.03420052616194,6.591639871382636
1699733102,9.932606612599999,2.021935097,1.9477575963999998,-0.7252497540505938,0.20922134408282025,0.9275988642036863,-66.89564454837766,-22.420344928383514,7.088570593393745
1699733102,9.932606612599999,2.021935097,1.9477575963999998,-0.3078760800517997,0.11682797680537042,0.8057312491831822,-67.53873136509793,-22.361882490499855,6.2554808535515924
1699733102,9.5258267706,2.7613172804,1.8017954178,-0.3078760800517997,0.11682797680537042,0.8057312491831822,-66.91026015784858,-21.572639579070447,7.07395498392283
1699733102,8.8582292652,2.0434705004000002,2.0985054202,-0.35399640553574985,0.027183503099811684,0.6579018615392626,-66.42794504530839,-21.36802104647764,6.840105232388191
1699733102,8.8582292652,2.0434705004000002,2.0985054202,-0.35399640553574985,0.027183503099811684,0.6579018615392626,-66.31102016954107,-21.309558608593978,7.468576439637532
1699733102,8.8163548697,0.430708068,2.0721843716,-0.38957930566078425,-0.1032362252554646,0.5193881687778625,-66.29640456007016,-21.265711780181235,7.702426191172172
1699733102,8.8163548697,0.430708068,2.0721843716,-0.38957930566078425,-0.1032362252554646,0.5193881687778625,-65.81408944752997,-21.35340543700672,7.570885705933937
