timestamp,acc-x,acc-y,acc-z,gyr-x,gyr-y,gyr-z,mag-x,mag-y,mag-z
1699735579,9.3236332609,2.0685951377,3.1238299043,-0.04092797095926703,-0.079717913584841,-0.07315111227421234,-60.77170418006431,-55.553931598947685,-3.215434083601286
1699735579,9.2925265671,1.8352949342,2.8151557889,-0.08323038870447959,-0.07712173632249944,-0.07406741013150937,-60.83016661794797,-55.74393452206957,-3.741596024554224
1699735579,9.2925265671,1.8352949342,2.8151557889,-0.08323038870447959,-0.07712173632249944,-0.07406741013150937,-60.6693949137679,-55.466237942122184,-3.814674071908799
1699735579,9.2626162846,1.9082760235,2.8486553053,-0.0160352125026979,-0.047494772269895694,-0.03512475119638588,-60.74247296112247,-55.875475007307806,-3.770827243496054
1699735579,9.2626162846,1.9082760235,2.8486553053,-0.0160352125026979,-0.047494772269895694,-0.03512475119638588,-60.81555100847705,-55.217772581116634,-2.8061970184156677
1699735579,9.2147598326,2.0506489682,3.1022945009000003,0.02703078679026218,-0.027183503099811684,-0.00992656012071775,-60.596316866413325,-55.62700964630225,-2.6600409237065183
1699735579,9.2147598326,2.0506489682,3.1022945009000003,0.02703078679026218,-0.027183503099811684,-0.00992656012071775,-60.4647763811751,-55.86085939783689,-3.6392867582578194
1699735579,9.1680997919,2.009970984,3.2829526072,0.0160352125026979,-0.01710422666954443,-0.004123340357836604,-60.523238819058754,-55.4808535515931,-3.595439929845075
1699735579,9.1680997919,2.009970984,3.2829526072,0.0160352125026979,-0.01710422666954443,-0.004123340357836604,-60.377082724349606,-55.70008769365683,-3.8877521192633733
1699735579,9.274580397600001,1.7898313048,3.2398818003999996,0.012064588454410803,-0.002596177262341565,0.009468411192069237,-60.80093539900614,-55.670856474714995,-3.010815551008477
1699735579,9.274580397600001,1.7898313048,3.2398818003999996,0.012064588454410803,-0.002596177262341565,0.009468411192069237,-61.034785150540785,-55.495469161064015,-3.5223618824905
1699735579,9.330811728699999,1.7958133612999998,2.9611179675,0.0070249502392771765,-0.0079412480965742,0.022143864884678056,-61.151710026308095,-55.37854428529669,-3.9023677287342884
1699735579,9.330811728699999,1.7958133612999998,2.9611179675,0.0070249502392771765,-0.017409659288643436,0.03023782929080176,-61.32709733995908,-55.39315989476761,-3.873136509792458
1699735579,9.1274218077,2.15354034,2.8091737324,0.040011673101970006,-0.017409659288643436,0.03023782929080176,-60.39169833382052,-54.940076001169246,-3.58082432037416
1699735579,9.1274218077,2.15354034,2.8091737324,0.030848694528999777,-0.0316122760767473,0.004276056667386108,-60.8593978368898,-55.10084770534931,-4.150833089739843
1699735579,9.0891366461,2.0709879603,2.9168507494,0.030848694528999777,-0.0316122760767473,0.004276056667386108,-61.2540192926045,-55.39315989476761,-3.2008184741303713
1699735579,9.1441715659,1.7036896912000001,3.1669007111,0.007635815477475192,-0.04810563750809371,-0.024129176908821607,-60.49400760011693,-55.10084770534931,-3.040046769950307
1699735579,9.1441715659,1.7036896912000001,3.1669007111,0.007635815477475192,-0.04810563750809371,-0.024129176908821607,-60.45016077170418,-55.1885413621748,-3.6831335866705643
1699735579,9.1441715659,1.7216358607,3.4432717214,0.03298672286269283,-0.044898595007554123,-0.016187928812247405,-60.596316866413325,-54.83776673487284,-3.288512130955861
1699735579,9.1441715659,1.7216358607,3.4432717214,0.03298672286269283,-0.044898595007554123,-0.016187928812247405,-60.6693949137679,-54.662379421221864,-3.43466822566501
1699735579,9.1561356789,1.9740786449999999,3.2614172038,0.03420845333908886,-0.01557706357404939,0.0032070425005395805,-60.479391990646015,-54.75007307804736,-3.1277404267757962
1699735579,9.1561356789,1.9740786449999999,3.2614172038,0.029321531433504737,0.007635815477475192,-0.0004581489286485115,-60.64016369482608,-54.77930429698918,-3.2008184741303713
1699735579,9.2183490665,1.9322042495,2.9084758702999998,0.029321531433504737,0.007635815477475192,-0.0004581489286485115,-61.034785150540785,-54.63314820228003,-3.2008184741303713
1699735579,9.3044906801,1.7036896912000001,2.8211378454,0.006108652381980153,-0.004123340357836604,-0.01511891464540088,-60.28938906752411,-54.82315112540193,-2.8646594562993277
1699735579,9.3044906801,1.7036896912000001,2.8211378454,0.0004581489286485115,-0.03344487179134134,-0.016951510359994926,-60.26015784858229,-55.07161648640748,-3.098509207833967
1699735579,9.1980100744,1.7778671918,2.9766713144,0.0004581489286485115,-0.03344487179134134,-0.016951510359994926,-60.377082724349606,-54.896229172756506,-3.5223618824905
1699735579,9.081958178299999,2.0183458631,3.0807590974999997,0.028405233576207712,-0.03527746750593539,0.004123340357836604,-60.36246711487869,-54.83776673487284,-4.0777550423852675
1699735579,9.081958178299999,2.0183458631,3.0807590974999997,0.021227567027381034,-0.03390302071998985,0.0016798794050445422,-60.36246711487869,-54.80853551593101,-3.6246711487869043
1699735579,9.2638126959,1.7838492483,3.0999016782999997,0.021227567027381034,-0.03390302071998985,0.0016798794050445422,-60.420929552762345,-55.13007892429115,-3.303127740426776
1699735579,9.2638126959,1.7838492483,3.2578279699,0.038179077387375956,-0.031001410838549282,0.015424347264499889,-60.4647763811751,-54.60391698333821,-3.536977491961415
1699735579,9.1932244292,1.6642081183,3.2578279699,0.038179077387375956,-0.031001410838549282,0.015424347264499889,-60.62554808535516,-54.64776381175095,-0.21923414206372407
1699735579,9.0137627342,1.8137595308,3.3439695835000003,0.07208209810736581,-0.016187928812247405,0.03481931857728687,-60.479391990646015,-54.60391698333821,-3.6246711487869043
1699735579,9.0137627342,1.8137595308,3.3439695835000003,0.07208209810736581,-0.016187928812247405,0.03481931857728687,-60.34785150540778,-55.05700087693657,-3.3615901783104354
1699735579,8.9802632178,1.8723836845000001,3.3056844219,0.07605272215565291,-0.012675453692608817,0.026878070480712675,-60.58170125694241,-55.20315697164572,-4.106986261327098
1699735579,8.9802632178,1.8723836845000001,3.3056844219,0.07605272215565291,-0.012675453692608817,0.026878070480712675,-60.83016661794797,-54.57468576439638,-3.6685179771996492
1699735579,9.0221376133,1.7718851352999998,3.314059301,0.04428772976935611,-0.03023782929080176,0.009468411192069237,-60.698626132709734,-54.443145279158145,-3.1569716457176265
1699735579,9.0221376133,1.7718851352999998,3.314059301,0.04428772976935611,-0.03023782929080176,0.009468411192069237,-60.377082724349606,-54.92546039169833,-3.449283835135925
1699735579,9.020941202,1.9022939669999999,3.4815568829999997,0.048411070127192715,-0.038484510006474966,0.007635815477475192,-60.377082724349606,-54.76468868751827,-3.595439929845075
1699735579,9.020941202,1.9022939669999999,3.4815568829999997,0.048411070127192715,-0.038484510006474966,0.007635815477475192,-60.040923706518555,-54.5016077170418,-3.1277404267757962
1699735579,9.038887371500001,1.9274186043000001,3.5186456333,0.08002334620394001,-0.025198191075668133,0.00519235452468313,-60.698626132709734,-54.896229172756506,-3.0838935983630518
1699735579,9.038887371500001,1.9274186043000001,3.5186456333,0.08002334620394001,-0.025198191075668133,0.00519235452468313,-60.903244665302545,-54.82315112540193,-2.6308097047646886
1699735579,9.0735832992,1.8197415872999998,3.3810583338,0.06291911953439558,-0.017867808217291947,-0.006261368691529657,-60.53785442852967,-55.05700087693657,-3.2008184741303713
1699735579,9.0735832992,1.8197415872999998,3.3810583338,0.02703078679026218,-0.0320704250053958,-0.010079276430267254,-60.757088570593396,-54.866997953814675,-3.259280912014031
1699735579,9.0795653557,1.7682959014000001,3.3332018818,0.02703078679026218,-0.0320704250053958,-0.010079276430267254,-60.28938906752411,-54.516223326512716,-2.6308097047646886
1699735579,9.0795653557,1.7682959014000001,3.3332018818,0.000916297857297023,-0.04245513405476207,-0.006414085001079161,-60.698626132709734,-55.02776965799474,-3.390821397252265
1699735579,9.0592263636,1.9322042495,3.3930224468000003,0.000916297857297023,-0.04245513405476207,-0.006414085001079161,-61.26863490207541,-54.77930429698918,-2.9377375036539024
1699735579,9.050851484499999,1.9872391693,3.2841490185,0.0012217304763960308,-0.039706240482871,-0.014813482026301871,-61.034785150540785,-54.75007307804736,-2.5138848289973694
1699735579,9.050851484499999,1.9872391693,3.2841490185,0.0012217304763960308,-0.039706240482871,-0.014813482026301871,-61.005553931598946,-54.866997953814675,-3.2008184741303713
1699735579,9.1034935817,1.8580267489000002,3.2338997439000003,0.023976460599272102,-0.0398589567924205,-0.025350907385217634,-60.72785735165156,-54.60391698333821,-3.536977491961415
1699735579,9.1034935817,1.8580267489000002,3.2338997439000003,0.023976460599272102,-0.0398589567924205,-0.025350907385217634,-60.39169833382052,-55.14469453376206,-3.756211634025139
1699735579,9.0975115252,1.7850456596,3.2913274863,0.030085112981252254,-0.04306599929296008,-0.02107485071783153,-60.62554808535516,-55.01315404852383,-3.0692779888921367
1699735579,9.0975115252,1.7850456596,3.2913274863,0.030085112981252254,-0.04306599929296008,-0.02107485071783153,-60.74247296112247,-54.77930429698918,-2.8646594562993277
1699735579,9.140582332,1.8675980393,3.3320054705,0.012675453692608817,-0.045356743936202634,-0.013286318930806833,-60.17246419175679,-54.69161064016369,-3.58082432037416
1699735579,9.140582332,1.8675980393,3.3320054705,0.012675453692608817,-0.045356743936202634,-0.013286318930806833,-60.903244665302545,-54.32622040339082,-3.931598947676118
1699735579,9.175278259699999,1.8843477975,3.2267212761,-0.004886921905584123,-0.04153883619746504,-0.011759155835311794,-60.81555100847705,-54.866997953814675,-3.230049693072201
1699735579,9.175278259699999,1.8843477975,3.2267212761,-0.004886921905584123,-0.04153883619746504,-0.011759155835311794,-60.903244665302545,-54.5016077170418,-2.3823443437591347
1699735579,9.0652084201,1.9106688461,3.1657042998000002,0.00839939702522271,-0.037568212149177944,-0.009621127501618741,-61.56094709149371,-54.866997953814675,-2.9085062847120726
1699735580,9.0652084201,1.9106688461,3.1657042998000002,0.00839939702522271,-0.037568212149177944,-0.009621127501618741,-60.71324174218064,-54.75007307804736,-3.1131248173048816
1699735580,9.032905315,2.0003996936,3.2602207924999997,0.0160352125026979,-0.04337143191205909,-0.009315694882519734,-60.552470038000585,-54.42852966968723,-2.7331189710610935
1699735580,9.032905315,2.0003996936,3.2602207924999997,0.0160352125026979,-0.04337143191205909,-0.009315694882519734,-60.40631394329144,-54.7939199064601,-3.1277404267757962
1699735580,9.1070828156,1.9429719511999999,3.3786655112000004,0.004886921905584123,-0.04550946024575214,-0.011759155835311794,-60.68401052323882,-54.7939199064601,-3.770827243496054
1699735580,9.1070828156,1.9429719511999999,3.3786655112000004,0.0012217304763960308,-0.036041049053682904,-0.012064588454410803,-60.53785442852967,-54.720841859105526,-3.1862028646594562
1699735580,9.176474671,1.8520446924,3.2949167202,0.0012217304763960308,-0.036041049053682904,-0.012064588454410803,-61.19555685472085,-54.57468576439638,-3.1277404267757962
