timestamp,acc-x,acc-y,acc-z,gyr-x,gyr-y,gyr-z,mag-x,mag-y,mag-z
1699735369,9.140582332,2.0315063874,3.0029923629999997,0.0006108652381980154,-0.04810563750809371,-0.009468411192069237,-62.83250511546331,-53.17158725518855,-1.3300204618532592
1699735369,9.140582332,2.0315063874,3.0029923629999997,0.0006108652381980154,-0.04810563750809371,-0.009468411192069237,-62.93481438175972,-53.580824320374155,-1.2569424144986847
1699735369,9.1429751546,2.0279171535,3.0245277664,-0.005650503453331642,-0.05100724738953428,-0.012828170002158322,-62.64250219234142,-53.18620286465946,-0.7015492546039169
1699735369,9.1429751546,2.0279171535,3.0245277664,-0.005650503453331642,-0.05100724738953428,-0.012828170002158322,-62.467114878690445,-53.610055539315994,-1.198479976615025
1699735369,9.1070828156,2.0207386857,3.098705267,0.01038470904936626,-0.049174651674940235,-0.009621127501618741,-63.0078924291143,-53.59543992984508,-0.24846536100555394
1699735369,9.1070828156,2.0207386857,3.098705267,0.01038470904936626,-0.049174651674940235,-0.009621127501618741,-62.65711780181233,-53.84390529085062,-0.6577024261911721
1699735369,9.1142612834,2.0087745727,3.0879375653000003,0.024129176908821607,-0.0436768645311581,-0.006414085001079161,-62.70096463022507,-53.77082724349606,-1.0084770534931307
1699735369,9.1142612834,2.0087745727,3.0879375653000003,0.024129176908821607,-0.0436768645311581,-0.006414085001079161,-62.291727565039466,-53.39082139725227,-0.7307804735457468
1699735369,9.1908316066,2.0231315083,3.0496524037,0.014813482026301871,-0.04673119072214818,-0.009010262263420726,-62.80327389652148,-53.71236480561239,-0.2630809704764689
1699735369,9.1908316066,2.0231315083,3.0496524037,0.018784106074588972,-0.0517708289372818,-0.0070249502392771765,-62.788658287050566,-53.85852090032154,0.1607717041800643
1699735369,9.1944208405,2.0650059038,3.0412775246,0.018784106074588972,-0.0517708289372818,-0.0070249502392771765,-62.540192926045016,-53.63928675825782,-0.5261619409529378
1699735369,9.1944208405,2.0650059038,3.0412775246,0.022143864884678056,-0.05451972250917286,-0.006261368691529657,-62.97866121017246,-53.5223618824905,-0.7161648640748319
1699735369,9.1346002755,2.0350956213,3.0029923629999997,0.022143864884678056,-0.05451972250917286,-0.006261368691529657,-63.24174218064893,-54.019292604501615,-0.8038585209003215
1699735369,9.1585285015,1.9956140484,3.1728827676,0.039706240482871,-0.059559360724306495,-0.004276056667386108,-62.890967553346975,-53.536977491961416,-0.6138555977784274
1699735369,9.1585285015,1.9956140484,3.1728827676,0.039706240482871,-0.059559360724306495,-0.004276056667386108,-62.58403975445776,-53.82928968137971,-0.8038585209003215
1699735369,9.1669033806,2.0255243308999997,3.2398818003999996,0.03787364476827695,-0.06215553798664806,-0.002901609881440573,-62.467114878690445,-53.56620871090324,-1.3446360713241743
1699735369,9.1669033806,2.0255243308999997,3.2398818003999996,0.03787364476827695,-0.06215553798664806,-0.002901609881440573,-62.20403390821397,-53.75621163402514,-1.4615609470914936
