timestamp,acc-x,acc-y,acc-z,gyr-x,gyr-y,gyr-z,mag-x,mag-y,mag-z
1699733607,9.607182739,1.9513468303000001,0.7022934331,-1.1096367051866949,0.38453966744565066,0.5193881687778625,-70.82724349605378,-21.923414206372406,-0.029231218941829874
1699733607,9.607182739,1.9513468303000001,0.7022934331,-1.1096367051866949,0.38453966744565066,0.5193881687778625,-70.60800935399007,-21.54340836012862,-0.7600116924875767
1699733607,9.3475614869,0.9547362173999999,1.2526426310999998,-1.3457361197502278,0.21227567027381034,0.558330827712986,-70.16954106986262,-20.944168371821103,-1.0815551008477053
1699733607,9.3475614869,0.9547362173999999,1.2526426310999998,-1.3457361197502278,0.21227567027381034,0.558330827712986,-69.90646009938615,-20.856474714995617,-0.8769365682548963
1699733607,9.2267239456,0.41156548719999997,1.4021940436,-1.2823588512871835,0.14004085585689502,0.5926919973616244,-70.14030985092077,-20.06723180356621,-0.3946214557147033
1699733607,9.2267239456,0.41156548719999997,1.4021940436,-1.2823588512871835,0.14004085585689502,0.5926919973616244,-70.30108155510085,-19.292604501607716,-0.8330897398421515
1699733607,9.096315113900001,-0.0382851616,0.8769694829,-1.1649200092436154,0.09804387073078145,0.6137668480794559,-70.56416252557732,-19.234142063724057,-0.6577024261911721
1699733607,9.096315113900001,-0.0382851616,0.8769694829,-1.1649200092436154,0.09804387073078145,0.6137668480794559,-69.55568547208418,-19.044139140602162,-0.35077462730195846
1699733607,9.1908316066,-0.21415762270000002,1.1688938401,-1.055422415296621,-0.028099800957108706,0.6618724855875496,-69.70184156679333,-17.977199649225373,0.33615901783104357
1699733607,9.1908316066,-0.21415762270000002,1.1688938401,-1.055422415296621,-0.1430951820478851,0.712268867738886,-69.6726103478515,-17.831043554516224,1.0523238819058756
1699733607,9.4289174553,0.0263210486,1.938186306,-0.8904888009831569,-0.1430951820478851,0.712268867738886,-69.33645133002047,-17.538731365097927,1.2130955860859398
1699733607,9.4289174553,0.0263210486,1.938186306,-0.6443101099893567,-0.16111570657472654,0.719599250597262,-69.62876351943876,-16.691026015784857,1.4615609470914936
1699733607,9.767501853199999,0.2440679052,2.1248264688,-0.6443101099893567,-0.16111570657472654,0.719599250597262,-69.30722011107862,-16.471791873721134,0.7015492546039169
1699733607,9.767501853199999,0.41754754369999997,1.8101702968999998,-0.32482759041179465,-0.09224065096790032,0.6678284216599804,-69.13183279742765,-16.384098216895644,0.7307804735457468
1699733607,9.937392257800001,0.41754754369999997,1.8101702968999998,-0.32482759041179465,-0.09224065096790032,0.6678284216599804,-69.90646009938615,-16.03332358959369,1.0377082724349607
1699733607,10.0235338714,0.6640082715,1.5780665047,0.040622538340168025,0.018020524526841452,0.5728388771201889,-68.95644548377668,-15.726395790704473,0.1169248757673195
1699733607,10.0235338714,0.6640082715,1.5780665047,0.040622538340168025,0.018020524526841452,0.5728388771201889,-68.57643963753289,-15.50716164864075,1.0523238819058756
1699733607,9.923035322199999,1.052841944,1.4344971487,0.279470846475592,0.1113301896615883,0.47067166603157085,-69.05875475007308,-15.171002630809705,0.45308389359836304
1699733607,9.923035322199999,1.052841944,1.4344971487,0.279470846475592,0.1113301896615883,0.47067166603157085,-69.21952645425314,-14.92253726980415,-0.05846243788365975
1699733607,9.3607220112,1.1114660977,1.5266208188,0.3159700444579235,0.13301590561761784,0.32696561874548774,-68.5910552470038,-15.083308973984217,0.3653902367728734
1699733607,9.3607220112,1.1114660977,1.5266208188,0.3159700444579235,0.13301590561761784,0.32696561874548774,-68.85413621748026,-14.659456299327683,-0.3069277988892137
