timestamp,acc-x,acc-y,acc-z,gyr-x,gyr-y,gyr-z,mag-x,mag-y,mag-z
1699735988,8.9060857172,2.1236300575,3.1812576466999998,-0.46822820507877877,-0.23380866992029037,-0.2351831167062359,-60.31862028646594,-53.17158725518855,-4.998538439052909
1699735988,9.0831545896,2.2348963083999998,3.23031051,-0.3900374545894328,-0.22342396087092412,-0.22220223039452808,-60.81555100847705,-52.71850336159017,-4.355451622332652
1699735988,9.0831545896,2.2348963083999998,3.23031051,-0.3900374545894328,-0.22342396087092412,-0.22220223039452808,-60.4647763811751,-52.61619409529378,-4.223911137094417
1699735988,9.1597249128,2.1248264688,3.0640093393,-0.3944662275663684,-0.23411410253938938,-0.22388210979957263,-60.53785442852967,-53.14235603624671,-3.8292896813797133
1699735988,9.1597249128,2.1248264688,3.0640093393,-0.3944662275663684,-0.23411410253938938,-0.22388210979957263,-60.91786027477346,-53.42005261619409,-3.610055539315989
1699735988,9.229116768199999,1.7264215058999999,3.158525832,-0.4080579791162742,-0.23762657765902798,-0.22479840765686965,-60.91786027477346,-53.74159602455423,-3.8877521192633733
1699735988,9.229116768199999,1.7264215058999999,3.158525832,-0.4080579791162742,-0.23762657765902798,-0.22479840765686965,-60.757088570593396,-53.5223618824905,-4.428529669687226
1699735988,9.1453679772,1.9369898947,3.3786655112000004,-0.2739730593318099,-0.2064724505109292,-0.17776178431562248,-60.99093832212803,-53.44928383513593,-4.7646886875182695
1699735988,9.1453679772,1.9369898947,3.3786655112000004,-0.2739730593318099,-0.2064724505109292,-0.17776178431562248,-60.698626132709734,-53.3177433498977,-4.340836012861737
1699735988,9.0305124924,2.15354034,3.4408788988000003,-0.22082778360858255,-0.18768834443634022,-0.1507309975253603,-60.567085647471494,-54.063139432914355,-4.384682841274482
1699735988,9.0305124924,2.15354034,3.4408788988000003,-0.22082778360858255,-0.18768834443634022,-0.1507309975253603,-60.8593978368898,-53.74159602455423,-3.55159310143233
1699735988,9.0520478958,2.285145583,3.3320054705,-0.3174972075534185,-0.1944078620565184,-0.1708895503858948,-60.80093539900614,-53.332358959368605,-4.106986261327098
